ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94706,10,2019,Elec- Industrial,Y,0,0,
94706,11,2019,Elec- Industrial,Y,0,0,
94706,12,2019,Elec- Industrial,Y,0,0,
94710,10,2019,Elec- Industrial,Y,0,0,
94710,11,2019,Elec- Industrial,Y,0,0,
94710,12,2019,Elec- Industrial,Y,0,0,
94801,10,2019,Elec- Industrial,Y,0,0,
94801,11,2019,Elec- Industrial,Y,0,0,
94801,12,2019,Elec- Industrial,Y,0,0,
94804,10,2019,Elec- Industrial,Y,0,0,
94804,11,2019,Elec- Industrial,Y,0,0,
94804,12,2019,Elec- Industrial,Y,0,0,
94806,10,2019,Elec- Industrial,Y,0,0,
94806,11,2019,Elec- Industrial,Y,0,0,
94806,12,2019,Elec- Industrial,Y,0,0,
94903,10,2019,Elec- Industrial,Y,0,0,
94903,11,2019,Elec- Industrial,Y,0,0,
94903,12,2019,Elec- Industrial,Y,0,0,
94904,10,2019,Elec- Industrial,Y,0,0,
94904,11,2019,Elec- Industrial,Y,0,0,
94904,12,2019,Elec- Industrial,Y,0,0,
94928,10,2019,Elec- Industrial,Y,0,0,
94928,11,2019,Elec- Industrial,Y,0,0,
94928,12,2019,Elec- Industrial,Y,0,0,
94938,10,2019,Elec- Industrial,Y,0,0,
94938,11,2019,Elec- Industrial,Y,0,0,
94938,12,2019,Elec- Industrial,Y,0,0,
94945,10,2019,Elec- Industrial,Y,0,0,
94945,11,2019,Elec- Industrial,Y,0,0,
94945,12,2019,Elec- Industrial,Y,0,0,
94946,10,2019,Elec- Industrial,Y,0,0,
94946,11,2019,Elec- Industrial,Y,0,0,
94946,12,2019,Elec- Industrial,Y,0,0,
94949,10,2019,Elec- Industrial,Y,0,0,
94949,11,2019,Elec- Industrial,Y,0,0,
94949,12,2019,Elec- Industrial,Y,0,0,
94952,10,2019,Elec- Industrial,Y,0,0,
94952,11,2019,Elec- Industrial,Y,0,0,
94952,12,2019,Elec- Industrial,Y,0,0,
94954,10,2019,Elec- Industrial,Y,0,0,
94954,11,2019,Elec- Industrial,Y,0,0,
94954,12,2019,Elec- Industrial,Y,0,0,
94964,10,2019,Elec- Industrial,Y,0,0,
94964,11,2019,Elec- Industrial,Y,0,0,
94964,12,2019,Elec- Industrial,Y,0,0,
94973,10,2019,Elec- Industrial,Y,0,0,
94973,11,2019,Elec- Industrial,Y,0,0,
94973,12,2019,Elec- Industrial,Y,0,0,
95003,10,2019,Elec- Industrial,Y,0,0,
95003,11,2019,Elec- Industrial,Y,0,0,
95003,12,2019,Elec- Industrial,Y,0,0,
95004,10,2019,Elec- Industrial,Y,0,0,
95004,11,2019,Elec- Industrial,Y,0,0,
95004,12,2019,Elec- Industrial,Y,0,0,
95008,10,2019,Elec- Industrial,Y,0,0,
95008,11,2019,Elec- Industrial,Y,0,0,
95008,12,2019,Elec- Industrial,Y,0,0,
95012,10,2019,Elec- Industrial,Y,0,0,
95012,11,2019,Elec- Industrial,Y,0,0,
95012,12,2019,Elec- Industrial,Y,0,0,
95013,10,2019,Elec- Industrial,Y,0,0,
95013,11,2019,Elec- Industrial,Y,0,0,
95013,12,2019,Elec- Industrial,Y,0,0,
95014,10,2019,Elec- Industrial,Y,0,0,
95014,11,2019,Elec- Industrial,Y,0,0,
95014,12,2019,Elec- Industrial,Y,0,0,
95020,10,2019,Elec- Industrial,Y,0,0,
95020,11,2019,Elec- Industrial,Y,0,0,
95020,12,2019,Elec- Industrial,Y,0,0,
95023,10,2019,Elec- Industrial,Y,0,0,
95023,11,2019,Elec- Industrial,Y,0,0,
95023,12,2019,Elec- Industrial,Y,0,0,
95030,10,2019,Elec- Industrial,Y,0,0,
95030,11,2019,Elec- Industrial,Y,0,0,
95030,12,2019,Elec- Industrial,Y,0,0,
95035,10,2019,Elec- Industrial,Y,0,0,
95035,11,2019,Elec- Industrial,Y,0,0,
95035,12,2019,Elec- Industrial,Y,0,0,
95037,10,2019,Elec- Industrial,Y,0,0,
95037,11,2019,Elec- Industrial,Y,0,0,
95037,12,2019,Elec- Industrial,Y,0,0,
95039,10,2019,Elec- Industrial,Y,0,0,
95039,11,2019,Elec- Industrial,Y,0,0,
95039,12,2019,Elec- Industrial,Y,0,0,
95060,10,2019,Elec- Industrial,Y,0,0,
95060,11,2019,Elec- Industrial,Y,0,0,
95060,12,2019,Elec- Industrial,Y,0,0,
95065,10,2019,Elec- Industrial,Y,0,0,
95065,11,2019,Elec- Industrial,Y,0,0,
95065,12,2019,Elec- Industrial,Y,0,0,
95070,10,2019,Elec- Industrial,Y,0,0,
95070,11,2019,Elec- Industrial,Y,0,0,
95070,12,2019,Elec- Industrial,Y,0,0,
95076,10,2019,Elec- Industrial,Y,0,0,
95076,11,2019,Elec- Industrial,Y,0,0,
95076,12,2019,Elec- Industrial,Y,0,0,
95110,10,2019,Elec- Industrial,Y,0,0,
95110,11,2019,Elec- Industrial,Y,0,0,
95110,12,2019,Elec- Industrial,Y,0,0,
95111,10,2019,Elec- Industrial,Y,0,0,
95111,11,2019,Elec- Industrial,Y,0,0,
95111,12,2019,Elec- Industrial,Y,0,0,
95112,10,2019,Elec- Industrial,Y,0,0,
95112,11,2019,Elec- Industrial,Y,0,0,
95112,12,2019,Elec- Industrial,Y,0,0,
95113,10,2019,Elec- Industrial,Y,0,0,
95113,11,2019,Elec- Industrial,Y,0,0,
95113,12,2019,Elec- Industrial,Y,0,0,
95116,10,2019,Elec- Industrial,Y,0,0,
95116,11,2019,Elec- Industrial,Y,0,0,
95116,12,2019,Elec- Industrial,Y,0,0,
95119,10,2019,Elec- Industrial,Y,0,0,
95119,11,2019,Elec- Industrial,Y,0,0,
95119,12,2019,Elec- Industrial,Y,0,0,
95120,10,2019,Elec- Industrial,Y,0,0,
95120,11,2019,Elec- Industrial,Y,0,0,
95120,12,2019,Elec- Industrial,Y,0,0,
95123,10,2019,Elec- Industrial,Y,0,0,
95123,11,2019,Elec- Industrial,Y,0,0,
95123,12,2019,Elec- Industrial,Y,0,0,
95124,10,2019,Elec- Industrial,Y,0,0,
95124,11,2019,Elec- Industrial,Y,0,0,
95124,12,2019,Elec- Industrial,Y,0,0,
95125,10,2019,Elec- Industrial,Y,0,0,
95125,11,2019,Elec- Industrial,Y,0,0,
95125,12,2019,Elec- Industrial,Y,0,0,
95126,10,2019,Elec- Industrial,Y,0,0,
95126,11,2019,Elec- Industrial,Y,0,0,
95126,12,2019,Elec- Industrial,Y,0,0,
95128,10,2019,Elec- Industrial,Y,0,0,
95128,11,2019,Elec- Industrial,Y,0,0,
95128,12,2019,Elec- Industrial,Y,0,0,
95131,10,2019,Elec- Industrial,Y,0,0,
95131,11,2019,Elec- Industrial,Y,0,0,
95131,12,2019,Elec- Industrial,Y,0,0,
95132,10,2019,Elec- Industrial,Y,0,0,
95132,11,2019,Elec- Industrial,Y,0,0,
95132,12,2019,Elec- Industrial,Y,0,0,
95133,10,2019,Elec- Industrial,Y,0,0,
95133,11,2019,Elec- Industrial,Y,0,0,
95133,12,2019,Elec- Industrial,Y,0,0,
95134,10,2019,Elec- Industrial,Y,243,"386,083,322","1,588,820"
95134,11,2019,Elec- Industrial,Y,185,"311,948,634","1,686,209"
95134,12,2019,Elec- Industrial,Y,578,"707,424,802","1,223,918"
95135,10,2019,Elec- Industrial,Y,0,0,
95135,11,2019,Elec- Industrial,Y,0,0,
95135,12,2019,Elec- Industrial,Y,0,0,
95138,10,2019,Elec- Industrial,Y,0,0,
95138,11,2019,Elec- Industrial,Y,0,0,
95138,12,2019,Elec- Industrial,Y,0,0,
95202,10,2019,Elec- Industrial,Y,0,0,
95202,11,2019,Elec- Industrial,Y,0,0,
95202,12,2019,Elec- Industrial,Y,0,0,
95203,10,2019,Elec- Industrial,Y,0,0,
95203,11,2019,Elec- Industrial,Y,0,0,
95203,12,2019,Elec- Industrial,Y,0,0,
95204,10,2019,Elec- Industrial,Y,0,0,
95204,11,2019,Elec- Industrial,Y,0,0,
95204,12,2019,Elec- Industrial,Y,0,0,
95205,10,2019,Elec- Industrial,Y,0,0,
95205,11,2019,Elec- Industrial,Y,0,0,
95205,12,2019,Elec- Industrial,Y,0,0,
95206,10,2019,Elec- Industrial,Y,0,0,
95206,11,2019,Elec- Industrial,Y,0,0,
95206,12,2019,Elec- Industrial,Y,0,0,
95207,10,2019,Elec- Industrial,Y,0,0,
95207,11,2019,Elec- Industrial,Y,0,0,
95207,12,2019,Elec- Industrial,Y,0,0,
95210,10,2019,Elec- Industrial,Y,0,0,
95210,11,2019,Elec- Industrial,Y,0,0,
95210,12,2019,Elec- Industrial,Y,0,0,
95215,10,2019,Elec- Industrial,Y,0,0,
95215,11,2019,Elec- Industrial,Y,0,0,
95215,12,2019,Elec- Industrial,Y,0,0,
95219,10,2019,Elec- Industrial,Y,0,0,
95219,11,2019,Elec- Industrial,Y,0,0,
95219,12,2019,Elec- Industrial,Y,0,0,
95220,10,2019,Elec- Industrial,Y,0,0,
95220,11,2019,Elec- Industrial,Y,0,0,
95231,10,2019,Elec- Industrial,Y,0,0,
95231,11,2019,Elec- Industrial,Y,0,0,
95231,12,2019,Elec- Industrial,Y,0,0,
95240,10,2019,Elec- Industrial,Y,0,0,
95240,11,2019,Elec- Industrial,Y,0,0,
95240,12,2019,Elec- Industrial,Y,0,0,
95242,10,2019,Elec- Industrial,Y,0,0,
95242,11,2019,Elec- Industrial,Y,0,0,
95242,12,2019,Elec- Industrial,Y,0,0,
95301,10,2019,Elec- Industrial,Y,0,0,
95301,11,2019,Elec- Industrial,Y,0,0,
95301,12,2019,Elec- Industrial,Y,0,0,
95304,10,2019,Elec- Industrial,Y,0,0,
95304,11,2019,Elec- Industrial,Y,0,0,
95304,12,2019,Elec- Industrial,Y,0,0,
95310,10,2019,Elec- Industrial,Y,0,0,
95310,11,2019,Elec- Industrial,Y,0,0,
95310,12,2019,Elec- Industrial,Y,0,0,
95318,10,2019,Elec- Industrial,Y,0,0,
95318,11,2019,Elec- Industrial,Y,0,0,
95318,12,2019,Elec- Industrial,Y,0,0,
95320,10,2019,Elec- Industrial,Y,0,0,
95320,11,2019,Elec- Industrial,Y,0,0,
95320,12,2019,Elec- Industrial,Y,0,0,
95327,10,2019,Elec- Industrial,Y,0,0,
95327,11,2019,Elec- Industrial,Y,0,0,
95327,12,2019,Elec- Industrial,Y,0,0,
95330,10,2019,Elec- Industrial,Y,0,0,
95330,11,2019,Elec- Industrial,Y,0,0,
95330,12,2019,Elec- Industrial,Y,0,0,
95334,10,2019,Elec- Industrial,Y,0,0,
95334,11,2019,Elec- Industrial,Y,0,0,
95334,12,2019,Elec- Industrial,Y,0,0,
95336,10,2019,Elec- Industrial,Y,0,0,
95336,11,2019,Elec- Industrial,Y,0,0,
95336,12,2019,Elec- Industrial,Y,0,0,
95337,10,2019,Elec- Industrial,Y,0,0,
95337,11,2019,Elec- Industrial,Y,0,0,
95337,12,2019,Elec- Industrial,Y,0,0,
95340,10,2019,Elec- Industrial,Y,0,0,
95340,11,2019,Elec- Industrial,Y,0,0,
95340,12,2019,Elec- Industrial,Y,0,0,
95360,10,2019,Elec- Industrial,Y,0,0,
95360,11,2019,Elec- Industrial,Y,0,0,
95360,12,2019,Elec- Industrial,Y,0,0,
95376,10,2019,Elec- Industrial,Y,0,0,
95376,11,2019,Elec- Industrial,Y,0,0,
95376,12,2019,Elec- Industrial,Y,0,0,
95377,10,2019,Elec- Industrial,Y,0,0,
95377,11,2019,Elec- Industrial,Y,0,0,
95377,12,2019,Elec- Industrial,Y,0,0,
95385,10,2019,Elec- Industrial,Y,0,0,
95385,11,2019,Elec- Industrial,Y,0,0,
95385,12,2019,Elec- Industrial,Y,0,0,
95401,10,2019,Elec- Industrial,Y,0,0,
95401,11,2019,Elec- Industrial,Y,0,0,
95401,12,2019,Elec- Industrial,Y,0,0,
95403,10,2019,Elec- Industrial,Y,0,0,
95403,11,2019,Elec- Industrial,Y,0,0,
95403,12,2019,Elec- Industrial,Y,0,0,
95405,10,2019,Elec- Industrial,Y,0,0,
95405,11,2019,Elec- Industrial,Y,0,0,
95405,12,2019,Elec- Industrial,Y,0,0,
95407,10,2019,Elec- Industrial,Y,0,0,
95407,11,2019,Elec- Industrial,Y,0,0,
95407,12,2019,Elec- Industrial,Y,0,0,
95422,10,2019,Elec- Industrial,Y,0,0,
95422,11,2019,Elec- Industrial,Y,0,0,
95422,12,2019,Elec- Industrial,Y,0,0,
95425,10,2019,Elec- Industrial,Y,0,0,
95425,11,2019,Elec- Industrial,Y,0,0,
95425,12,2019,Elec- Industrial,Y,0,0,
95436,10,2019,Elec- Industrial,Y,0,0,
95436,11,2019,Elec- Industrial,Y,0,0,
95436,12,2019,Elec- Industrial,Y,0,0,
95441,10,2019,Elec- Industrial,Y,0,0,
95441,11,2019,Elec- Industrial,Y,0,0,
95441,12,2019,Elec- Industrial,Y,0,0,
95442,10,2019,Elec- Industrial,Y,0,0,
95442,11,2019,Elec- Industrial,Y,0,0,
95442,12,2019,Elec- Industrial,Y,0,0,
95448,10,2019,Elec- Industrial,Y,0,0,
95448,11,2019,Elec- Industrial,Y,0,0,
95448,12,2019,Elec- Industrial,Y,0,0,
95453,10,2019,Elec- Industrial,Y,0,0,
95453,11,2019,Elec- Industrial,Y,0,0,
95453,12,2019,Elec- Industrial,Y,0,0,
95457,10,2019,Elec- Industrial,Y,0,0,
95457,11,2019,Elec- Industrial,Y,0,0,
95457,12,2019,Elec- Industrial,Y,0,0,
95482,10,2019,Elec- Industrial,Y,0,0,
95482,11,2019,Elec- Industrial,Y,0,0,
95482,12,2019,Elec- Industrial,Y,0,0,
95490,10,2019,Elec- Industrial,Y,0,0,
95490,11,2019,Elec- Industrial,Y,0,0,
95490,12,2019,Elec- Industrial,Y,0,0,
95501,10,2019,Elec- Industrial,Y,0,0,
95501,11,2019,Elec- Industrial,Y,0,0,
95501,12,2019,Elec- Industrial,Y,0,0,
95521,10,2019,Elec- Industrial,Y,0,0,
95521,11,2019,Elec- Industrial,Y,0,0,
95521,12,2019,Elec- Industrial,Y,0,0,
95540,10,2019,Elec- Industrial,Y,0,0,
95540,11,2019,Elec- Industrial,Y,0,0,
95540,12,2019,Elec- Industrial,Y,0,0,
95550,10,2019,Elec- Industrial,Y,0,0,
95550,11,2019,Elec- Industrial,Y,0,0,
95550,12,2019,Elec- Industrial,Y,0,0,
95564,10,2019,Elec- Industrial,Y,0,0,
95564,11,2019,Elec- Industrial,Y,0,0,
95564,12,2019,Elec- Industrial,Y,0,0,
95603,10,2019,Elec- Industrial,Y,0,0,
95603,11,2019,Elec- Industrial,Y,0,0,
95603,12,2019,Elec- Industrial,Y,0,0,
95605,10,2019,Elec- Industrial,Y,0,0,
95605,11,2019,Elec- Industrial,Y,0,0,
95605,12,2019,Elec- Industrial,Y,0,0,
95606,10,2019,Elec- Industrial,Y,0,0,
95606,11,2019,Elec- Industrial,Y,0,0,
95606,12,2019,Elec- Industrial,Y,0,0,
95612,10,2019,Elec- Industrial,Y,0,0,
95612,11,2019,Elec- Industrial,Y,0,0,
95612,12,2019,Elec- Industrial,Y,0,0,
95620,10,2019,Elec- Industrial,Y,0,0,
95620,11,2019,Elec- Industrial,Y,0,0,
95620,12,2019,Elec- Industrial,Y,0,0,
95627,10,2019,Elec- Industrial,Y,0,0,
95627,11,2019,Elec- Industrial,Y,0,0,
95627,12,2019,Elec- Industrial,Y,0,0,
95640,10,2019,Elec- Industrial,Y,0,0,
95640,11,2019,Elec- Industrial,Y,0,0,
95640,12,2019,Elec- Industrial,Y,114,"97,509,382","855,345"
95642,10,2019,Elec- Industrial,Y,0,0,
95642,11,2019,Elec- Industrial,Y,0,0,
95642,12,2019,Elec- Industrial,Y,0,0,
95648,10,2019,Elec- Industrial,Y,0,0,
95648,11,2019,Elec- Industrial,Y,0,0,
95648,12,2019,Elec- Industrial,Y,0,0,
95653,10,2019,Elec- Industrial,Y,0,0,
95653,11,2019,Elec- Industrial,Y,0,0,
95653,12,2019,Elec- Industrial,Y,0,0,
95667,10,2019,Elec- Industrial,Y,0,0,
95667,11,2019,Elec- Industrial,Y,0,0,
95667,12,2019,Elec- Industrial,Y,0,0,
95677,10,2019,Elec- Industrial,Y,0,0,
95677,11,2019,Elec- Industrial,Y,0,0,
95677,12,2019,Elec- Industrial,Y,0,0,
95685,10,2019,Elec- Industrial,Y,0,0,
95685,11,2019,Elec- Industrial,Y,0,0,
95685,12,2019,Elec- Industrial,Y,0,0,
95687,10,2019,Elec- Industrial,Y,0,0,
95687,11,2019,Elec- Industrial,Y,0,0,
95687,12,2019,Elec- Industrial,Y,0,0,
95688,10,2019,Elec- Industrial,Y,0,0,
95688,11,2019,Elec- Industrial,Y,0,0,
95688,12,2019,Elec- Industrial,Y,0,0,
95691,10,2019,Elec- Industrial,Y,0,0,
95691,11,2019,Elec- Industrial,Y,0,0,
95691,12,2019,Elec- Industrial,Y,0,0,
95713,10,2019,Elec- Industrial,Y,0,0,
95713,11,2019,Elec- Industrial,Y,0,0,
95713,12,2019,Elec- Industrial,Y,0,0,
95728,10,2019,Elec- Industrial,Y,0,0,
95728,11,2019,Elec- Industrial,Y,0,0,
95728,12,2019,Elec- Industrial,Y,0,0,
95747,10,2019,Elec- Industrial,Y,0,0,
95747,11,2019,Elec- Industrial,Y,0,0,
95747,12,2019,Elec- Industrial,Y,0,0,
95762,10,2019,Elec- Industrial,Y,0,0,
95762,11,2019,Elec- Industrial,Y,0,0,
95762,12,2019,Elec- Industrial,Y,0,0,
95765,10,2019,Elec- Industrial,Y,0,0,
95765,11,2019,Elec- Industrial,Y,0,0,
95765,12,2019,Elec- Industrial,Y,0,0,
95776,10,2019,Elec- Industrial,Y,0,0,
95776,11,2019,Elec- Industrial,Y,0,0,
95776,12,2019,Elec- Industrial,Y,0,0,
95901,10,2019,Elec- Industrial,Y,0,0,
95901,11,2019,Elec- Industrial,Y,0,0,
95901,12,2019,Elec- Industrial,Y,0,0,
95926,10,2019,Elec- Industrial,Y,0,0,
95926,11,2019,Elec- Industrial,Y,0,0,
95926,12,2019,Elec- Industrial,Y,0,0,
95928,10,2019,Elec- Industrial,Y,0,0,
95928,11,2019,Elec- Industrial,Y,0,0,
95928,12,2019,Elec- Industrial,Y,0,0,
95955,10,2019,Elec- Industrial,Y,0,0,
95955,11,2019,Elec- Industrial,Y,0,0,
95955,12,2019,Elec- Industrial,Y,0,0,
95963,10,2019,Elec- Industrial,Y,0,0,
95963,11,2019,Elec- Industrial,Y,0,0,
95963,12,2019,Elec- Industrial,Y,0,0,
95965,10,2019,Elec- Industrial,Y,0,0,
95965,11,2019,Elec- Industrial,Y,0,0,
95965,12,2019,Elec- Industrial,Y,0,0,
95966,10,2019,Elec- Industrial,Y,0,0,
95966,11,2019,Elec- Industrial,Y,0,0,
95966,12,2019,Elec- Industrial,Y,0,0,
95987,10,2019,Elec- Industrial,Y,0,0,
95987,11,2019,Elec- Industrial,Y,0,0,
95987,12,2019,Elec- Industrial,Y,0,0,
95988,10,2019,Elec- Industrial,Y,0,0,
95988,11,2019,Elec- Industrial,Y,0,0,
95988,12,2019,Elec- Industrial,Y,0,0,
95991,10,2019,Elec- Industrial,Y,0,0,
95991,11,2019,Elec- Industrial,Y,0,0,
95991,12,2019,Elec- Industrial,Y,0,0,
95993,10,2019,Elec- Industrial,Y,0,0,
95993,11,2019,Elec- Industrial,Y,0,0,
95993,12,2019,Elec- Industrial,Y,0,0,
96003,10,2019,Elec- Industrial,Y,0,0,
96003,11,2019,Elec- Industrial,Y,0,0,
96003,12,2019,Elec- Industrial,Y,0,0,
96013,10,2019,Elec- Industrial,Y,0,0,
96013,11,2019,Elec- Industrial,Y,0,0,
96013,12,2019,Elec- Industrial,Y,0,0,
96021,10,2019,Elec- Industrial,Y,0,0,
96021,11,2019,Elec- Industrial,Y,0,0,
96021,12,2019,Elec- Industrial,Y,0,0,
96080,10,2019,Elec- Industrial,Y,0,0,
96080,11,2019,Elec- Industrial,Y,0,0,
96080,12,2019,Elec- Industrial,Y,0,0,
92356,10,2019,Elec- Residential,Y,0,0,
92356,11,2019,Elec- Residential,Y,0,0,
92356,12,2019,Elec- Residential,Y,0,0,
93101,10,2019,Elec- Residential,Y,0,0,
93101,11,2019,Elec- Residential,Y,0,0,
93101,12,2019,Elec- Residential,Y,0,0,
93105,10,2019,Elec- Residential,Y,0,0,
93105,11,2019,Elec- Residential,Y,0,0,
93105,12,2019,Elec- Residential,Y,0,0,
93110,10,2019,Elec- Residential,Y,0,0,
93110,11,2019,Elec- Residential,Y,0,0,
93110,12,2019,Elec- Residential,Y,0,0,
93117,10,2019,Elec- Residential,Y,0,0,
93117,11,2019,Elec- Residential,Y,0,0,
93117,12,2019,Elec- Residential,Y,0,0,
93201,10,2019,Elec- Residential,N,310,"139,461",450
93201,11,2019,Elec- Residential,N,311,"158,688",510
93201,12,2019,Elec- Residential,N,312,"205,290",658
93203,10,2019,Elec- Residential,N,"4,933","1,757,819",356
93203,11,2019,Elec- Residential,N,"4,920","1,630,780",331
93203,12,2019,Elec- Residential,N,"4,928","1,995,545",405
93204,10,2019,Elec- Residential,N,"2,376","847,340",357
93204,11,2019,Elec- Residential,N,"2,379","854,186",359
93204,12,2019,Elec- Residential,N,"2,386","1,106,997",464
93206,10,2019,Elec- Residential,N,537,"247,536",461
93206,11,2019,Elec- Residential,N,537,"275,412",513
93206,12,2019,Elec- Residential,N,535,"349,630",654
93210,10,2019,Elec- Residential,N,"4,412","1,718,220",389
93210,11,2019,Elec- Residential,N,"4,422","1,814,123",410
93210,12,2019,Elec- Residential,N,"4,408","2,298,949",522
93212,10,2019,Elec- Residential,Y,"4,354","1,823,313",419
93212,11,2019,Elec- Residential,Y,"4,355","1,853,485",426
93212,12,2019,Elec- Residential,Y,"4,350","2,286,455",526
93219,10,2019,Elec- Residential,Y,130,"64,447",496
93219,11,2019,Elec- Residential,Y,129,"75,293",584
93219,12,2019,Elec- Residential,Y,130,"97,874",753
93224,10,2019,Elec- Residential,Y,205,"94,899",463
93224,11,2019,Elec- Residential,Y,208,"101,720",489
93224,12,2019,Elec- Residential,Y,208,"126,110",606
93230,10,2019,Elec- Residential,N,895,"616,633",689
93230,11,2019,Elec- Residential,N,892,"715,704",802
93230,12,2019,Elec- Residential,N,894,"865,612",968
93234,10,2019,Elec- Residential,N,"1,528","524,317",343
93234,11,2019,Elec- Residential,N,"1,529","500,270",327
93234,12,2019,Elec- Residential,N,"1,526","624,803",409
93239,10,2019,Elec- Residential,N,385,"151,232",393
93239,11,2019,Elec- Residential,N,385,"148,276",385
93239,12,2019,Elec- Residential,N,382,"197,446",517
93241,10,2019,Elec- Residential,N,"3,418","1,243,242",364
93241,11,2019,Elec- Residential,N,"3,418","1,230,967",360
93241,12,2019,Elec- Residential,N,"3,415","1,555,439",455
93242,10,2019,Elec- Residential,N,979,"531,343",543
93242,11,2019,Elec- Residential,N,977,"595,468",609
93242,12,2019,Elec- Residential,N,976,"728,520",746
93243,10,2019,Elec- Residential,Y,447,"221,073",495
93243,11,2019,Elec- Residential,Y,448,"262,159",585
93243,12,2019,Elec- Residential,Y,447,"310,602",695
93245,10,2019,Elec- Residential,N,"10,771","4,739,932",440
93245,11,2019,Elec- Residential,N,"10,768","4,954,317",460
93245,12,2019,Elec- Residential,N,"10,772","6,021,543",559
93249,10,2019,Elec- Residential,N,598,"206,513",345
93249,11,2019,Elec- Residential,N,599,"202,353",338
93249,12,2019,Elec- Residential,N,600,"278,977",465
93250,10,2019,Elec- Residential,N,"2,511","975,641",389
93250,11,2019,Elec- Residential,N,"2,507","950,112",379
93250,12,2019,Elec- Residential,N,"2,511","1,170,329",466
93251,10,2019,Elec- Residential,Y,0,0,
93251,11,2019,Elec- Residential,Y,0,0,
93251,12,2019,Elec- Residential,Y,0,0,
93252,10,2019,Elec- Residential,N,518,"225,700",436
93252,11,2019,Elec- Residential,N,517,"240,258",465
93252,12,2019,Elec- Residential,N,518,"313,806",606
93254,10,2019,Elec- Residential,N,300,"143,662",479
93254,11,2019,Elec- Residential,N,300,"163,939",546
93254,12,2019,Elec- Residential,N,300,"195,668",652
93256,10,2019,Elec- Residential,Y,0,0,
93256,11,2019,Elec- Residential,Y,0,0,
93256,12,2019,Elec- Residential,Y,0,0,
93263,10,2019,Elec- Residential,N,"6,070","2,309,093",380
93263,11,2019,Elec- Residential,N,"6,098","2,300,817",377
93263,12,2019,Elec- Residential,N,"6,111","2,904,410",475
93266,10,2019,Elec- Residential,N,372,"170,299",458
93266,11,2019,Elec- Residential,N,372,"186,586",502
93266,12,2019,Elec- Residential,N,372,"243,373",654
93268,10,2019,Elec- Residential,N,"5,483","2,074,298",378
93268,11,2019,Elec- Residential,N,"5,493","2,009,458",366
93268,12,2019,Elec- Residential,N,"5,490","2,583,935",471
93274,10,2019,Elec- Residential,Y,0,0,
93274,11,2019,Elec- Residential,Y,0,0,
93274,12,2019,Elec- Residential,Y,0,0,
93276,10,2019,Elec- Residential,Y,0,0,
93276,11,2019,Elec- Residential,Y,0,0,
93276,12,2019,Elec- Residential,Y,0,0,
93277,10,2019,Elec- Residential,Y,0,0,
93277,11,2019,Elec- Residential,Y,0,0,
93277,12,2019,Elec- Residential,Y,0,0,
93280,10,2019,Elec- Residential,N,"6,312","2,306,737",365
93280,11,2019,Elec- Residential,N,"6,323","2,225,896",352
93280,12,2019,Elec- Residential,N,"6,315","2,810,428",445
93286,10,2019,Elec- Residential,N,335,"178,428",533
93286,11,2019,Elec- Residential,N,335,"210,619",629
93286,12,2019,Elec- Residential,N,335,"265,867",794
93291,10,2019,Elec- Residential,Y,0,0,
93291,11,2019,Elec- Residential,Y,0,0,
93291,12,2019,Elec- Residential,Y,0,0,
93292,10,2019,Elec- Residential,Y,166,"99,348",598
93292,11,2019,Elec- Residential,Y,167,"109,234",654
93292,12,2019,Elec- Residential,Y,166,"136,561",823
93301,10,2019,Elec- Residential,N,"5,985","2,126,894",355
93301,11,2019,Elec- Residential,N,"6,000","2,043,200",341
93301,12,2019,Elec- Residential,N,"6,011","2,421,259",403
93304,10,2019,Elec- Residential,N,"15,609","5,811,072",372
93304,11,2019,Elec- Residential,N,"15,627","5,641,763",361
93304,12,2019,Elec- Residential,N,"15,584","6,856,786",440
93305,10,2019,Elec- Residential,N,"10,866","3,942,706",363
93305,11,2019,Elec- Residential,N,"10,871","3,762,663",346
93305,12,2019,Elec- Residential,N,"10,855","4,632,269",427
93306,10,2019,Elec- Residential,N,"22,443","8,863,255",395
93306,11,2019,Elec- Residential,N,"22,488","8,652,071",385
93306,12,2019,Elec- Residential,N,"22,473","10,812,438",481
93307,10,2019,Elec- Residential,N,"22,600","8,622,070",382
93307,11,2019,Elec- Residential,N,"22,654","8,226,125",363
93307,12,2019,Elec- Residential,N,"22,618","10,019,563",443
93308,10,2019,Elec- Residential,N,"19,479","8,282,400",425
93308,11,2019,Elec- Residential,N,"19,509","7,990,424",410
93308,12,2019,Elec- Residential,N,"19,462","9,614,526",494
93309,10,2019,Elec- Residential,N,"22,685","9,005,157",397
93309,11,2019,Elec- Residential,N,"22,713","8,760,662",386
93309,12,2019,Elec- Residential,N,"22,691","10,433,610",460
93311,10,2019,Elec- Residential,Y,"16,398","6,633,799",405
93311,11,2019,Elec- Residential,Y,"16,451","6,562,512",399
93311,12,2019,Elec- Residential,Y,"16,457","8,144,992",495
93312,10,2019,Elec- Residential,N,"19,576","8,096,028",414
93312,11,2019,Elec- Residential,N,"19,568","7,890,896",403
93312,12,2019,Elec- Residential,N,"19,574","10,203,993",521
93313,10,2019,Elec- Residential,N,"15,676","5,791,301",369
93313,11,2019,Elec- Residential,N,"15,725","5,573,219",354
