ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95202,11,2014,Elec- Agricultural,Y,0,0,
95202,11,2014,Elec- Commercial,Y,0,0,
95202,11,2014,Elec- Residential,N,"2,776","889,722",321
95203,11,2014,Elec- Agricultural,Y,0,0,
95203,11,2014,Elec- Commercial,N,431,"3,606,668","8,368"
95203,11,2014,Elec- Industrial,Y,0,0,
95203,11,2014,Elec- Residential,N,"5,390","2,280,135",423
95204,11,2014,Elec- Agricultural,Y,0,0,
95204,11,2014,Elec- Commercial,N,629,"3,074,708","4,888"
95204,11,2014,Elec- Industrial,Y,0,0,
95204,11,2014,Elec- Residential,N,"11,252","5,328,323",474
95205,11,2014,Elec- Agricultural,Y,0,0,
95205,11,2014,Elec- Commercial,Y,"1,840","11,852,483","6,442"
95205,11,2014,Elec- Industrial,Y,0,0,
95205,11,2014,Elec- Residential,N,"10,106","4,752,575",470
95206,11,2014,Elec- Agricultural,Y,0,0,
95206,11,2014,Elec- Commercial,N,848,"11,845,820","13,969"
95206,11,2014,Elec- Industrial,Y,67,"64,742,612","966,308"
95206,11,2014,Elec- Residential,N,"16,775","8,148,445",486
95207,11,2014,Elec- Agricultural,Y,0,0,
95207,11,2014,Elec- Commercial,N,"1,249","8,235,935","6,594"
95207,11,2014,Elec- Industrial,Y,0,0,
95207,11,2014,Elec- Residential,N,"18,082","8,252,145",456
95209,11,2014,Elec- Agricultural,Y,0,0,
95209,11,2014,Elec- Commercial,Y,0,0,
95209,11,2014,Elec- Residential,N,"12,616","7,418,725",588
95210,11,2014,Elec- Agricultural,Y,0,0,
95210,11,2014,Elec- Commercial,Y,854,"7,192,437","8,422"
95210,11,2014,Elec- Industrial,Y,0,0,
95210,11,2014,Elec- Residential,N,"11,459","5,636,354",492
95211,11,2014,Elec- Agricultural,Y,0,0,
95212,11,2014,Elec- Agricultural,Y,0,0,
95212,11,2014,Elec- Commercial,N,228,"2,456,101","10,772"
95212,11,2014,Elec- Residential,N,"6,913","4,614,781",668
95215,11,2014,Elec- Agricultural,Y,"1,116","2,428,958","2,176"
95215,11,2014,Elec- Commercial,N,699,"5,716,706","8,178"
95215,11,2014,Elec- Industrial,Y,0,0,
95215,11,2014,Elec- Residential,N,"6,412","3,858,529",602
95219,11,2014,Elec- Agricultural,Y,0,0,
95219,11,2014,Elec- Commercial,N,431,"3,773,698","8,756"
95219,11,2014,Elec- Industrial,Y,0,0,
95219,11,2014,Elec- Residential,N,"10,912","5,582,054",512
95220,11,2014,Elec- Agricultural,Y,0,0,
95220,11,2014,Elec- Commercial,Y,0,0,
95220,11,2014,Elec- Industrial,Y,0,0,
95220,11,2014,Elec- Residential,N,"2,352","1,901,076",808
95222,11,2014,Elec- Agricultural,Y,0,0,
95222,11,2014,Elec- Commercial,Y,938,"2,270,564","2,421"
95222,11,2014,Elec- Residential,N,"2,242","1,545,294",689
95223,11,2014,Elec- Commercial,Y,543,"1,017,992","1,875"
95223,11,2014,Elec- Residential,N,"7,129","2,388,520",335
95224,11,2014,Elec- Residential,N,223,"146,289",656
95225,11,2014,Elec- Residential,N,719,"539,570",750
95227,11,2014,Elec- Residential,N,421,"334,350",794
95228,11,2014,Elec- Agricultural,Y,0,0,
95228,11,2014,Elec- Commercial,Y,0,0,
95228,11,2014,Elec- Residential,N,"2,593","1,365,114",526
95229,11,2014,Elec- Residential,N,151,"108,958",722
95230,11,2014,Elec- Agricultural,Y,0,0,
95230,11,2014,Elec- Commercial,Y,0,0,
95230,11,2014,Elec- Residential,N,169,"128,381",760
95231,11,2014,Elec- Agricultural,Y,0,0,
95231,11,2014,Elec- Commercial,Y,0,0,
95231,11,2014,Elec- Industrial,Y,0,0,
95231,11,2014,Elec- Residential,N,828,"580,710",701
95232,11,2014,Elec- Agricultural,Y,0,0,
95232,11,2014,Elec- Commercial,Y,0,0,
95232,11,2014,Elec- Residential,N,196,"110,852",566
95233,11,2014,Elec- Residential,N,255,"158,558",622
95236,11,2014,Elec- Agricultural,Y,0,0,
95236,11,2014,Elec- Commercial,Y,0,0,
95236,11,2014,Elec- Residential,N,"1,482","1,191,252",804
95237,11,2014,Elec- Agricultural,Y,0,0,
95237,11,2014,Elec- Commercial,Y,0,0,
95237,11,2014,Elec- Residential,N,"1,103","691,220",627
95240,11,2014,Elec- Agricultural,Y,"1,446","2,370,383","1,639"
95240,11,2014,Elec- Commercial,Y,762,"3,277,512","4,301"
95240,11,2014,Elec- Industrial,Y,0,0,
95240,11,2014,Elec- Residential,N,"2,139","1,724,627",806
95242,11,2014,Elec- Agricultural,Y,526,"571,457","1,086"
95242,11,2014,Elec- Commercial,Y,307,"1,273,260","4,147"
95242,11,2014,Elec- Industrial,Y,0,0,
95242,11,2014,Elec- Residential,N,"1,349","1,081,275",802
95245,11,2014,Elec- Agricultural,Y,0,0,
95245,11,2014,Elec- Commercial,Y,0,0,
95245,11,2014,Elec- Residential,N,633,"421,784",666
95246,11,2014,Elec- Agricultural,Y,0,0,
95246,11,2014,Elec- Commercial,Y,0,0,
95246,11,2014,Elec- Residential,N,856,"561,923",656
95247,11,2014,Elec- Agricultural,Y,0,0,
95247,11,2014,Elec- Commercial,Y,0,0,
95247,11,2014,Elec- Residential,N,"2,098","1,429,469",681
95248,11,2014,Elec- Residential,N,583,"379,668",651
95249,11,2014,Elec- Agricultural,Y,0,0,
95249,11,2014,Elec- Commercial,Y,0,0,
95249,11,2014,Elec- Residential,N,"1,479","970,959",656
95251,11,2014,Elec- Agricultural,Y,0,0,
95251,11,2014,Elec- Commercial,Y,0,0,
95251,11,2014,Elec- Residential,N,277,"176,751",638
95252,11,2014,Elec- Agricultural,Y,0,0,
95252,11,2014,Elec- Commercial,Y,438,"1,057,442","2,414"
95252,11,2014,Elec- Residential,N,"4,514","3,024,150",670
95254,11,2014,Elec- Residential,N,459,"313,578",683
95255,11,2014,Elec- Agricultural,Y,0,0,
95255,11,2014,Elec- Commercial,Y,0,0,
95255,11,2014,Elec- Residential,N,989,"616,097",623
95257,11,2014,Elec- Commercial,Y,0,0,
95257,11,2014,Elec- Residential,N,250,"150,865",603
95258,11,2014,Elec- Agricultural,Y,0,0,
95258,11,2014,Elec- Commercial,Y,0,0,
95258,11,2014,Elec- Residential,N,"1,370","869,158",634
95301,11,2014,Elec- Agricultural,Y,0,0,
95301,11,2014,Elec- Commercial,Y,702,"1,826,392","2,602"
95301,11,2014,Elec- Industrial,Y,0,0,
95301,11,2014,Elec- Residential,N,"10,351","5,648,067",546
95303,11,2014,Elec- Agricultural,Y,0,0,
95303,11,2014,Elec- Commercial,Y,0,0,
95303,11,2014,Elec- Residential,Y,0,0,
95304,11,2014,Elec- Agricultural,Y,0,0,
95304,11,2014,Elec- Commercial,N,613,"4,967,835","8,104"
95304,11,2014,Elec- Industrial,Y,0,0,
95304,11,2014,Elec- Residential,N,"3,519","2,616,834",744
95306,11,2014,Elec- Agricultural,Y,0,0,
95306,11,2014,Elec- Commercial,Y,0,0,
95306,11,2014,Elec- Residential,Y,482,"304,119",631
95307,11,2014,Elec- Residential,Y,0,0,
95309,11,2014,Elec- Agricultural,Y,0,0,
95309,11,2014,Elec- Commercial,Y,0,0,
95309,11,2014,Elec- Residential,N,119,"76,261",641
95310,11,2014,Elec- Agricultural,Y,0,0,
95310,11,2014,Elec- Commercial,Y,0,0,
95310,11,2014,Elec- Industrial,Y,0,0,
95310,11,2014,Elec- Residential,N,702,"511,239",728
95311,11,2014,Elec- Agricultural,Y,0,0,
95311,11,2014,Elec- Commercial,Y,125,"156,052","1,248"
95311,11,2014,Elec- Residential,N,"1,076","604,100",561
95313,11,2014,Elec- Agricultural,Y,0,0,
95313,11,2014,Elec- Commercial,Y,0,0,
95313,11,2014,Elec- Residential,Y,0,0,
95315,11,2014,Elec- Agricultural,Y,0,0,
95316,11,2014,Elec- Agricultural,Y,0,0,
95316,11,2014,Elec- Commercial,Y,0,0,
95316,11,2014,Elec- Residential,Y,0,0,
95317,11,2014,Elec- Agricultural,Y,0,0,
95317,11,2014,Elec- Commercial,Y,0,0,
95317,11,2014,Elec- Residential,N,199,"175,141",880
95318,11,2014,Elec- Commercial,Y,0,0,
95318,11,2014,Elec- Industrial,Y,0,0,
95318,11,2014,Elec- Residential,N,190,"95,480",503
95320,11,2014,Elec- Agricultural,Y,"1,177","3,086,692","2,623"
95320,11,2014,Elec- Commercial,Y,604,"2,140,904","3,545"
95320,11,2014,Elec- Industrial,Y,0,0,
95320,11,2014,Elec- Residential,N,"4,022","2,831,071",704
95321,11,2014,Elec- Agricultural,Y,0,0,
95321,11,2014,Elec- Commercial,Y,172,"264,610","1,538"
95321,11,2014,Elec- Residential,N,"3,400","1,646,834",484
95322,11,2014,Elec- Agricultural,Y,0,0,
95322,11,2014,Elec- Commercial,Y,0,0,
95322,11,2014,Elec- Industrial,Y,0,0,
95322,11,2014,Elec- Residential,N,"3,252","1,716,902",528
95324,11,2014,Elec- Agricultural,Y,0,0,
95324,11,2014,Elec- Commercial,Y,0,0,
95324,11,2014,Elec- Residential,Y,0,0,
95325,11,2014,Elec- Commercial,Y,0,0,
95325,11,2014,Elec- Residential,Y,0,0,
95327,11,2014,Elec- Agricultural,Y,0,0,
95327,11,2014,Elec- Commercial,Y,0,0,
95327,11,2014,Elec- Industrial,Y,0,0,
95327,11,2014,Elec- Residential,N,"2,454","1,603,582",653
95328,11,2014,Elec- Commercial,Y,0,0,
95329,11,2014,Elec- Agricultural,Y,0,0,
95329,11,2014,Elec- Commercial,Y,0,0,
95329,11,2014,Elec- Residential,N,"1,098","628,917",573
95330,11,2014,Elec- Agricultural,Y,0,0,
95330,11,2014,Elec- Commercial,Y,495,"6,676,433","13,488"
95330,11,2014,Elec- Industrial,Y,0,0,
95330,11,2014,Elec- Residential,N,"5,487","3,086,885",563
95333,11,2014,Elec- Agricultural,Y,0,0,
95333,11,2014,Elec- Commercial,Y,0,0,
95333,11,2014,Elec- Residential,N,832,"556,693",669
95334,11,2014,Elec- Agricultural,Y,480,"2,230,375","4,647"
95334,11,2014,Elec- Commercial,Y,0,0,
95334,11,2014,Elec- Industrial,Y,0,0,
95334,11,2014,Elec- Residential,N,"3,128","1,533,573",490
95335,11,2014,Elec- Commercial,Y,0,0,
95335,11,2014,Elec- Residential,N,615,"142,014",231
95336,11,2014,Elec- Agricultural,Y,0,0,
95336,11,2014,Elec- Commercial,N,"1,035","7,251,040","7,006"
95336,11,2014,Elec- Industrial,Y,0,0,
95336,11,2014,Elec- Residential,N,"15,232","8,250,246",542
95337,11,2014,Elec- Agricultural,Y,0,0,
95337,11,2014,Elec- Commercial,N,611,"4,802,016","7,859"
95337,11,2014,Elec- Industrial,Y,0,0,
95337,11,2014,Elec- Residential,N,"10,778","6,233,260",578
95338,11,2014,Elec- Agricultural,Y,0,0,
95338,11,2014,Elec- Commercial,Y,517,"1,370,833","2,652"
95338,11,2014,Elec- Residential,N,"5,141","3,158,852",614
95340,11,2014,Elec- Agricultural,Y,402,"2,095,565","5,213"
95340,11,2014,Elec- Commercial,Y,"1,530","5,138,969","3,359"
95340,11,2014,Elec- Industrial,Y,0,0,
95340,11,2014,Elec- Residential,N,"12,194","6,652,294",546
95341,11,2014,Elec- Agricultural,Y,0,0,
95341,11,2014,Elec- Commercial,Y,0,0,
95341,11,2014,Elec- Residential,N,"6,696","3,127,063",467
95345,11,2014,Elec- Commercial,Y,0,0,
95345,11,2014,Elec- Residential,N,307,"180,927",589
95346,11,2014,Elec- Commercial,N,54,"78,013","1,445"
95346,11,2014,Elec- Residential,N,"1,494","598,026",400
95348,11,2014,Elec- Agricultural,Y,0,0,
95348,11,2014,Elec- Commercial,Y,511,"1,628,674","3,187"
95348,11,2014,Elec- Residential,N,"8,724","4,190,047",480
95356,11,2014,Elec- Agricultural,Y,0,0,
95356,11,2014,Elec- Commercial,Y,0,0,
95356,11,2014,Elec- Residential,Y,0,0,
95357,11,2014,Elec- Agricultural,Y,0,0,
95357,11,2014,Elec- Commercial,Y,0,0,
95357,11,2014,Elec- Residential,Y,0,0,
95358,11,2014,Elec- Agricultural,Y,0,0,
95360,11,2014,Elec- Agricultural,Y,0,0,
95360,11,2014,Elec- Commercial,Y,286,"1,376,920","4,814"
95360,11,2014,Elec- Industrial,Y,0,0,
95360,11,2014,Elec- Residential,N,"3,755","1,963,256",523
95361,11,2014,Elec- Agricultural,Y,561,"1,284,838","2,290"
95361,11,2014,Elec- Commercial,Y,"1,021","3,833,001","3,754"
95361,11,2014,Elec- Residential,Y,"10,291","6,857,247",666
95363,11,2014,Elec- Agricultural,Y,0,0,
95363,11,2014,Elec- Commercial,Y,0,0,
95363,11,2014,Elec- Residential,Y,395,"238,849",605
95364,11,2014,Elec- Commercial,Y,47,"94,733","2,016"
95364,11,2014,Elec- Residential,N,966,"196,532",203
95365,11,2014,Elec- Agricultural,Y,0,0,
95365,11,2014,Elec- Commercial,Y,0,0,
95365,11,2014,Elec- Residential,N,"1,248","513,405",411
95366,11,2014,Elec- Agricultural,Y,0,0,
95366,11,2014,Elec- Commercial,N,289,"1,285,561","4,448"
95366,11,2014,Elec- Residential,N,"4,382","2,686,194",613
95367,11,2014,Elec- Agricultural,Y,0,0,
95367,11,2014,Elec- Commercial,Y,0,0,
95367,11,2014,Elec- Residential,Y,"5,207","2,949,235",566
95369,11,2014,Elec- Agricultural,Y,0,0,
95369,11,2014,Elec- Commercial,Y,0,0,
95369,11,2014,Elec- Residential,N,353,"256,310",726
95370,11,2014,Elec- Agricultural,Y,0,0,
95370,11,2014,Elec- Commercial,Y,"1,616","6,309,220","3,904"
95370,11,2014,Elec- Residential,N,"12,331","8,235,433",668
95372,11,2014,Elec- Commercial,Y,0,0,
95372,11,2014,Elec- Residential,N,735,"507,129",690
95374,11,2014,Elec- Agricultural,Y,0,0,
95374,11,2014,Elec- Commercial,Y,0,0,
95374,11,2014,Elec- Residential,N,514,"508,981",990
95375,11,2014,Elec- Residential,N,314,"71,132",227
95376,11,2014,Elec- Agricultural,Y,0,0,
95376,11,2014,Elec- Commercial,N,"1,097","8,343,819","7,606"
95376,11,2014,Elec- Industrial,Y,0,0,
95376,11,2014,Elec- Residential,N,"16,258","8,438,280",519
95377,11,2014,Elec- Agricultural,Y,0,0,
95377,11,2014,Elec- Commercial,N,255,"3,201,057","12,553"
95377,11,2014,Elec- Industrial,Y,0,0,
95377,11,2014,Elec- Residential,N,"8,621","5,066,468",588
95379,11,2014,Elec- Agricultural,Y,0,0,
95379,11,2014,Elec- Commercial,Y,0,0,
95379,11,2014,Elec- Residential,N,"1,673","1,061,341",634
95383,11,2014,Elec- Commercial,N,143,"205,325","1,436"
95383,11,2014,Elec- Residential,N,"2,858","1,363,439",477
95385,11,2014,Elec- Agricultural,Y,0,0,
95385,11,2014,Elec- Commercial,Y,0,0,
95385,11,2014,Elec- Industrial,Y,0,0,
95385,11,2014,Elec- Residential,Y,0,0,
95386,11,2014,Elec- Agricultural,Y,0,0,
95386,11,2014,Elec- Commercial,Y,0,0,
95386,11,2014,Elec- Residential,Y,0,0,
95387,11,2014,Elec- Commercial,N,68,"342,822","5,042"
95387,11,2014,Elec- Residential,N,334,"140,215",420
95388,11,2014,Elec- Agricultural,Y,349,"1,192,522","3,417"
95388,11,2014,Elec- Commercial,Y,0,0,
95388,11,2014,Elec- Industrial,Y,0,0,
95388,11,2014,Elec- Residential,Y,"3,292","1,801,701",547
95389,11,2014,Elec- Commercial,Y,0,0,
95389,11,2014,Elec- Residential,N,318,"116,602",367
95391,11,2014,Elec- Agricultural,Y,0,0,
95391,11,2014,Elec- Commercial,Y,0,0,
95391,11,2014,Elec- Residential,Y,0,0,
95401,11,2014,Elec- Agricultural,Y,0,0,
95401,11,2014,Elec- Commercial,N,"1,151","7,428,279","6,454"
95401,11,2014,Elec- Industrial,Y,0,0,
95401,11,2014,Elec- Residential,N,"12,587","6,310,014",501
95403,11,2014,Elec- Agricultural,Y,0,0,
95403,11,2014,Elec- Commercial,Y,"1,446","12,209,614","8,444"
95403,11,2014,Elec- Industrial,Y,0,0,
95403,11,2014,Elec- Residential,N,"15,386","7,902,774",514
95404,11,2014,Elec- Agricultural,Y,161,"171,146","1,063"
95404,11,2014,Elec- Commercial,N,"1,085","4,250,857","3,918"
95404,11,2014,Elec- Residential,N,"15,322","8,506,169",555
95405,11,2014,Elec- Agricultural,Y,0,0,
95405,11,2014,Elec- Commercial,N,523,"3,265,071","6,243"
95405,11,2014,Elec- Industrial,Y,0,0,
95405,11,2014,Elec- Residential,N,"8,992","4,186,072",466
95407,11,2014,Elec- Agricultural,Y,0,0,
95407,11,2014,Elec- Commercial,N,"1,190","8,393,645","7,053"
95407,11,2014,Elec- Industrial,Y,0,0,
95407,11,2014,Elec- Residential,N,"10,779","5,765,801",535
95409,11,2014,Elec- Agricultural,Y,0,0,
95409,11,2014,Elec- Commercial,N,311,"1,760,808","5,662"
95409,11,2014,Elec- Residential,N,"11,393","5,739,810",504
95410,11,2014,Elec- Commercial,Y,0,0,
95410,11,2014,Elec- Residential,Y,322,"256,820",798
95412,11,2014,Elec- Agricultural,Y,0,0,
95412,11,2014,Elec- Commercial,Y,0,0,
95412,11,2014,Elec- Residential,Y,0,0,
95415,11,2014,Elec- Agricultural,Y,0,0,
95415,11,2014,Elec- Commercial,Y,0,0,
95415,11,2014,Elec- Residential,Y,606,"358,154",591
95417,11,2014,Elec- Agricultural,Y,0,0,
95417,11,2014,Elec- Commercial,Y,0,0,
95417,11,2014,Elec- Residential,Y,0,0,
95419,11,2014,Elec- Residential,N,211,"135,121",640
95420,11,2014,Elec- Agricultural,Y,0,0,
95420,11,2014,Elec- Commercial,Y,0,0,
95420,11,2014,Elec- Residential,Y,0,0,
95421,11,2014,Elec- Agricultural,Y,0,0,
95421,11,2014,Elec- Commercial,Y,0,0,
95421,11,2014,Elec- Residential,Y,842,"482,826",573
95422,11,2014,Elec- Agricultural,Y,0,0,
95422,11,2014,Elec- Commercial,Y,546,"2,305,424","4,222"
95422,11,2014,Elec- Industrial,Y,0,0,
95422,11,2014,Elec- Residential,N,"7,046","5,067,134",719
95423,11,2014,Elec- Agricultural,Y,0,0,
95423,11,2014,Elec- Commercial,Y,0,0,
95423,11,2014,Elec- Residential,N,"2,287","1,431,084",626
95425,11,2014,Elec- Agricultural,Y,0,0,
95425,11,2014,Elec- Commercial,Y,566,"3,783,544","6,685"
95425,11,2014,Elec- Industrial,Y,0,0,
95425,11,2014,Elec- Residential,N,"4,101","2,163,930",528
95426,11,2014,Elec- Commercial,N,59,"156,110","2,646"
95426,11,2014,Elec- Residential,N,"1,362","917,357",674
95427,11,2014,Elec- Agricultural,Y,0,0,
95427,11,2014,Elec- Commercial,Y,0,0,
95427,11,2014,Elec- Residential,Y,0,0,
95428,11,2014,Elec- Agricultural,Y,0,0,
95428,11,2014,Elec- Commercial,Y,0,0,
95428,11,2014,Elec- Residential,N,713,"640,019",898
95432,11,2014,Elec- Agricultural,Y,0,0,
95432,11,2014,Elec- Commercial,Y,0,0,
95432,11,2014,Elec- Residential,N,106,"50,788",479
95435,11,2014,Elec- Residential,N,141,"122,336",868
95436,11,2014,Elec- Agricultural,Y,0,0,
95436,11,2014,Elec- Commercial,Y,0,0,
95436,11,2014,Elec- Residential,N,"2,332","1,557,429",668
95437,11,2014,Elec- Agricultural,Y,0,0,
95437,11,2014,Elec- Commercial,Y,624,"1,831,735","2,935"
95437,11,2014,Elec- Residential,N,"5,622","3,587,908",638
95439,11,2014,Elec- Agricultural,Y,0,0,
95439,11,2014,Elec- Commercial,Y,0,0,
95439,11,2014,Elec- Residential,N,236,"158,084",670
95441,11,2014,Elec- Agricultural,Y,0,0,
95441,11,2014,Elec- Commercial,Y,0,0,
95441,11,2014,Elec- Industrial,Y,0,0,
95441,11,2014,Elec- Residential,N,748,"545,328",729
95442,11,2014,Elec- Agricultural,Y,0,0,
95442,11,2014,Elec- Commercial,Y,213,"855,394","4,016"
95442,11,2014,Elec- Industrial,Y,0,0,
95442,11,2014,Elec- Residential,N,"1,602","1,094,693",683
95443,11,2014,Elec- Commercial,Y,0,0,
95443,11,2014,Elec- Residential,N,166,"94,916",572
95444,11,2014,Elec- Agricultural,Y,0,0,
95444,11,2014,Elec- Commercial,Y,0,0,
95444,11,2014,Elec- Residential,N,258,"180,116",698
95445,11,2014,Elec- Commercial,Y,0,0,
95445,11,2014,Elec- Residential,N,"1,062","663,456",625
95446,11,2014,Elec- Agricultural,Y,0,0,
95446,11,2014,Elec- Commercial,Y,497,"1,771,283","3,564"
95446,11,2014,Elec- Residential,N,"2,836","1,842,333",650
95448,11,2014,Elec- Agricultural,Y,554,"386,940",698
95448,11,2014,Elec- Commercial,N,333,"1,436,516","4,314"
95448,11,2014,Elec- Industrial,Y,0,0,
95448,11,2014,Elec- Residential,N,"2,495","1,903,163",763
95449,11,2014,Elec- Agricultural,Y,0,0,
95449,11,2014,Elec- Commercial,Y,0,0,
95449,11,2014,Elec- Residential,N,472,"323,188",685
95450,11,2014,Elec- Commercial,Y,0,0,
95450,11,2014,Elec- Residential,N,309,"165,820",537
95451,11,2014,Elec- Agricultural,Y,500,"234,196",468
95451,11,2014,Elec- Commercial,N,281,"695,116","2,474"
95451,11,2014,Elec- Residential,N,"4,995","3,736,511",748
95452,11,2014,Elec- Agricultural,Y,0,0,
95452,11,2014,Elec- Commercial,Y,0,0,
95452,11,2014,Elec- Residential,N,701,"510,798",729
95453,11,2014,Elec- Agricultural,Y,0,0,
95453,11,2014,Elec- Commercial,Y,798,"3,367,732","4,220"
95453,11,2014,Elec- Industrial,Y,0,0,
95453,11,2014,Elec- Residential,N,"4,602","3,520,511",765
95454,11,2014,Elec- Agricultural,Y,0,0,
95454,11,2014,Elec- Commercial,Y,230,"540,888","2,352"
95454,11,2014,Elec- Residential,N,667,"608,607",912
95456,11,2014,Elec- Commercial,Y,0,0,
95456,11,2014,Elec- Residential,N,249,"211,788",851
95457,11,2014,Elec- Agricultural,Y,0,0,
95457,11,2014,Elec- Commercial,Y,0,0,
95457,11,2014,Elec- Residential,N,"1,339","973,319",727
95458,11,2014,Elec- Commercial,Y,0,0,
95458,11,2014,Elec- Residential,N,"1,508","1,052,648",698
95459,11,2014,Elec- Agricultural,Y,0,0,
95459,11,2014,Elec- Commercial,Y,0,0,
95459,11,2014,Elec- Residential,N,321,"169,118",527
95460,11,2014,Elec- Commercial,Y,0,0,
95460,11,2014,Elec- Residential,Y,"1,148","719,833",627
95461,11,2014,Elec- Agricultural,Y,0,0,
95461,11,2014,Elec- Commercial,Y,0,0,
95461,11,2014,Elec- Residential,N,"1,227","902,691",736
95462,11,2014,Elec- Commercial,Y,0,0,
95462,11,2014,Elec- Residential,N,885,"576,370",651
95464,11,2014,Elec- Agricultural,Y,0,0,
95464,11,2014,Elec- Commercial,Y,0,0,
95464,11,2014,Elec- Residential,N,"1,253","865,095",690
95465,11,2014,Elec- Agricultural,Y,0,0,
95465,11,2014,Elec- Commercial,Y,0,0,
95465,11,2014,Elec- Residential,N,529,"526,212",995
95466,11,2014,Elec- Agricultural,Y,0,0,
95466,11,2014,Elec- Commercial,Y,0,0,
95466,11,2014,Elec- Residential,N,296,"191,187",646
95467,11,2014,Elec- Agricultural,Y,0,0,
95467,11,2014,Elec- Commercial,Y,0,0,
95467,11,2014,Elec- Residential,N,"2,408","1,757,086",730
95468,11,2014,Elec- Agricultural,Y,0,0,
95468,11,2014,Elec- Commercial,Y,0,0,
95468,11,2014,Elec- Residential,N,343,"222,873",650
95469,11,2014,Elec- Agricultural,Y,0,0,
95469,11,2014,Elec- Commercial,Y,0,0,
95469,11,2014,Elec- Residential,N,485,"371,802",767
95470,11,2014,Elec- Agricultural,Y,0,0,
95470,11,2014,Elec- Commercial,Y,0,0,
95470,11,2014,Elec- Residential,N,"1,943","1,503,609",774
95471,11,2014,Elec- Residential,N,456,"265,921",583
95472,11,2014,Elec- Agricultural,Y,291,"490,356","1,685"
95472,11,2014,Elec- Commercial,Y,482,"2,183,073","4,529"
95472,11,2014,Elec- Residential,N,"3,670","2,565,003",699
95476,11,2014,Elec- Agricultural,Y,370,"441,336","1,193"
95476,11,2014,Elec- Commercial,N,"1,393","5,448,712","3,911"
95476,11,2014,Elec- Residential,N,"13,810","7,599,358",550
95480,11,2014,Elec- Commercial,Y,0,0,
95480,11,2014,Elec- Residential,Y,0,0,
95482,11,2014,Elec- Agricultural,Y,0,0,
95482,11,2014,Elec- Commercial,Y,"1,388","4,227,847","3,046"
95482,11,2014,Elec- Industrial,Y,0,0,
95482,11,2014,Elec- Residential,N,"4,780","3,277,586",686
95485,11,2014,Elec- Agricultural,Y,0,0,
95485,11,2014,Elec- Commercial,Y,0,0,
95485,11,2014,Elec- Residential,Y,"1,032","799,224",774
95486,11,2014,Elec- Residential,N,142,"56,968",401
95488,11,2014,Elec- Commercial,Y,0,0,
95488,11,2014,Elec- Residential,Y,0,0,
95490,11,2014,Elec- Agricultural,Y,0,0,
95490,11,2014,Elec- Commercial,Y,520,"2,066,956","3,975"
95490,11,2014,Elec- Residential,N,"4,395","2,832,190",644
95492,11,2014,Elec- Agricultural,Y,0,0,
95492,11,2014,Elec- Commercial,N,530,"3,616,273","6,823"
95492,11,2014,Elec- Industrial,Y,0,0,
95492,11,2014,Elec- Residential,N,"8,943","5,016,577",561
95493,11,2014,Elec- Commercial,Y,0,0,
95493,11,2014,Elec- Residential,Y,0,0,
95494,11,2014,Elec- Agricultural,Y,0,0,
95494,11,2014,Elec- Commercial,Y,0,0,
95494,11,2014,Elec- Residential,Y,0,0,
95497,11,2014,Elec- Commercial,Y,0,0,
95497,11,2014,Elec- Residential,Y,"1,804","875,204",485
95501,11,2014,Elec- Agricultural,Y,0,0,
95501,11,2014,Elec- Commercial,N,"1,287","6,733,134","5,232"
95501,11,2014,Elec- Industrial,Y,0,0,
95501,11,2014,Elec- Residential,N,"9,629","4,145,929",431
95503,11,2014,Elec- Agricultural,Y,0,0,
95503,11,2014,Elec- Commercial,Y,0,0,
95503,11,2014,Elec- Residential,N,"9,143","5,347,112",585
95511,11,2014,Elec- Agricultural,Y,0,0,
95511,11,2014,Elec- Commercial,Y,0,0,
95511,11,2014,Elec- Residential,Y,125,"130,905","1,047"
95514,11,2014,Elec- Agricultural,Y,0,0,
95514,11,2014,Elec- Commercial,Y,0,0,
95514,11,2014,Elec- Residential,Y,0,0,
95518,11,2014,Elec- Residential,N,315,"282,963",898
95519,11,2014,Elec- Agricultural,Y,0,0,
95519,11,2014,Elec- Commercial,Y,483,"2,414,148","4,998"
95519,11,2014,Elec- Residential,N,"6,356","4,345,723",684
95521,11,2014,Elec- Agricultural,Y,0,0,
95521,11,2014,Elec- Commercial,Y,879,"3,440,666","3,914"
95521,11,2014,Elec- Industrial,Y,0,0,
95521,11,2014,Elec- Residential,Y,"7,741","3,625,695",468
95524,11,2014,Elec- Agricultural,Y,0,0,
95524,11,2014,Elec- Commercial,Y,0,0,
95524,11,2014,Elec- Residential,N,666,"512,079",769
95525,11,2014,Elec- Agricultural,Y,0,0,
95525,11,2014,Elec- Commercial,Y,0,0,
95525,11,2014,Elec- Residential,N,666,"354,857",533
95526,11,2014,Elec- Agricultural,Y,0,0,
95526,11,2014,Elec- Commercial,Y,202,"207,172","1,026"
95526,11,2014,Elec- Residential,N,459,"251,497",548
95527,11,2014,Elec- Agricultural,Y,0,0,
95527,11,2014,Elec- Commercial,Y,0,0,
95527,11,2014,Elec- Residential,N,296,"198,222",670
95528,11,2014,Elec- Agricultural,Y,0,0,
95528,11,2014,Elec- Commercial,Y,0,0,
95528,11,2014,Elec- Residential,N,412,"392,182",952
95536,11,2014,Elec- Agricultural,Y,0,0,
