ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95357,7,2018,Elec- Commercial,Y,0,0,
95357,8,2018,Elec- Commercial,Y,0,0,
95357,9,2018,Elec- Commercial,Y,0,0,
95360,7,2018,Elec- Commercial,Y,298,"1,566,584","5,257"
95360,8,2018,Elec- Commercial,Y,298,"1,626,358","5,458"
95360,9,2018,Elec- Commercial,Y,299,"1,464,508","4,898"
95361,7,2018,Elec- Commercial,Y,"1,043","5,932,486","5,688"
95361,8,2018,Elec- Commercial,Y,"1,082","5,906,763","5,459"
95361,9,2018,Elec- Commercial,Y,"1,038","4,802,874","4,627"
95363,7,2018,Elec- Commercial,Y,0,0,
95363,8,2018,Elec- Commercial,Y,0,0,
95363,9,2018,Elec- Commercial,Y,0,0,
95364,7,2018,Elec- Commercial,Y,56,"285,352","5,096"
95364,8,2018,Elec- Commercial,Y,57,"262,344","4,603"
95364,9,2018,Elec- Commercial,Y,57,"240,122","4,213"
95365,7,2018,Elec- Commercial,Y,0,0,
95365,8,2018,Elec- Commercial,Y,0,0,
95365,9,2018,Elec- Commercial,Y,0,0,
95366,7,2018,Elec- Commercial,N,298,"1,799,486","6,039"
95366,8,2018,Elec- Commercial,N,300,"1,934,834","6,449"
95366,9,2018,Elec- Commercial,N,299,"1,999,987","6,689"
95367,7,2018,Elec- Commercial,Y,261,"1,615,903","6,191"
95367,8,2018,Elec- Commercial,Y,0,0,
95367,9,2018,Elec- Commercial,Y,0,0,
95369,7,2018,Elec- Commercial,Y,0,0,
95369,8,2018,Elec- Commercial,Y,0,0,
95369,9,2018,Elec- Commercial,Y,0,0,
95370,7,2018,Elec- Commercial,Y,"1,709","11,661,810","6,824"
95370,8,2018,Elec- Commercial,Y,"1,718","11,149,622","6,490"
95370,9,2018,Elec- Commercial,Y,"1,717","9,431,412","5,493"
95372,7,2018,Elec- Commercial,Y,0,0,
95372,8,2018,Elec- Commercial,Y,0,0,
95372,9,2018,Elec- Commercial,Y,0,0,
95374,7,2018,Elec- Commercial,Y,0,0,
95374,8,2018,Elec- Commercial,Y,0,0,
95374,9,2018,Elec- Commercial,Y,0,0,
95376,7,2018,Elec- Commercial,N,"1,141","11,173,953","9,793"
95376,8,2018,Elec- Commercial,N,"1,145","11,074,942","9,672"
95376,9,2018,Elec- Commercial,N,"1,145","8,960,513","7,826"
95377,7,2018,Elec- Commercial,N,287,"6,548,477","22,817"
95377,8,2018,Elec- Commercial,N,288,"5,900,002","20,486"
95377,9,2018,Elec- Commercial,N,288,"4,844,525","16,821"
95379,7,2018,Elec- Commercial,Y,0,0,
95379,8,2018,Elec- Commercial,Y,0,0,
95379,9,2018,Elec- Commercial,Y,0,0,
95383,7,2018,Elec- Commercial,N,156,"475,837","3,050"
95383,8,2018,Elec- Commercial,N,156,"458,153","2,937"
95383,9,2018,Elec- Commercial,N,156,"385,969","2,474"
95385,7,2018,Elec- Commercial,Y,0,0,
95385,8,2018,Elec- Commercial,Y,0,0,
95385,9,2018,Elec- Commercial,Y,0,0,
95386,7,2018,Elec- Commercial,Y,0,0,
95386,8,2018,Elec- Commercial,Y,0,0,
95386,9,2018,Elec- Commercial,Y,0,0,
95387,7,2018,Elec- Commercial,N,78,"500,130","6,412"
95387,8,2018,Elec- Commercial,N,78,"460,999","5,910"
95387,9,2018,Elec- Commercial,N,78,"420,477","5,391"
95388,7,2018,Elec- Commercial,Y,0,0,
95388,8,2018,Elec- Commercial,Y,0,0,
95388,9,2018,Elec- Commercial,Y,0,0,
95389,7,2018,Elec- Commercial,Y,0,0,
95389,8,2018,Elec- Commercial,Y,0,0,
95389,9,2018,Elec- Commercial,Y,0,0,
95391,7,2018,Elec- Commercial,Y,0,0,
95391,8,2018,Elec- Commercial,Y,0,0,
95391,9,2018,Elec- Commercial,Y,0,0,
95401,7,2018,Elec- Commercial,N,"1,202","9,588,608","7,977"
95401,8,2018,Elec- Commercial,N,"1,204","9,710,410","8,065"
95401,9,2018,Elec- Commercial,N,"1,207","8,529,873","7,067"
95403,7,2018,Elec- Commercial,N,"1,648","14,358,292","8,713"
95403,8,2018,Elec- Commercial,N,"1,688","14,710,415","8,715"
95403,9,2018,Elec- Commercial,N,"1,697","12,028,504","7,088"
95404,7,2018,Elec- Commercial,N,"1,365","5,047,628","3,698"
95404,8,2018,Elec- Commercial,N,"1,409","5,353,657","3,800"
95404,9,2018,Elec- Commercial,N,"1,417","4,346,925","3,068"
95405,7,2018,Elec- Commercial,N,552,"3,845,044","6,966"
95405,8,2018,Elec- Commercial,N,552,"3,942,635","7,142"
95405,9,2018,Elec- Commercial,N,550,"3,402,276","6,186"
95407,7,2018,Elec- Commercial,N,"1,230","8,754,020","7,117"
95407,8,2018,Elec- Commercial,N,"1,234","9,027,929","7,316"
95407,9,2018,Elec- Commercial,N,"1,233","7,838,267","6,357"
95409,7,2018,Elec- Commercial,N,334,"2,150,184","6,438"
95409,8,2018,Elec- Commercial,N,335,"2,217,135","6,618"
95409,9,2018,Elec- Commercial,N,336,"1,898,632","5,651"
95410,7,2018,Elec- Commercial,Y,104,"225,817","2,171"
95410,8,2018,Elec- Commercial,Y,109,"234,626","2,153"
95410,9,2018,Elec- Commercial,Y,109,"218,579","2,005"
95412,7,2018,Elec- Commercial,Y,0,0,
95412,8,2018,Elec- Commercial,Y,0,0,
95412,9,2018,Elec- Commercial,Y,0,0,
95415,7,2018,Elec- Commercial,Y,0,0,
95415,8,2018,Elec- Commercial,Y,0,0,
95415,9,2018,Elec- Commercial,Y,0,0,
95417,7,2018,Elec- Commercial,Y,0,0,
95417,8,2018,Elec- Commercial,Y,0,0,
95417,9,2018,Elec- Commercial,Y,0,0,
95420,7,2018,Elec- Commercial,Y,0,0,
95420,8,2018,Elec- Commercial,Y,0,0,
95420,9,2018,Elec- Commercial,Y,0,0,
95421,7,2018,Elec- Commercial,Y,0,0,
95421,8,2018,Elec- Commercial,Y,0,0,
95421,9,2018,Elec- Commercial,Y,0,0,
95422,7,2018,Elec- Commercial,N,369,"2,736,604","7,416"
95422,8,2018,Elec- Commercial,N,370,"2,746,936","7,424"
95422,9,2018,Elec- Commercial,N,372,"2,139,209","5,751"
95423,7,2018,Elec- Commercial,Y,242,"909,074","3,757"
95423,8,2018,Elec- Commercial,Y,240,"834,602","3,478"
95423,9,2018,Elec- Commercial,Y,240,"769,856","3,208"
95425,7,2018,Elec- Commercial,Y,618,"4,160,221","6,732"
95425,8,2018,Elec- Commercial,Y,617,"4,140,836","6,711"
95425,9,2018,Elec- Commercial,Y,622,"3,933,589","6,324"
95426,7,2018,Elec- Commercial,N,62,"219,511","3,540"
95426,8,2018,Elec- Commercial,N,63,"212,959","3,380"
95426,9,2018,Elec- Commercial,N,63,"175,762","2,790"
95427,7,2018,Elec- Commercial,Y,0,0,
95427,8,2018,Elec- Commercial,Y,0,0,
95427,9,2018,Elec- Commercial,Y,0,0,
95428,7,2018,Elec- Commercial,Y,0,0,
95428,8,2018,Elec- Commercial,Y,0,0,
95428,9,2018,Elec- Commercial,Y,0,0,
95429,7,2018,Elec- Commercial,Y,0,0,
95429,8,2018,Elec- Commercial,Y,0,0,
95429,9,2018,Elec- Commercial,Y,0,0,
95432,7,2018,Elec- Commercial,Y,0,0,
95432,8,2018,Elec- Commercial,Y,0,0,
95432,9,2018,Elec- Commercial,Y,0,0,
95436,7,2018,Elec- Commercial,Y,0,0,
95436,8,2018,Elec- Commercial,Y,0,0,
95436,9,2018,Elec- Commercial,Y,0,0,
95437,7,2018,Elec- Commercial,N,703,"2,731,094","3,885"
95437,8,2018,Elec- Commercial,N,702,"2,819,152","4,016"
95437,9,2018,Elec- Commercial,N,701,"2,640,249","3,766"
95439,7,2018,Elec- Commercial,N,48,"81,523","1,698"
95439,8,2018,Elec- Commercial,N,48,"74,612","1,554"
95439,9,2018,Elec- Commercial,N,48,"68,986","1,437"
95441,7,2018,Elec- Commercial,Y,0,0,
95441,8,2018,Elec- Commercial,Y,0,0,
95441,9,2018,Elec- Commercial,Y,0,0,
95442,7,2018,Elec- Commercial,Y,283,"1,163,617","4,112"
95442,8,2018,Elec- Commercial,Y,293,"1,195,679","4,081"
95442,9,2018,Elec- Commercial,Y,293,"1,154,100","3,939"
95443,7,2018,Elec- Commercial,Y,0,0,
95443,8,2018,Elec- Commercial,Y,0,0,
95443,9,2018,Elec- Commercial,Y,0,0,
95444,7,2018,Elec- Commercial,Y,0,0,
95444,8,2018,Elec- Commercial,Y,0,0,
95444,9,2018,Elec- Commercial,Y,0,0,
95445,7,2018,Elec- Commercial,Y,518,"1,531,760","2,957"
95445,8,2018,Elec- Commercial,Y,526,"1,549,223","2,945"
95445,9,2018,Elec- Commercial,Y,528,"1,477,984","2,799"
95446,7,2018,Elec- Commercial,Y,0,0,
95446,8,2018,Elec- Commercial,Y,0,0,
95446,9,2018,Elec- Commercial,Y,0,0,
95448,7,2018,Elec- Commercial,Y,959,"5,673,066","5,916"
95448,8,2018,Elec- Commercial,Y,957,"5,714,386","5,971"
95448,9,2018,Elec- Commercial,Y,960,"5,535,860","5,767"
95449,7,2018,Elec- Commercial,Y,0,0,
95449,8,2018,Elec- Commercial,Y,0,0,
95449,9,2018,Elec- Commercial,Y,0,0,
95450,7,2018,Elec- Commercial,Y,0,0,
95450,8,2018,Elec- Commercial,Y,0,0,
95450,9,2018,Elec- Commercial,Y,0,0,
95451,7,2018,Elec- Commercial,N,319,"1,031,901","3,235"
95451,8,2018,Elec- Commercial,N,320,"983,688","3,074"
95451,9,2018,Elec- Commercial,N,320,"875,796","2,737"
95452,7,2018,Elec- Commercial,Y,0,0,
95452,8,2018,Elec- Commercial,Y,0,0,
95452,9,2018,Elec- Commercial,Y,0,0,
95453,7,2018,Elec- Commercial,Y,873,"4,783,064","5,479"
95453,8,2018,Elec- Commercial,Y,883,"4,364,400","4,943"
95453,9,2018,Elec- Commercial,Y,882,"3,866,272","4,384"
95454,7,2018,Elec- Commercial,Y,285,"820,489","2,879"
95454,8,2018,Elec- Commercial,Y,289,"780,996","2,702"
95454,9,2018,Elec- Commercial,Y,289,"719,262","2,489"
95456,7,2018,Elec- Commercial,Y,0,0,
95456,8,2018,Elec- Commercial,Y,0,0,
95456,9,2018,Elec- Commercial,Y,0,0,
95457,7,2018,Elec- Commercial,Y,0,0,
95457,8,2018,Elec- Commercial,Y,0,0,
95457,9,2018,Elec- Commercial,Y,0,0,
95458,7,2018,Elec- Commercial,Y,0,0,
95458,8,2018,Elec- Commercial,Y,0,0,
95458,9,2018,Elec- Commercial,Y,0,0,
95459,7,2018,Elec- Commercial,Y,0,0,
95459,8,2018,Elec- Commercial,Y,0,0,
95459,9,2018,Elec- Commercial,Y,0,0,
95460,7,2018,Elec- Commercial,Y,287,"634,428","2,211"
95460,8,2018,Elec- Commercial,Y,289,"647,120","2,239"
95460,9,2018,Elec- Commercial,Y,291,"624,499","2,146"
95461,7,2018,Elec- Commercial,Y,0,0,
95461,8,2018,Elec- Commercial,Y,0,0,
95461,9,2018,Elec- Commercial,Y,0,0,
95462,7,2018,Elec- Commercial,Y,0,0,
95462,8,2018,Elec- Commercial,Y,0,0,
95462,9,2018,Elec- Commercial,Y,0,0,
95464,7,2018,Elec- Commercial,Y,0,0,
95464,8,2018,Elec- Commercial,Y,0,0,
95464,9,2018,Elec- Commercial,Y,0,0,
95465,7,2018,Elec- Commercial,Y,0,0,
95465,8,2018,Elec- Commercial,Y,0,0,
95465,9,2018,Elec- Commercial,N,72,"210,048","2,917"
95466,7,2018,Elec- Commercial,Y,0,0,
95466,8,2018,Elec- Commercial,Y,0,0,
95466,9,2018,Elec- Commercial,Y,0,0,
95467,7,2018,Elec- Commercial,Y,0,0,
95467,8,2018,Elec- Commercial,Y,0,0,
95467,9,2018,Elec- Commercial,Y,0,0,
95468,7,2018,Elec- Commercial,Y,0,0,
95468,8,2018,Elec- Commercial,Y,0,0,
95468,9,2018,Elec- Commercial,Y,0,0,
95469,7,2018,Elec- Commercial,Y,0,0,
95469,8,2018,Elec- Commercial,Y,0,0,
95469,9,2018,Elec- Commercial,Y,0,0,
95470,7,2018,Elec- Commercial,Y,0,0,
95470,8,2018,Elec- Commercial,Y,0,0,
95470,9,2018,Elec- Commercial,Y,0,0,
95472,7,2018,Elec- Commercial,Y,845,"4,352,192","5,151"
95472,8,2018,Elec- Commercial,Y,843,"4,429,365","5,254"
95472,9,2018,Elec- Commercial,Y,842,"3,816,090","4,532"
95476,7,2018,Elec- Commercial,N,"1,467","7,712,270","5,257"
95476,8,2018,Elec- Commercial,N,"1,471","7,582,605","5,155"
95476,9,2018,Elec- Commercial,N,"1,474","7,124,050","4,833"
95480,7,2018,Elec- Commercial,Y,0,0,
95480,8,2018,Elec- Commercial,Y,0,0,
95480,9,2018,Elec- Commercial,Y,0,0,
95482,7,2018,Elec- Commercial,Y,755,"4,098,137","5,428"
95482,8,2018,Elec- Commercial,Y,757,"4,171,370","5,510"
95482,9,2018,Elec- Commercial,Y,757,"3,601,920","4,758"
95485,7,2018,Elec- Commercial,Y,0,0,
95485,8,2018,Elec- Commercial,Y,0,0,
95485,9,2018,Elec- Commercial,Y,0,0,
95488,7,2018,Elec- Commercial,Y,0,0,
95488,8,2018,Elec- Commercial,Y,0,0,
95488,9,2018,Elec- Commercial,Y,0,0,
95490,7,2018,Elec- Commercial,Y,597,"2,969,605","4,974"
95490,8,2018,Elec- Commercial,Y,602,"2,840,974","4,719"
95490,9,2018,Elec- Commercial,Y,601,"2,491,662","4,146"
95492,7,2018,Elec- Commercial,N,594,"4,479,326","7,541"
95492,8,2018,Elec- Commercial,N,595,"4,567,969","7,677"
95492,9,2018,Elec- Commercial,N,596,"4,060,496","6,813"
95493,7,2018,Elec- Commercial,Y,0,0,
95493,8,2018,Elec- Commercial,Y,0,0,
95493,9,2018,Elec- Commercial,Y,0,0,
95494,7,2018,Elec- Commercial,Y,0,0,
95494,8,2018,Elec- Commercial,Y,0,0,
95494,9,2018,Elec- Commercial,Y,0,0,
95497,7,2018,Elec- Commercial,Y,0,0,
95497,8,2018,Elec- Commercial,Y,0,0,
95497,9,2018,Elec- Commercial,Y,0,0,
95501,7,2018,Elec- Commercial,N,"1,323","7,692,080","5,814"
95501,8,2018,Elec- Commercial,N,"1,327","7,890,231","5,946"
95501,9,2018,Elec- Commercial,N,"1,327","7,117,220","5,363"
95503,7,2018,Elec- Commercial,Y,483,"2,578,219","5,338"
95503,8,2018,Elec- Commercial,Y,482,"2,610,677","5,416"
95503,9,2018,Elec- Commercial,Y,481,"2,411,846","5,014"
95511,7,2018,Elec- Commercial,Y,0,0,
95511,8,2018,Elec- Commercial,Y,0,0,
95511,9,2018,Elec- Commercial,Y,0,0,
95514,7,2018,Elec- Commercial,Y,0,0,
95514,8,2018,Elec- Commercial,Y,0,0,
95514,9,2018,Elec- Commercial,Y,0,0,
95519,7,2018,Elec- Commercial,Y,483,"2,299,236","4,760"
95519,8,2018,Elec- Commercial,Y,482,"2,283,523","4,738"
95519,9,2018,Elec- Commercial,Y,560,"2,495,786","4,457"
95521,7,2018,Elec- Commercial,Y,940,"4,211,104","4,480"
95521,8,2018,Elec- Commercial,Y,935,"4,462,401","4,773"
95521,9,2018,Elec- Commercial,Y,936,"4,030,479","4,306"
95524,7,2018,Elec- Commercial,Y,0,0,
95524,8,2018,Elec- Commercial,Y,0,0,
95524,9,2018,Elec- Commercial,Y,0,0,
95525,7,2018,Elec- Commercial,Y,0,0,
95525,8,2018,Elec- Commercial,Y,0,0,
95525,9,2018,Elec- Commercial,Y,0,0,
95526,7,2018,Elec- Commercial,Y,214,"674,043","3,150"
95526,8,2018,Elec- Commercial,Y,214,"676,186","3,160"
95526,9,2018,Elec- Commercial,Y,135,"277,336","2,054"
95527,7,2018,Elec- Commercial,Y,0,0,
95527,8,2018,Elec- Commercial,Y,0,0,
95527,9,2018,Elec- Commercial,Y,0,0,
95528,7,2018,Elec- Commercial,Y,0,0,
95528,8,2018,Elec- Commercial,Y,0,0,
95528,9,2018,Elec- Commercial,Y,0,0,
95536,7,2018,Elec- Commercial,Y,311,"780,236","2,509"
95536,8,2018,Elec- Commercial,Y,313,"844,832","2,699"
95536,9,2018,Elec- Commercial,Y,314,"779,581","2,483"
95540,7,2018,Elec- Commercial,Y,648,"3,033,510","4,681"
95540,8,2018,Elec- Commercial,Y,646,"3,039,192","4,705"
95540,9,2018,Elec- Commercial,Y,670,"3,092,332","4,615"
95542,7,2018,Elec- Commercial,Y,393,"1,483,574","3,775"
95542,8,2018,Elec- Commercial,Y,396,"1,395,126","3,523"
95542,9,2018,Elec- Commercial,Y,396,"1,206,863","3,048"
95546,7,2018,Elec- Commercial,Y,0,0,
95546,8,2018,Elec- Commercial,Y,0,0,
95546,9,2018,Elec- Commercial,Y,0,0,
95547,7,2018,Elec- Commercial,Y,0,0,
95547,8,2018,Elec- Commercial,Y,0,0,
95547,9,2018,Elec- Commercial,Y,0,0,
95549,7,2018,Elec- Commercial,Y,0,0,
95549,8,2018,Elec- Commercial,Y,0,0,
95549,9,2018,Elec- Commercial,Y,0,0,
95550,7,2018,Elec- Commercial,Y,0,0,
95550,8,2018,Elec- Commercial,Y,0,0,
95550,9,2018,Elec- Commercial,Y,0,0,
95551,7,2018,Elec- Commercial,Y,0,0,
95551,8,2018,Elec- Commercial,Y,0,0,
95551,9,2018,Elec- Commercial,Y,0,0,
95552,7,2018,Elec- Commercial,Y,0,0,
95552,8,2018,Elec- Commercial,Y,0,0,
95552,9,2018,Elec- Commercial,Y,0,0,
95554,7,2018,Elec- Commercial,Y,0,0,
95554,8,2018,Elec- Commercial,Y,0,0,
95554,9,2018,Elec- Commercial,Y,58,"197,199","3,400"
95555,7,2018,Elec- Commercial,Y,97,"234,405","2,417"
95555,8,2018,Elec- Commercial,Y,97,"221,087","2,279"
95555,9,2018,Elec- Commercial,Y,0,0,
95556,7,2018,Elec- Commercial,Y,0,0,
95556,8,2018,Elec- Commercial,Y,0,0,
95556,9,2018,Elec- Commercial,Y,0,0,
95558,7,2018,Elec- Commercial,Y,0,0,
95558,8,2018,Elec- Commercial,Y,0,0,
95558,9,2018,Elec- Commercial,Y,0,0,
95560,7,2018,Elec- Commercial,Y,0,0,
95560,8,2018,Elec- Commercial,Y,0,0,
95560,9,2018,Elec- Commercial,Y,0,0,
95562,7,2018,Elec- Commercial,Y,0,0,
95562,8,2018,Elec- Commercial,Y,0,0,
95562,9,2018,Elec- Commercial,Y,0,0,
95563,7,2018,Elec- Commercial,Y,0,0,
95563,8,2018,Elec- Commercial,Y,0,0,
95563,9,2018,Elec- Commercial,Y,0,0,
95564,7,2018,Elec- Commercial,Y,0,0,
95564,8,2018,Elec- Commercial,Y,0,0,
95564,9,2018,Elec- Commercial,Y,0,0,
95565,7,2018,Elec- Commercial,Y,0,0,
95565,8,2018,Elec- Commercial,Y,0,0,
95565,9,2018,Elec- Commercial,Y,0,0,
95568,7,2018,Elec- Commercial,Y,0,0,
95568,8,2018,Elec- Commercial,Y,0,0,
95568,9,2018,Elec- Commercial,Y,0,0,
95569,7,2018,Elec- Commercial,Y,0,0,
95569,8,2018,Elec- Commercial,Y,0,0,
95569,9,2018,Elec- Commercial,Y,0,0,
95570,7,2018,Elec- Commercial,Y,0,0,
95570,8,2018,Elec- Commercial,Y,0,0,
95570,9,2018,Elec- Commercial,Y,0,0,
95573,7,2018,Elec- Commercial,Y,329,"1,609,186","4,891"
95573,8,2018,Elec- Commercial,Y,327,"1,541,606","4,714"
95573,9,2018,Elec- Commercial,Y,344,"1,092,426","3,176"
95585,7,2018,Elec- Commercial,Y,89,"203,967","2,292"
95585,8,2018,Elec- Commercial,Y,90,"192,052","2,134"
95585,9,2018,Elec- Commercial,Y,89,"168,812","1,897"
95587,7,2018,Elec- Commercial,Y,0,0,
95587,8,2018,Elec- Commercial,Y,0,0,
95587,9,2018,Elec- Commercial,Y,0,0,
95589,7,2018,Elec- Commercial,Y,0,0,
95589,8,2018,Elec- Commercial,Y,0,0,
95589,9,2018,Elec- Commercial,Y,0,0,
95595,7,2018,Elec- Commercial,Y,0,0,
95595,8,2018,Elec- Commercial,Y,0,0,
95595,9,2018,Elec- Commercial,Y,0,0,
95602,7,2018,Elec- Commercial,Y,609,"4,171,498","6,850"
95602,8,2018,Elec- Commercial,Y,612,"3,928,794","6,420"
95602,9,2018,Elec- Commercial,Y,612,"3,283,857","5,366"
95603,7,2018,Elec- Commercial,Y,"1,569","11,128,694","7,093"
95603,8,2018,Elec- Commercial,Y,"1,543","10,242,563","6,638"
95603,9,2018,Elec- Commercial,Y,"1,544","8,623,187","5,585"
95605,7,2018,Elec- Commercial,Y,328,"7,948,978","24,235"
95605,8,2018,Elec- Commercial,Y,327,"7,614,729","23,287"
95605,9,2018,Elec- Commercial,Y,327,"6,830,181","20,887"
95606,7,2018,Elec- Commercial,Y,0,0,
95606,8,2018,Elec- Commercial,Y,0,0,
95606,9,2018,Elec- Commercial,Y,0,0,
95607,7,2018,Elec- Commercial,Y,0,0,
95607,8,2018,Elec- Commercial,Y,0,0,
95607,9,2018,Elec- Commercial,Y,0,0,
95610,7,2018,Elec- Commercial,Y,0,0,
95610,8,2018,Elec- Commercial,Y,0,0,
95610,9,2018,Elec- Commercial,Y,0,0,
95612,7,2018,Elec- Commercial,Y,0,0,
95612,8,2018,Elec- Commercial,Y,0,0,
95612,9,2018,Elec- Commercial,Y,0,0,
95614,7,2018,Elec- Commercial,Y,0,0,
95614,8,2018,Elec- Commercial,Y,0,0,
95614,9,2018,Elec- Commercial,Y,0,0,
95615,7,2018,Elec- Commercial,Y,0,0,
95615,8,2018,Elec- Commercial,Y,0,0,
95615,9,2018,Elec- Commercial,Y,0,0,
95616,7,2018,Elec- Commercial,N,"1,102","11,270,934","10,228"
95616,8,2018,Elec- Commercial,N,"1,101","10,503,603","9,540"
95616,9,2018,Elec- Commercial,N,"1,103","9,291,808","8,424"
95618,7,2018,Elec- Commercial,Y,0,0,
95618,8,2018,Elec- Commercial,Y,0,0,
95618,9,2018,Elec- Commercial,Y,0,0,
95619,7,2018,Elec- Commercial,Y,0,0,
95619,8,2018,Elec- Commercial,Y,0,0,
95619,9,2018,Elec- Commercial,Y,0,0,
95620,7,2018,Elec- Commercial,Y,689,"5,103,627","7,407"
95620,8,2018,Elec- Commercial,Y,684,"5,025,827","7,348"
95620,9,2018,Elec- Commercial,Y,683,"4,464,514","6,537"
95623,7,2018,Elec- Commercial,Y,0,0,
95623,8,2018,Elec- Commercial,Y,0,0,
95623,9,2018,Elec- Commercial,Y,0,0,
95626,7,2018,Elec- Commercial,Y,0,0,
95626,8,2018,Elec- Commercial,Y,0,0,
95626,9,2018,Elec- Commercial,Y,0,0,
95627,7,2018,Elec- Commercial,Y,0,0,
95627,8,2018,Elec- Commercial,Y,0,0,
95627,9,2018,Elec- Commercial,Y,0,0,
95629,7,2018,Elec- Commercial,Y,0,0,
95629,8,2018,Elec- Commercial,Y,0,0,
95629,9,2018,Elec- Commercial,Y,0,0,
95630,7,2018,Elec- Commercial,Y,0,0,
95630,8,2018,Elec- Commercial,Y,0,0,
95630,9,2018,Elec- Commercial,Y,0,0,
95631,7,2018,Elec- Commercial,N,90,"276,298","3,070"
95631,8,2018,Elec- Commercial,N,90,"287,748","3,197"
95631,9,2018,Elec- Commercial,N,89,"231,017","2,596"
95632,7,2018,Elec- Commercial,Y,0,0,
95632,8,2018,Elec- Commercial,Y,0,0,
95632,9,2018,Elec- Commercial,Y,0,0,
95633,7,2018,Elec- Commercial,Y,0,0,
95633,8,2018,Elec- Commercial,Y,0,0,
95633,9,2018,Elec- Commercial,Y,0,0,
95634,7,2018,Elec- Commercial,Y,188,"576,736","3,068"
95634,8,2018,Elec- Commercial,Y,216,"619,994","2,870"
95634,9,2018,Elec- Commercial,Y,214,"547,321","2,558"
95635,7,2018,Elec- Commercial,Y,0,0,
95635,8,2018,Elec- Commercial,Y,0,0,
95635,9,2018,Elec- Commercial,Y,0,0,
95636,7,2018,Elec- Commercial,Y,0,0,
95636,8,2018,Elec- Commercial,Y,0,0,
95636,9,2018,Elec- Commercial,Y,0,0,
95637,7,2018,Elec- Commercial,Y,0,0,
95637,8,2018,Elec- Commercial,Y,0,0,
95637,9,2018,Elec- Commercial,Y,0,0,
95640,7,2018,Elec- Commercial,Y,233,"1,250,749","5,368"
95640,8,2018,Elec- Commercial,Y,232,"1,172,158","5,052"
95640,9,2018,Elec- Commercial,Y,232,"1,011,620","4,360"
95641,7,2018,Elec- Commercial,Y,0,0,
95641,8,2018,Elec- Commercial,Y,0,0,
95641,9,2018,Elec- Commercial,Y,0,0,
95642,7,2018,Elec- Commercial,Y,786,"3,868,535","4,922"
95642,8,2018,Elec- Commercial,Y,789,"3,537,302","4,483"
95642,9,2018,Elec- Commercial,Y,787,"2,981,294","3,788"
95645,7,2018,Elec- Commercial,Y,0,0,
95645,8,2018,Elec- Commercial,Y,0,0,
95645,9,2018,Elec- Commercial,Y,0,0,
95648,7,2018,Elec- Commercial,Y,"1,063","8,633,583","8,122"
95648,8,2018,Elec- Commercial,Y,"1,069","8,309,892","7,774"
95648,9,2018,Elec- Commercial,Y,"1,065","7,042,755","6,613"
95650,7,2018,Elec- Commercial,Y,513,"1,800,982","3,511"
95650,8,2018,Elec- Commercial,Y,516,"1,748,564","3,389"
95650,9,2018,Elec- Commercial,Y,518,"1,459,145","2,817"
95651,7,2018,Elec- Commercial,Y,0,0,
95651,8,2018,Elec- Commercial,Y,0,0,
95651,9,2018,Elec- Commercial,Y,0,0,
95652,7,2018,Elec- Commercial,Y,0,0,
95652,8,2018,Elec- Commercial,Y,0,0,
95652,9,2018,Elec- Commercial,Y,0,0,
95653,7,2018,Elec- Commercial,Y,0,0,
95653,8,2018,Elec- Commercial,Y,0,0,
95653,9,2018,Elec- Commercial,Y,0,0,
95658,7,2018,Elec- Commercial,N,223,"445,306","1,997"
95658,8,2018,Elec- Commercial,N,223,"424,201","1,902"
95658,9,2018,Elec- Commercial,N,225,"373,432","1,660"
95659,7,2018,Elec- Commercial,Y,0,0,
95659,8,2018,Elec- Commercial,Y,0,0,
95659,9,2018,Elec- Commercial,Y,0,0,
95660,7,2018,Elec- Commercial,Y,0,0,
95660,8,2018,Elec- Commercial,Y,0,0,
95660,9,2018,Elec- Commercial,Y,0,0,
95661,7,2018,Elec- Commercial,Y,0,0,
95661,8,2018,Elec- Commercial,Y,0,0,
95661,9,2018,Elec- Commercial,Y,0,0,
95663,7,2018,Elec- Commercial,N,85,"252,134","2,966"
95663,8,2018,Elec- Commercial,N,85,"242,136","2,849"
95663,9,2018,Elec- Commercial,N,86,"212,893","2,476"
95664,7,2018,Elec- Commercial,Y,0,0,
95664,8,2018,Elec- Commercial,Y,0,0,
95664,9,2018,Elec- Commercial,Y,0,0,
95665,7,2018,Elec- Commercial,Y,222,"511,732","2,305"
95665,8,2018,Elec- Commercial,N,183,"418,879","2,289"
95665,9,2018,Elec- Commercial,Y,221,"418,602","1,894"
95666,7,2018,Elec- Commercial,Y,218,"645,247","2,960"
95666,8,2018,Elec- Commercial,Y,219,"628,463","2,870"
95666,9,2018,Elec- Commercial,Y,219,"572,194","2,613"
95667,7,2018,Elec- Commercial,Y,"1,513","9,254,076","6,116"
95667,8,2018,Elec- Commercial,Y,"1,509","8,795,634","5,829"
95667,9,2018,Elec- Commercial,Y,"1,513","7,529,909","4,977"
95668,7,2018,Elec- Commercial,Y,0,0,
95668,8,2018,Elec- Commercial,Y,0,0,
95668,9,2018,Elec- Commercial,Y,0,0,
95669,7,2018,Elec- Commercial,Y,390,"1,426,693","3,658"
95669,8,2018,Elec- Commercial,Y,291,"1,142,768","3,927"
