ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95765,12,2021,Elec- Commercial,Y,0,0,
95776,10,2021,Elec- Commercial,N,733,"11,085,557","15,124"
95776,11,2021,Elec- Commercial,N,729,"10,158,208","13,934"
95776,12,2021,Elec- Commercial,N,727,"10,025,803","13,791"
95816,10,2021,Elec- Commercial,Y,0,0,
95816,11,2021,Elec- Commercial,Y,0,0,
95816,12,2021,Elec- Commercial,Y,0,0,
95822,10,2021,Elec- Commercial,Y,0,0,
95822,11,2021,Elec- Commercial,Y,0,0,
95822,12,2021,Elec- Commercial,Y,0,0,
95833,10,2021,Elec- Commercial,Y,0,0,
95833,11,2021,Elec- Commercial,Y,0,0,
95833,12,2021,Elec- Commercial,Y,0,0,
95836,10,2021,Elec- Commercial,Y,0,0,
95836,11,2021,Elec- Commercial,Y,0,0,
95836,12,2021,Elec- Commercial,Y,0,0,
95837,10,2021,Elec- Commercial,Y,0,0,
95837,11,2021,Elec- Commercial,Y,0,0,
95837,12,2021,Elec- Commercial,Y,0,0,
95901,10,2021,Elec- Commercial,Y,"1,103","8,843,032","8,017"
95901,11,2021,Elec- Commercial,N,914,"7,005,285","7,664"
95901,12,2021,Elec- Commercial,Y,"1,101","7,276,186","6,609"
95910,10,2021,Elec- Commercial,Y,0,0,
95910,11,2021,Elec- Commercial,Y,0,0,
95910,12,2021,Elec- Commercial,Y,0,0,
95912,10,2021,Elec- Commercial,Y,0,0,
95912,11,2021,Elec- Commercial,Y,0,0,
95912,12,2021,Elec- Commercial,Y,0,0,
95914,10,2021,Elec- Commercial,Y,0,0,
95914,11,2021,Elec- Commercial,Y,0,0,
95914,12,2021,Elec- Commercial,Y,0,0,
95915,10,2021,Elec- Commercial,Y,0,0,
95915,11,2021,Elec- Commercial,Y,0,0,
95915,12,2021,Elec- Commercial,Y,0,0,
95916,10,2021,Elec- Commercial,Y,0,0,
95916,11,2021,Elec- Commercial,Y,0,0,
95916,12,2021,Elec- Commercial,Y,0,0,
95917,10,2021,Elec- Commercial,Y,0,0,
95917,11,2021,Elec- Commercial,Y,0,0,
95917,12,2021,Elec- Commercial,Y,0,0,
95918,10,2021,Elec- Commercial,Y,0,0,
95918,11,2021,Elec- Commercial,Y,0,0,
95918,12,2021,Elec- Commercial,Y,0,0,
95919,10,2021,Elec- Commercial,Y,0,0,
95919,11,2021,Elec- Commercial,Y,0,0,
95919,12,2021,Elec- Commercial,Y,0,0,
95920,10,2021,Elec- Commercial,Y,0,0,
95920,11,2021,Elec- Commercial,Y,0,0,
95920,12,2021,Elec- Commercial,Y,0,0,
95922,10,2021,Elec- Commercial,Y,0,0,
95922,11,2021,Elec- Commercial,Y,0,0,
95922,12,2021,Elec- Commercial,Y,0,0,
95923,10,2021,Elec- Commercial,Y,0,0,
95923,11,2021,Elec- Commercial,Y,0,0,
95923,12,2021,Elec- Commercial,Y,0,0,
95925,10,2021,Elec- Commercial,Y,0,0,
95925,11,2021,Elec- Commercial,Y,0,0,
95925,12,2021,Elec- Commercial,Y,0,0,
95926,10,2021,Elec- Commercial,Y,0,0,
95926,11,2021,Elec- Commercial,Y,0,0,
95926,12,2021,Elec- Commercial,Y,0,0,
95928,10,2021,Elec- Commercial,Y,0,0,
95928,11,2021,Elec- Commercial,Y,0,0,
95928,12,2021,Elec- Commercial,Y,0,0,
95932,10,2021,Elec- Commercial,Y,0,0,
95932,11,2021,Elec- Commercial,Y,0,0,
95932,12,2021,Elec- Commercial,Y,0,0,
95934,10,2021,Elec- Commercial,Y,0,0,
95934,11,2021,Elec- Commercial,Y,0,0,
95934,12,2021,Elec- Commercial,Y,0,0,
95935,10,2021,Elec- Commercial,Y,0,0,
95935,11,2021,Elec- Commercial,Y,74,"169,534","2,291"
95935,12,2021,Elec- Commercial,Y,0,0,
95936,10,2021,Elec- Commercial,Y,111,"182,404","1,643"
95936,11,2021,Elec- Commercial,Y,0,0,
95936,12,2021,Elec- Commercial,Y,116,"248,986","2,146"
95937,10,2021,Elec- Commercial,Y,0,0,
95937,11,2021,Elec- Commercial,Y,0,0,
95937,12,2021,Elec- Commercial,Y,0,0,
95938,10,2021,Elec- Commercial,Y,0,0,
95938,11,2021,Elec- Commercial,Y,0,0,
95938,12,2021,Elec- Commercial,Y,0,0,
95939,10,2021,Elec- Commercial,Y,0,0,
95939,11,2021,Elec- Commercial,Y,0,0,
95939,12,2021,Elec- Commercial,Y,0,0,
95941,10,2021,Elec- Commercial,Y,0,0,
95941,11,2021,Elec- Commercial,Y,32,"81,322","2,541"
95941,12,2021,Elec- Commercial,Y,0,0,
95942,10,2021,Elec- Commercial,Y,0,0,
95942,11,2021,Elec- Commercial,Y,0,0,
95942,12,2021,Elec- Commercial,Y,0,0,
95943,10,2021,Elec- Commercial,Y,0,0,
95943,11,2021,Elec- Commercial,Y,0,0,
95943,12,2021,Elec- Commercial,Y,0,0,
95944,10,2021,Elec- Commercial,Y,0,0,
95944,11,2021,Elec- Commercial,Y,0,0,
95944,12,2021,Elec- Commercial,Y,0,0,
95945,10,2021,Elec- Commercial,Y,"1,837","7,364,048","4,009"
95945,11,2021,Elec- Commercial,Y,"3,213","13,050,661","4,062"
95945,12,2021,Elec- Commercial,Y,"1,898","7,634,038","4,022"
95946,10,2021,Elec- Commercial,Y,0,0,
95946,11,2021,Elec- Commercial,Y,409,"1,086,907","2,657"
95946,12,2021,Elec- Commercial,Y,0,0,
95947,10,2021,Elec- Commercial,Y,0,0,
95947,11,2021,Elec- Commercial,Y,0,0,
95947,12,2021,Elec- Commercial,Y,0,0,
95948,10,2021,Elec- Commercial,Y,0,0,
95948,11,2021,Elec- Commercial,Y,0,0,
95948,12,2021,Elec- Commercial,Y,0,0,
95949,10,2021,Elec- Commercial,Y,665,"2,256,964","3,394"
95949,11,2021,Elec- Commercial,Y,0,0,
95949,12,2021,Elec- Commercial,Y,666,"2,407,791","3,615"
95951,10,2021,Elec- Commercial,Y,0,0,
95951,11,2021,Elec- Commercial,Y,0,0,
95951,12,2021,Elec- Commercial,Y,0,0,
95953,10,2021,Elec- Commercial,Y,0,0,
95953,11,2021,Elec- Commercial,Y,0,0,
95953,12,2021,Elec- Commercial,Y,0,0,
95954,10,2021,Elec- Commercial,Y,128,"536,065","4,188"
95954,11,2021,Elec- Commercial,Y,113,"477,369","4,225"
95954,12,2021,Elec- Commercial,Y,112,"533,268","4,761"
95955,10,2021,Elec- Commercial,Y,0,0,
95955,11,2021,Elec- Commercial,Y,0,0,
95955,12,2021,Elec- Commercial,Y,0,0,
95956,10,2021,Elec- Commercial,Y,0,0,
95956,11,2021,Elec- Commercial,Y,0,0,
95956,12,2021,Elec- Commercial,Y,0,0,
95957,10,2021,Elec- Commercial,Y,0,0,
95957,11,2021,Elec- Commercial,Y,0,0,
95957,12,2021,Elec- Commercial,Y,0,0,
95959,10,2021,Elec- Commercial,Y,932,"3,765,664","4,040"
95959,11,2021,Elec- Commercial,Y,0,0,
95959,12,2021,Elec- Commercial,Y,773,"3,784,017","4,895"
95960,10,2021,Elec- Commercial,Y,0,0,
95960,11,2021,Elec- Commercial,Y,0,0,
95960,12,2021,Elec- Commercial,Y,0,0,
95961,10,2021,Elec- Commercial,Y,0,0,
95961,11,2021,Elec- Commercial,N,270,"2,225,016","8,241"
95961,12,2021,Elec- Commercial,N,270,"2,168,485","8,031"
95962,10,2021,Elec- Commercial,Y,0,0,
95962,11,2021,Elec- Commercial,Y,0,0,
95962,12,2021,Elec- Commercial,Y,0,0,
95963,10,2021,Elec- Commercial,Y,0,0,
95963,11,2021,Elec- Commercial,Y,0,0,
95963,12,2021,Elec- Commercial,Y,0,0,
95965,10,2021,Elec- Commercial,Y,0,0,
95965,11,2021,Elec- Commercial,Y,0,0,
95965,12,2021,Elec- Commercial,Y,0,0,
95966,10,2021,Elec- Commercial,Y,0,0,
95966,11,2021,Elec- Commercial,Y,0,0,
95966,12,2021,Elec- Commercial,Y,0,0,
95968,10,2021,Elec- Commercial,Y,0,0,
95968,11,2021,Elec- Commercial,Y,0,0,
95968,12,2021,Elec- Commercial,Y,0,0,
95969,10,2021,Elec- Commercial,Y,0,0,
95969,11,2021,Elec- Commercial,Y,0,0,
95969,12,2021,Elec- Commercial,Y,0,0,
95970,10,2021,Elec- Commercial,Y,0,0,
95970,11,2021,Elec- Commercial,Y,0,0,
95970,12,2021,Elec- Commercial,Y,0,0,
95971,10,2021,Elec- Commercial,Y,454,"1,460,721","3,217"
95971,11,2021,Elec- Commercial,Y,445,"1,480,262","3,326"
95971,12,2021,Elec- Commercial,Y,486,"1,632,255","3,359"
95972,10,2021,Elec- Commercial,Y,0,0,
95972,11,2021,Elec- Commercial,Y,0,0,
95972,12,2021,Elec- Commercial,Y,0,0,
95973,10,2021,Elec- Commercial,Y,0,0,
95973,11,2021,Elec- Commercial,Y,0,0,
95973,12,2021,Elec- Commercial,Y,0,0,
95975,10,2021,Elec- Commercial,Y,0,0,
95975,11,2021,Elec- Commercial,Y,0,0,
95975,12,2021,Elec- Commercial,Y,0,0,
95977,10,2021,Elec- Commercial,Y,0,0,
95977,11,2021,Elec- Commercial,Y,0,0,
95977,12,2021,Elec- Commercial,Y,0,0,
95979,10,2021,Elec- Commercial,Y,0,0,
95979,11,2021,Elec- Commercial,Y,0,0,
95979,12,2021,Elec- Commercial,Y,0,0,
95981,10,2021,Elec- Commercial,Y,0,0,
95981,11,2021,Elec- Commercial,Y,40,"21,072",527
95981,12,2021,Elec- Commercial,Y,0,0,
95982,10,2021,Elec- Commercial,Y,0,0,
95982,11,2021,Elec- Commercial,Y,0,0,
95982,12,2021,Elec- Commercial,Y,0,0,
95983,10,2021,Elec- Commercial,Y,0,0,
95983,11,2021,Elec- Commercial,Y,0,0,
95983,12,2021,Elec- Commercial,Y,0,0,
95984,10,2021,Elec- Commercial,Y,0,0,
95984,11,2021,Elec- Commercial,Y,0,0,
95984,12,2021,Elec- Commercial,Y,0,0,
95987,10,2021,Elec- Commercial,Y,0,0,
95987,11,2021,Elec- Commercial,Y,0,0,
95987,12,2021,Elec- Commercial,Y,0,0,
95988,10,2021,Elec- Commercial,Y,0,0,
95988,11,2021,Elec- Commercial,Y,0,0,
95988,12,2021,Elec- Commercial,Y,0,0,
95991,10,2021,Elec- Commercial,Y,"1,891","10,090,574","5,336"
95991,11,2021,Elec- Commercial,Y,"1,625","7,026,991","4,324"
95991,12,2021,Elec- Commercial,Y,"1,626","7,427,523","4,568"
95993,10,2021,Elec- Commercial,Y,0,0,
95993,11,2021,Elec- Commercial,Y,0,0,
95993,12,2021,Elec- Commercial,Y,0,0,
96001,10,2021,Elec- Commercial,Y,0,0,
96001,11,2021,Elec- Commercial,Y,0,0,
96001,12,2021,Elec- Commercial,Y,0,0,
96002,10,2021,Elec- Commercial,Y,0,0,
96002,11,2021,Elec- Commercial,Y,0,0,
96002,12,2021,Elec- Commercial,Y,0,0,
96003,10,2021,Elec- Commercial,Y,0,0,
96003,11,2021,Elec- Commercial,Y,0,0,
96003,12,2021,Elec- Commercial,Y,0,0,
96007,10,2021,Elec- Commercial,Y,0,0,
96007,11,2021,Elec- Commercial,Y,0,0,
96007,12,2021,Elec- Commercial,Y,0,0,
96008,10,2021,Elec- Commercial,Y,0,0,
96008,11,2021,Elec- Commercial,Y,0,0,
96008,12,2021,Elec- Commercial,Y,0,0,
96010,10,2021,Elec- Commercial,Y,0,0,
96010,11,2021,Elec- Commercial,Y,0,0,
96010,12,2021,Elec- Commercial,Y,0,0,
96013,10,2021,Elec- Commercial,Y,0,0,
96013,11,2021,Elec- Commercial,Y,0,0,
96013,12,2021,Elec- Commercial,Y,0,0,
96016,10,2021,Elec- Commercial,Y,0,0,
96016,11,2021,Elec- Commercial,Y,0,0,
96016,12,2021,Elec- Commercial,Y,0,0,
96019,10,2021,Elec- Commercial,Y,0,0,
96019,11,2021,Elec- Commercial,Y,0,0,
96019,12,2021,Elec- Commercial,Y,0,0,
96020,10,2021,Elec- Commercial,Y,0,0,
96020,11,2021,Elec- Commercial,Y,0,0,
96020,12,2021,Elec- Commercial,Y,0,0,
96021,10,2021,Elec- Commercial,Y,0,0,
96021,11,2021,Elec- Commercial,Y,0,0,
96021,12,2021,Elec- Commercial,Y,0,0,
96022,10,2021,Elec- Commercial,Y,0,0,
96022,11,2021,Elec- Commercial,Y,0,0,
96022,12,2021,Elec- Commercial,Y,0,0,
96028,10,2021,Elec- Commercial,Y,0,0,
96028,11,2021,Elec- Commercial,Y,0,0,
96028,12,2021,Elec- Commercial,Y,0,0,
96033,10,2021,Elec- Commercial,Y,0,0,
96033,11,2021,Elec- Commercial,Y,0,0,
96033,12,2021,Elec- Commercial,Y,0,0,
96035,10,2021,Elec- Commercial,Y,0,0,
96035,11,2021,Elec- Commercial,Y,0,0,
96035,12,2021,Elec- Commercial,Y,0,0,
96040,10,2021,Elec- Commercial,Y,0,0,
96040,11,2021,Elec- Commercial,Y,0,0,
96040,12,2021,Elec- Commercial,Y,0,0,
96047,10,2021,Elec- Commercial,Y,0,0,
96047,11,2021,Elec- Commercial,Y,0,0,
96047,12,2021,Elec- Commercial,Y,0,0,
96051,10,2021,Elec- Commercial,Y,0,0,
96051,11,2021,Elec- Commercial,Y,0,0,
96051,12,2021,Elec- Commercial,Y,0,0,
96055,10,2021,Elec- Commercial,Y,0,0,
96055,11,2021,Elec- Commercial,Y,0,0,
96055,12,2021,Elec- Commercial,Y,0,0,
96056,10,2021,Elec- Commercial,Y,0,0,
96056,11,2021,Elec- Commercial,Y,0,0,
96056,12,2021,Elec- Commercial,Y,0,0,
96059,10,2021,Elec- Commercial,Y,0,0,
96059,11,2021,Elec- Commercial,Y,0,0,
96059,12,2021,Elec- Commercial,Y,0,0,
96061,10,2021,Elec- Commercial,Y,0,0,
96061,11,2021,Elec- Commercial,Y,0,0,
96061,12,2021,Elec- Commercial,Y,0,0,
96062,10,2021,Elec- Commercial,Y,0,0,
96062,11,2021,Elec- Commercial,Y,0,0,
96062,12,2021,Elec- Commercial,Y,0,0,
96063,10,2021,Elec- Commercial,Y,0,0,
96063,11,2021,Elec- Commercial,Y,0,0,
96063,12,2021,Elec- Commercial,Y,0,0,
96065,10,2021,Elec- Commercial,Y,0,0,
96065,11,2021,Elec- Commercial,Y,0,0,
96065,12,2021,Elec- Commercial,Y,0,0,
96069,10,2021,Elec- Commercial,Y,0,0,
96069,11,2021,Elec- Commercial,Y,0,0,
96069,12,2021,Elec- Commercial,Y,0,0,
96071,10,2021,Elec- Commercial,Y,0,0,
96071,11,2021,Elec- Commercial,Y,0,0,
96071,12,2021,Elec- Commercial,Y,0,0,
96073,10,2021,Elec- Commercial,Y,0,0,
96073,11,2021,Elec- Commercial,Y,0,0,
96073,12,2021,Elec- Commercial,Y,0,0,
96075,10,2021,Elec- Commercial,Y,0,0,
96075,11,2021,Elec- Commercial,Y,0,0,
96075,12,2021,Elec- Commercial,Y,0,0,
96076,10,2021,Elec- Commercial,Y,0,0,
96076,11,2021,Elec- Commercial,Y,0,0,
96076,12,2021,Elec- Commercial,Y,0,0,
96080,10,2021,Elec- Commercial,Y,"16,228",101617686,"6,262"
96080,11,2021,Elec- Commercial,Y,"16,224","90,244,591","5,562"
96080,12,2021,Elec- Commercial,Y,"17,964",106986100,"5,956"
96087,10,2021,Elec- Commercial,Y,0,0,
96087,11,2021,Elec- Commercial,Y,0,0,
96087,12,2021,Elec- Commercial,Y,0,0,
96088,10,2021,Elec- Commercial,Y,0,0,
96088,11,2021,Elec- Commercial,Y,0,0,
96088,12,2021,Elec- Commercial,Y,0,0,
96096,10,2021,Elec- Commercial,Y,0,0,
96096,11,2021,Elec- Commercial,Y,0,0,
96096,12,2021,Elec- Commercial,Y,0,0,
96125,10,2021,Elec- Commercial,Y,0,0,
96125,11,2021,Elec- Commercial,Y,0,0,
96125,12,2021,Elec- Commercial,Y,0,0,
96130,10,2021,Elec- Commercial,Y,0,0,
96130,11,2021,Elec- Commercial,Y,0,0,
96130,12,2021,Elec- Commercial,Y,0,0,
96137,10,2021,Elec- Commercial,Y,0,0,
96137,11,2021,Elec- Commercial,Y,0,0,
96137,12,2021,Elec- Commercial,Y,0,0,
96161,10,2021,Elec- Commercial,Y,0,0,
96161,11,2021,Elec- Commercial,Y,0,0,
96161,12,2021,Elec- Commercial,Y,0,0,
96162,10,2021,Elec- Commercial,Y,0,0,
96162,11,2021,Elec- Commercial,Y,0,0,
96162,12,2021,Elec- Commercial,Y,0,0,
93203,10,2021,Elec- Industrial,Y,0,0,
93203,11,2021,Elec- Industrial,Y,0,0,
93203,12,2021,Elec- Industrial,Y,0,0,
93204,10,2021,Elec- Industrial,Y,0,0,
93204,11,2021,Elec- Industrial,Y,0,0,
93204,12,2021,Elec- Industrial,Y,0,0,
93206,10,2021,Elec- Industrial,Y,0,0,
93206,11,2021,Elec- Industrial,Y,0,0,
93206,12,2021,Elec- Industrial,Y,0,0,
93210,10,2021,Elec- Industrial,Y,0,0,
93210,11,2021,Elec- Industrial,Y,0,0,
93210,12,2021,Elec- Industrial,Y,0,0,
93212,10,2021,Elec- Industrial,Y,0,0,
93212,11,2021,Elec- Industrial,Y,0,0,
93212,12,2021,Elec- Industrial,Y,0,0,
93224,10,2021,Elec- Industrial,Y,0,0,
93224,11,2021,Elec- Industrial,Y,0,0,
93224,12,2021,Elec- Industrial,Y,0,0,
93230,10,2021,Elec- Industrial,Y,0,0,
93230,11,2021,Elec- Industrial,Y,0,0,
93230,12,2021,Elec- Industrial,Y,0,0,
93243,10,2021,Elec- Industrial,Y,0,0,
93243,11,2021,Elec- Industrial,Y,0,0,
93243,12,2021,Elec- Industrial,Y,0,0,
93249,10,2021,Elec- Industrial,Y,0,0,
93249,11,2021,Elec- Industrial,Y,0,0,
93249,12,2021,Elec- Industrial,Y,0,0,
93251,10,2021,Elec- Industrial,Y,0,0,
93251,11,2021,Elec- Industrial,Y,0,0,
93251,12,2021,Elec- Industrial,Y,0,0,
93252,10,2021,Elec- Industrial,Y,0,0,
93252,11,2021,Elec- Industrial,Y,0,0,
93252,12,2021,Elec- Industrial,Y,0,0,
93263,10,2021,Elec- Industrial,Y,0,0,
93263,11,2021,Elec- Industrial,Y,0,0,
93263,12,2021,Elec- Industrial,Y,0,0,
93268,10,2021,Elec- Industrial,Y,0,0,
93268,11,2021,Elec- Industrial,Y,0,0,
93268,12,2021,Elec- Industrial,Y,0,0,
93280,10,2021,Elec- Industrial,Y,0,0,
93280,11,2021,Elec- Industrial,Y,0,0,
93280,12,2021,Elec- Industrial,Y,0,0,
93301,10,2021,Elec- Industrial,Y,0,0,
93301,11,2021,Elec- Industrial,Y,0,0,
93301,12,2021,Elec- Industrial,Y,0,0,
93304,10,2021,Elec- Industrial,Y,0,0,
93304,11,2021,Elec- Industrial,Y,0,0,
93304,12,2021,Elec- Industrial,Y,0,0,
93305,10,2021,Elec- Industrial,Y,0,0,
93305,11,2021,Elec- Industrial,Y,0,0,
93305,12,2021,Elec- Industrial,Y,0,0,
93307,10,2021,Elec- Industrial,Y,0,0,
93307,11,2021,Elec- Industrial,Y,0,0,
93307,12,2021,Elec- Industrial,Y,0,0,
93308,10,2021,Elec- Industrial,Y,48,"58,509,881","1,218,956"
93308,11,2021,Elec- Industrial,Y,48,"55,825,957","1,163,041"
93308,12,2021,Elec- Industrial,Y,0,0,
93311,10,2021,Elec- Industrial,Y,0,0,
93311,11,2021,Elec- Industrial,Y,0,0,
93311,12,2021,Elec- Industrial,Y,0,0,
93313,10,2021,Elec- Industrial,Y,0,0,
93313,11,2021,Elec- Industrial,Y,0,0,
93313,12,2021,Elec- Industrial,Y,0,0,
93401,10,2021,Elec- Industrial,Y,0,0,
93401,11,2021,Elec- Industrial,Y,0,0,
93401,12,2021,Elec- Industrial,Y,0,0,
93426,10,2021,Elec- Industrial,Y,0,0,
93426,11,2021,Elec- Industrial,Y,0,0,
93426,12,2021,Elec- Industrial,Y,0,0,
93436,10,2021,Elec- Industrial,Y,0,0,
93436,11,2021,Elec- Industrial,Y,0,0,
93436,12,2021,Elec- Industrial,Y,0,0,
93437,10,2021,Elec- Industrial,Y,0,0,
93437,11,2021,Elec- Industrial,Y,0,0,
93437,12,2021,Elec- Industrial,Y,0,0,
93446,10,2021,Elec- Industrial,Y,0,0,
93446,11,2021,Elec- Industrial,Y,0,0,
93446,12,2021,Elec- Industrial,Y,0,0,
93454,10,2021,Elec- Industrial,Y,0,0,
93454,11,2021,Elec- Industrial,Y,0,0,
93454,12,2021,Elec- Industrial,Y,0,0,
93455,10,2021,Elec- Industrial,Y,0,0,
93455,11,2021,Elec- Industrial,Y,0,0,
93455,12,2021,Elec- Industrial,Y,0,0,
93458,10,2021,Elec- Industrial,Y,0,0,
93458,11,2021,Elec- Industrial,Y,0,0,
93458,12,2021,Elec- Industrial,Y,0,0,
93460,10,2021,Elec- Industrial,Y,0,0,
93460,11,2021,Elec- Industrial,Y,0,0,
93460,12,2021,Elec- Industrial,Y,0,0,
93608,10,2021,Elec- Industrial,Y,0,0,
93608,11,2021,Elec- Industrial,Y,0,0,
93608,12,2021,Elec- Industrial,Y,0,0,
93610,10,2021,Elec- Industrial,Y,0,0,
93610,11,2021,Elec- Industrial,Y,0,0,
93610,12,2021,Elec- Industrial,Y,0,0,
93611,10,2021,Elec- Industrial,Y,0,0,
93611,11,2021,Elec- Industrial,Y,0,0,
93611,12,2021,Elec- Industrial,Y,0,0,
93614,10,2021,Elec- Industrial,Y,0,0,
93614,11,2021,Elec- Industrial,Y,0,0,
93614,12,2021,Elec- Industrial,Y,0,0,
93619,10,2021,Elec- Industrial,Y,0,0,
93619,11,2021,Elec- Industrial,Y,0,0,
93619,12,2021,Elec- Industrial,Y,0,0,
93622,10,2021,Elec- Industrial,Y,0,0,
93622,11,2021,Elec- Industrial,Y,0,0,
93622,12,2021,Elec- Industrial,Y,110,108153951,"983,218"
93626,11,2021,Elec- Industrial,Y,0,0,
93626,12,2021,Elec- Industrial,Y,0,0,
93627,10,2021,Elec- Industrial,Y,0,0,
93627,11,2021,Elec- Industrial,Y,0,0,
93627,12,2021,Elec- Industrial,Y,0,0,
93631,10,2021,Elec- Industrial,Y,0,0,
93631,11,2021,Elec- Industrial,Y,0,0,
93631,12,2021,Elec- Industrial,Y,0,0,
93635,10,2021,Elec- Industrial,Y,0,0,
93635,11,2021,Elec- Industrial,Y,0,0,
93635,12,2021,Elec- Industrial,Y,0,0,
93637,10,2021,Elec- Industrial,Y,0,0,
93637,11,2021,Elec- Industrial,Y,0,0,
93637,12,2021,Elec- Industrial,Y,0,0,
93638,10,2021,Elec- Industrial,Y,0,0,
93638,11,2021,Elec- Industrial,Y,0,0,
93638,12,2021,Elec- Industrial,Y,0,0,
93648,10,2021,Elec- Industrial,Y,0,0,
93648,11,2021,Elec- Industrial,Y,0,0,
93648,12,2021,Elec- Industrial,Y,0,0,
93654,10,2021,Elec- Industrial,Y,0,0,
93654,11,2021,Elec- Industrial,Y,0,0,
93654,12,2021,Elec- Industrial,Y,0,0,
93656,11,2021,Elec- Industrial,Y,0,0,
93656,12,2021,Elec- Industrial,Y,0,0,
93657,10,2021,Elec- Industrial,Y,0,0,
93657,11,2021,Elec- Industrial,Y,0,0,
93657,12,2021,Elec- Industrial,Y,20,"16,537,291","826,865"
93662,10,2021,Elec- Industrial,Y,0,0,
93662,11,2021,Elec- Industrial,Y,0,0,
93662,12,2021,Elec- Industrial,Y,0,0,
93703,10,2021,Elec- Industrial,Y,0,0,
93703,11,2021,Elec- Industrial,Y,0,0,
93703,12,2021,Elec- Industrial,Y,0,0,
93704,10,2021,Elec- Industrial,Y,0,0,
93704,11,2021,Elec- Industrial,Y,0,0,
93704,12,2021,Elec- Industrial,Y,0,0,
93706,10,2021,Elec- Industrial,Y,0,0,
93706,11,2021,Elec- Industrial,Y,0,0,
93706,12,2021,Elec- Industrial,Y,0,0,
93710,10,2021,Elec- Industrial,Y,0,0,
93710,11,2021,Elec- Industrial,Y,0,0,
93710,12,2021,Elec- Industrial,Y,0,0,
93720,10,2021,Elec- Industrial,Y,0,0,
93720,11,2021,Elec- Industrial,Y,0,0,
93720,12,2021,Elec- Industrial,Y,0,0,
93721,10,2021,Elec- Industrial,Y,0,0,
93721,11,2021,Elec- Industrial,Y,0,0,
93721,12,2021,Elec- Industrial,Y,0,0,
93725,10,2021,Elec- Industrial,Y,72,"77,603,472","1,077,826"
93725,11,2021,Elec- Industrial,Y,92,"79,493,299","864,058"
93725,12,2021,Elec- Industrial,Y,0,0,
93727,10,2021,Elec- Industrial,Y,0,0,
93727,11,2021,Elec- Industrial,Y,0,0,
93727,12,2021,Elec- Industrial,Y,0,0,
93901,10,2021,Elec- Industrial,Y,0,0,
93901,11,2021,Elec- Industrial,Y,0,0,
93901,12,2021,Elec- Industrial,Y,0,0,
93906,10,2021,Elec- Industrial,Y,0,0,
93906,11,2021,Elec- Industrial,Y,0,0,
93906,12,2021,Elec- Industrial,Y,0,0,
93923,10,2021,Elec- Industrial,Y,0,0,
93923,11,2021,Elec- Industrial,Y,0,0,
93923,12,2021,Elec- Industrial,Y,0,0,
93926,10,2021,Elec- Industrial,Y,0,0,
93926,11,2021,Elec- Industrial,Y,0,0,
93926,12,2021,Elec- Industrial,Y,0,0,
93940,10,2021,Elec- Industrial,Y,0,0,
93940,11,2021,Elec- Industrial,Y,0,0,
93940,12,2021,Elec- Industrial,Y,0,0,
93955,10,2021,Elec- Industrial,Y,0,0,
93955,11,2021,Elec- Industrial,Y,0,0,
93955,12,2021,Elec- Industrial,Y,0,0,
93960,10,2021,Elec- Industrial,Y,0,0,
93960,11,2021,Elec- Industrial,Y,0,0,
93960,12,2021,Elec- Industrial,Y,0,0,
94010,10,2021,Elec- Industrial,Y,0,0,
94010,11,2021,Elec- Industrial,Y,0,0,
94010,12,2021,Elec- Industrial,Y,0,0,
94014,10,2021,Elec- Industrial,Y,0,0,
94014,11,2021,Elec- Industrial,Y,0,0,
94014,12,2021,Elec- Industrial,Y,0,0,
94022,10,2021,Elec- Industrial,Y,0,0,
94022,11,2021,Elec- Industrial,Y,0,0,
94022,12,2021,Elec- Industrial,Y,0,0,
94025,10,2021,Elec- Industrial,Y,0,0,
94025,11,2021,Elec- Industrial,Y,0,0,
94025,12,2021,Elec- Industrial,Y,0,0,
94043,10,2021,Elec- Industrial,Y,0,0,
94043,11,2021,Elec- Industrial,Y,0,0,
94043,12,2021,Elec- Industrial,Y,0,0,
94044,10,2021,Elec- Industrial,Y,0,0,
94044,11,2021,Elec- Industrial,Y,0,0,
94044,12,2021,Elec- Industrial,Y,0,0,
94062,10,2021,Elec- Industrial,Y,0,0,
94062,11,2021,Elec- Industrial,Y,0,0,
94062,12,2021,Elec- Industrial,Y,0,0,
94063,10,2021,Elec- Industrial,Y,0,0,
94063,11,2021,Elec- Industrial,Y,0,0,
94063,12,2021,Elec- Industrial,Y,0,0,
94065,10,2021,Elec- Industrial,Y,0,0,
94065,11,2021,Elec- Industrial,Y,0,0,
94065,12,2021,Elec- Industrial,Y,0,0,
94066,10,2021,Elec- Industrial,Y,0,0,
94066,11,2021,Elec- Industrial,Y,0,0,
94066,12,2021,Elec- Industrial,Y,0,0,
94070,10,2021,Elec- Industrial,Y,0,0,
94070,11,2021,Elec- Industrial,Y,0,0,
94070,12,2021,Elec- Industrial,Y,0,0,
94080,10,2021,Elec- Industrial,Y,0,0,
94080,11,2021,Elec- Industrial,Y,0,0,
94080,12,2021,Elec- Industrial,Y,0,0,
94085,10,2021,Elec- Industrial,Y,0,0,
94085,11,2021,Elec- Industrial,Y,0,0,
94085,12,2021,Elec- Industrial,Y,0,0,
94086,10,2021,Elec- Industrial,Y,0,0,
