ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95961,3,2020,Elec- Commercial,N,265,"1,809,613","6,829"
95962,1,2020,Elec- Commercial,Y,0,0,
95962,2,2020,Elec- Commercial,Y,0,0,
95962,3,2020,Elec- Commercial,Y,0,0,
95963,1,2020,Elec- Commercial,Y,"1,116","4,915,958","4,405"
95963,2,2020,Elec- Commercial,Y,0,0,
95963,3,2020,Elec- Commercial,Y,"1,111","4,310,621","3,880"
95965,1,2020,Elec- Commercial,Y,"1,627","8,462,537","5,201"
95965,2,2020,Elec- Commercial,Y,"1,562","7,124,256","4,561"
95965,3,2020,Elec- Commercial,Y,"1,563","6,965,330","4,456"
95966,1,2020,Elec- Commercial,Y,0,0,
95966,2,2020,Elec- Commercial,Y,0,0,
95966,3,2020,Elec- Commercial,Y,0,0,
95968,1,2020,Elec- Commercial,Y,0,0,
95968,2,2020,Elec- Commercial,Y,0,0,
95968,3,2020,Elec- Commercial,Y,0,0,
95969,1,2020,Elec- Commercial,N,385,"1,187,470","3,084"
95969,2,2020,Elec- Commercial,N,392,"998,771","2,548"
95969,3,2020,Elec- Commercial,N,391,"995,209","2,545"
95970,1,2020,Elec- Commercial,Y,0,0,
95970,2,2020,Elec- Commercial,Y,0,0,
95970,3,2020,Elec- Commercial,Y,0,0,
95971,1,2020,Elec- Commercial,Y,376,"1,665,669","4,430"
95971,2,2020,Elec- Commercial,Y,374,"1,510,133","4,038"
95971,3,2020,Elec- Commercial,Y,371,"1,521,589","4,101"
95972,1,2020,Elec- Commercial,Y,0,0,
95972,2,2020,Elec- Commercial,Y,0,0,
95972,3,2020,Elec- Commercial,Y,0,0,
95973,1,2020,Elec- Commercial,N,"1,103","3,172,545","2,876"
95973,2,2020,Elec- Commercial,N,"1,098","2,701,767","2,461"
95973,3,2020,Elec- Commercial,N,"1,096","2,664,663","2,431"
95975,1,2020,Elec- Commercial,Y,0,0,
95975,2,2020,Elec- Commercial,Y,0,0,
95975,3,2020,Elec- Commercial,Y,0,0,
95977,1,2020,Elec- Commercial,Y,0,0,
95977,2,2020,Elec- Commercial,Y,0,0,
95977,3,2020,Elec- Commercial,Y,0,0,
95979,1,2020,Elec- Commercial,Y,0,0,
95979,2,2020,Elec- Commercial,Y,0,0,
95979,3,2020,Elec- Commercial,Y,0,0,
95981,1,2020,Elec- Commercial,Y,0,0,
95981,2,2020,Elec- Commercial,Y,0,0,
95981,3,2020,Elec- Commercial,Y,0,0,
95982,1,2020,Elec- Commercial,Y,0,0,
95982,2,2020,Elec- Commercial,Y,0,0,
95982,3,2020,Elec- Commercial,Y,0,0,
95983,1,2020,Elec- Commercial,Y,0,0,
95983,2,2020,Elec- Commercial,Y,0,0,
95983,3,2020,Elec- Commercial,Y,0,0,
95984,1,2020,Elec- Commercial,Y,0,0,
95984,2,2020,Elec- Commercial,Y,0,0,
95984,3,2020,Elec- Commercial,Y,0,0,
95987,1,2020,Elec- Commercial,Y,0,0,
95987,2,2020,Elec- Commercial,Y,0,0,
95987,3,2020,Elec- Commercial,Y,0,0,
95988,1,2020,Elec- Commercial,Y,508,"1,912,544","3,765"
95988,2,2020,Elec- Commercial,Y,508,"1,543,810","3,039"
95988,3,2020,Elec- Commercial,Y,562,"1,698,718","3,023"
95991,1,2020,Elec- Commercial,Y,"1,562","7,078,186","4,531"
95991,2,2020,Elec- Commercial,N,"1,497","5,964,823","3,985"
95991,3,2020,Elec- Commercial,N,"1,494","5,896,611","3,947"
95993,1,2020,Elec- Commercial,Y,889,"5,027,408","5,655"
95993,2,2020,Elec- Commercial,Y,"1,082","5,169,584","4,778"
95993,3,2020,Elec- Commercial,Y,"1,254","5,741,549","4,579"
96001,1,2020,Elec- Commercial,Y,151,"393,599","2,607"
96001,2,2020,Elec- Commercial,Y,0,0,
96001,3,2020,Elec- Commercial,Y,0,0,
96002,1,2020,Elec- Commercial,Y,0,0,
96002,2,2020,Elec- Commercial,Y,0,0,
96002,3,2020,Elec- Commercial,Y,0,0,
96003,1,2020,Elec- Commercial,Y,0,0,
96003,2,2020,Elec- Commercial,Y,0,0,
96003,3,2020,Elec- Commercial,Y,0,0,
96007,1,2020,Elec- Commercial,Y,"2,201","7,135,488","3,242"
96007,2,2020,Elec- Commercial,Y,"2,376","6,447,034","2,713"
96007,3,2020,Elec- Commercial,Y,"2,345","6,458,999","2,754"
96008,1,2020,Elec- Commercial,Y,0,0,
96008,2,2020,Elec- Commercial,Y,0,0,
96008,3,2020,Elec- Commercial,Y,0,0,
96010,1,2020,Elec- Commercial,Y,0,0,
96010,2,2020,Elec- Commercial,Y,0,0,
96010,3,2020,Elec- Commercial,Y,0,0,
96013,1,2020,Elec- Commercial,Y,0,0,
96013,2,2020,Elec- Commercial,Y,0,0,
96013,3,2020,Elec- Commercial,Y,0,0,
96016,1,2020,Elec- Commercial,Y,0,0,
96016,2,2020,Elec- Commercial,Y,0,0,
96016,3,2020,Elec- Commercial,Y,0,0,
96019,1,2020,Elec- Commercial,Y,0,0,
96019,2,2020,Elec- Commercial,Y,0,0,
96019,3,2020,Elec- Commercial,Y,0,0,
96020,1,2020,Elec- Commercial,Y,245,"675,987","2,759"
96020,2,2020,Elec- Commercial,Y,370,"763,114","2,062"
96020,3,2020,Elec- Commercial,Y,369,"792,142","2,147"
96021,1,2020,Elec- Commercial,Y,0,0,
96021,2,2020,Elec- Commercial,Y,0,0,
96021,3,2020,Elec- Commercial,Y,0,0,
96022,1,2020,Elec- Commercial,Y,307,"1,036,774","3,377"
96022,2,2020,Elec- Commercial,Y,283,"810,040","2,862"
96022,3,2020,Elec- Commercial,Y,310,"860,903","2,777"
96028,1,2020,Elec- Commercial,Y,0,0,
96028,2,2020,Elec- Commercial,Y,0,0,
96028,3,2020,Elec- Commercial,Y,0,0,
96033,1,2020,Elec- Commercial,Y,0,0,
96033,2,2020,Elec- Commercial,Y,0,0,
96033,3,2020,Elec- Commercial,Y,0,0,
96035,1,2020,Elec- Commercial,Y,0,0,
96035,2,2020,Elec- Commercial,Y,0,0,
96035,3,2020,Elec- Commercial,Y,0,0,
96040,1,2020,Elec- Commercial,Y,0,0,
96040,2,2020,Elec- Commercial,Y,0,0,
96040,3,2020,Elec- Commercial,Y,0,0,
96047,1,2020,Elec- Commercial,Y,0,0,
96047,2,2020,Elec- Commercial,Y,0,0,
96047,3,2020,Elec- Commercial,Y,0,0,
96051,1,2020,Elec- Commercial,Y,0,0,
96051,2,2020,Elec- Commercial,Y,0,0,
96051,3,2020,Elec- Commercial,Y,0,0,
96055,1,2020,Elec- Commercial,Y,0,0,
96055,2,2020,Elec- Commercial,Y,0,0,
96055,3,2020,Elec- Commercial,Y,0,0,
96056,1,2020,Elec- Commercial,Y,0,0,
96056,2,2020,Elec- Commercial,Y,0,0,
96056,3,2020,Elec- Commercial,Y,0,0,
96059,1,2020,Elec- Commercial,Y,0,0,
96059,2,2020,Elec- Commercial,Y,0,0,
96059,3,2020,Elec- Commercial,Y,0,0,
96061,1,2020,Elec- Commercial,Y,0,0,
96061,2,2020,Elec- Commercial,Y,0,0,
96061,3,2020,Elec- Commercial,Y,0,0,
96062,1,2020,Elec- Commercial,Y,0,0,
96062,2,2020,Elec- Commercial,Y,0,0,
96062,3,2020,Elec- Commercial,Y,0,0,
96063,1,2020,Elec- Commercial,Y,0,0,
96063,2,2020,Elec- Commercial,Y,0,0,
96063,3,2020,Elec- Commercial,Y,0,0,
96065,1,2020,Elec- Commercial,Y,0,0,
96065,2,2020,Elec- Commercial,Y,0,0,
96065,3,2020,Elec- Commercial,Y,0,0,
96069,1,2020,Elec- Commercial,Y,0,0,
96069,2,2020,Elec- Commercial,Y,0,0,
96069,3,2020,Elec- Commercial,Y,0,0,
96071,1,2020,Elec- Commercial,Y,0,0,
96071,2,2020,Elec- Commercial,Y,0,0,
96071,3,2020,Elec- Commercial,Y,0,0,
96073,1,2020,Elec- Commercial,Y,0,0,
96073,2,2020,Elec- Commercial,Y,0,0,
96073,3,2020,Elec- Commercial,Y,0,0,
96075,1,2020,Elec- Commercial,Y,0,0,
96075,2,2020,Elec- Commercial,Y,0,0,
96075,3,2020,Elec- Commercial,Y,0,0,
96076,1,2020,Elec- Commercial,Y,0,0,
96076,2,2020,Elec- Commercial,Y,0,0,
96076,3,2020,Elec- Commercial,Y,0,0,
96080,1,2020,Elec- Commercial,Y,"1,289","5,796,061","4,497"
96080,2,2020,Elec- Commercial,Y,"2,408","8,889,665","3,692"
96080,3,2020,Elec- Commercial,Y,"1,295","4,963,496","3,833"
96087,1,2020,Elec- Commercial,Y,0,0,
96087,2,2020,Elec- Commercial,Y,0,0,
96087,3,2020,Elec- Commercial,Y,0,0,
96088,1,2020,Elec- Commercial,Y,0,0,
96088,2,2020,Elec- Commercial,Y,0,0,
96088,3,2020,Elec- Commercial,Y,0,0,
96096,1,2020,Elec- Commercial,Y,0,0,
96096,2,2020,Elec- Commercial,Y,0,0,
96096,3,2020,Elec- Commercial,Y,0,0,
96125,1,2020,Elec- Commercial,Y,0,0,
96125,2,2020,Elec- Commercial,Y,0,0,
96125,3,2020,Elec- Commercial,Y,0,0,
96130,1,2020,Elec- Commercial,Y,0,0,
96130,2,2020,Elec- Commercial,Y,0,0,
96130,3,2020,Elec- Commercial,Y,0,0,
96137,1,2020,Elec- Commercial,N,127,"177,018","1,394"
96137,2,2020,Elec- Commercial,Y,0,0,
96137,3,2020,Elec- Commercial,Y,0,0,
96161,1,2020,Elec- Commercial,Y,0,0,
96161,2,2020,Elec- Commercial,Y,0,0,
96161,3,2020,Elec- Commercial,Y,0,0,
96162,1,2020,Elec- Commercial,Y,0,0,
96162,2,2020,Elec- Commercial,Y,0,0,
96162,3,2020,Elec- Commercial,Y,0,0,
93203,1,2020,Elec- Industrial,Y,0,0,
93203,2,2020,Elec- Industrial,Y,0,0,
93203,3,2020,Elec- Industrial,Y,0,0,
93204,1,2020,Elec- Industrial,Y,0,0,
93204,2,2020,Elec- Industrial,Y,0,0,
93204,3,2020,Elec- Industrial,Y,0,0,
93206,1,2020,Elec- Industrial,Y,0,0,
93206,2,2020,Elec- Industrial,Y,0,0,
93206,3,2020,Elec- Industrial,Y,0,0,
93210,1,2020,Elec- Industrial,Y,0,0,
93210,2,2020,Elec- Industrial,Y,68,"87,620,210","1,288,532"
93210,3,2020,Elec- Industrial,Y,0,0,
93212,1,2020,Elec- Industrial,Y,0,0,
93212,2,2020,Elec- Industrial,Y,0,0,
93212,3,2020,Elec- Industrial,Y,0,0,
93224,1,2020,Elec- Industrial,Y,0,0,
93224,2,2020,Elec- Industrial,Y,0,0,
93224,3,2020,Elec- Industrial,Y,0,0,
93230,1,2020,Elec- Industrial,Y,0,0,
93230,2,2020,Elec- Industrial,Y,0,0,
93230,3,2020,Elec- Industrial,Y,0,0,
93234,1,2020,Elec- Industrial,Y,0,0,
93234,2,2020,Elec- Industrial,Y,0,0,
93234,3,2020,Elec- Industrial,Y,0,0,
93243,1,2020,Elec- Industrial,Y,0,0,
93243,2,2020,Elec- Industrial,Y,0,0,
93243,3,2020,Elec- Industrial,Y,0,0,
93245,1,2020,Elec- Industrial,Y,0,0,
93245,2,2020,Elec- Industrial,Y,0,0,
93245,3,2020,Elec- Industrial,Y,0,0,
93249,1,2020,Elec- Industrial,Y,0,0,
93249,2,2020,Elec- Industrial,Y,0,0,
93249,3,2020,Elec- Industrial,Y,0,0,
93250,1,2020,Elec- Industrial,Y,0,0,
93250,2,2020,Elec- Industrial,Y,0,0,
93250,3,2020,Elec- Industrial,Y,0,0,
93251,1,2020,Elec- Industrial,Y,0,0,
93251,2,2020,Elec- Industrial,Y,0,0,
93251,3,2020,Elec- Industrial,Y,0,0,
93252,1,2020,Elec- Industrial,Y,0,0,
93252,2,2020,Elec- Industrial,Y,0,0,
93252,3,2020,Elec- Industrial,Y,0,0,
93254,1,2020,Elec- Industrial,Y,0,0,
93254,2,2020,Elec- Industrial,Y,0,0,
93254,3,2020,Elec- Industrial,Y,0,0,
93263,1,2020,Elec- Industrial,Y,0,0,
93263,2,2020,Elec- Industrial,Y,0,0,
93263,3,2020,Elec- Industrial,Y,0,0,
93268,1,2020,Elec- Industrial,Y,0,0,
93268,2,2020,Elec- Industrial,Y,0,0,
93268,3,2020,Elec- Industrial,Y,0,0,
93276,1,2020,Elec- Industrial,Y,0,0,
93276,2,2020,Elec- Industrial,Y,0,0,
93276,3,2020,Elec- Industrial,Y,0,0,
93280,1,2020,Elec- Industrial,Y,0,0,
93280,2,2020,Elec- Industrial,Y,0,0,
93280,3,2020,Elec- Industrial,Y,0,0,
93301,1,2020,Elec- Industrial,Y,0,0,
93301,2,2020,Elec- Industrial,Y,0,0,
93301,3,2020,Elec- Industrial,Y,0,0,
93304,1,2020,Elec- Industrial,Y,0,0,
93304,2,2020,Elec- Industrial,Y,0,0,
93304,3,2020,Elec- Industrial,Y,0,0,
93305,1,2020,Elec- Industrial,Y,0,0,
93305,2,2020,Elec- Industrial,Y,0,0,
93305,3,2020,Elec- Industrial,Y,0,0,
93306,1,2020,Elec- Industrial,Y,0,0,
93306,2,2020,Elec- Industrial,Y,0,0,
93306,3,2020,Elec- Industrial,Y,0,0,
93307,1,2020,Elec- Industrial,Y,0,0,
93307,2,2020,Elec- Industrial,Y,0,0,
93307,3,2020,Elec- Industrial,Y,0,0,
93308,1,2020,Elec- Industrial,Y,124,"206,289,256","1,663,623"
93308,2,2020,Elec- Industrial,Y,57,"106,480,519","1,868,079"
93308,3,2020,Elec- Industrial,Y,103,"167,789,352","1,629,023"
93311,1,2020,Elec- Industrial,Y,0,0,
93311,2,2020,Elec- Industrial,Y,0,0,
93311,3,2020,Elec- Industrial,Y,0,0,
93313,1,2020,Elec- Industrial,Y,0,0,
93313,2,2020,Elec- Industrial,Y,0,0,
93313,3,2020,Elec- Industrial,Y,0,0,
93401,1,2020,Elec- Industrial,Y,0,0,
93401,2,2020,Elec- Industrial,Y,0,0,
93401,3,2020,Elec- Industrial,Y,0,0,
93405,1,2020,Elec- Industrial,Y,0,0,
93405,2,2020,Elec- Industrial,Y,0,0,
93405,3,2020,Elec- Industrial,Y,0,0,
93420,1,2020,Elec- Industrial,Y,0,0,
93420,2,2020,Elec- Industrial,Y,0,0,
93420,3,2020,Elec- Industrial,Y,0,0,
93422,1,2020,Elec- Industrial,Y,0,0,
93422,2,2020,Elec- Industrial,Y,0,0,
93422,3,2020,Elec- Industrial,Y,0,0,
93426,1,2020,Elec- Industrial,Y,0,0,
93426,2,2020,Elec- Industrial,Y,0,0,
93426,3,2020,Elec- Industrial,Y,0,0,
93436,1,2020,Elec- Industrial,Y,0,0,
93436,2,2020,Elec- Industrial,Y,0,0,
93436,3,2020,Elec- Industrial,Y,0,0,
93437,1,2020,Elec- Industrial,Y,0,0,
93437,2,2020,Elec- Industrial,Y,0,0,
93437,3,2020,Elec- Industrial,Y,0,0,
93446,1,2020,Elec- Industrial,Y,0,0,
93446,2,2020,Elec- Industrial,Y,0,0,
93446,3,2020,Elec- Industrial,Y,0,0,
93454,1,2020,Elec- Industrial,Y,0,0,
93454,2,2020,Elec- Industrial,Y,0,0,
93454,3,2020,Elec- Industrial,Y,0,0,
93455,1,2020,Elec- Industrial,Y,0,0,
93455,2,2020,Elec- Industrial,Y,0,0,
93455,3,2020,Elec- Industrial,Y,0,0,
93458,1,2020,Elec- Industrial,Y,0,0,
93458,2,2020,Elec- Industrial,Y,0,0,
93458,3,2020,Elec- Industrial,Y,0,0,
93460,1,2020,Elec- Industrial,Y,0,0,
93460,2,2020,Elec- Industrial,Y,0,0,
93460,3,2020,Elec- Industrial,Y,0,0,
93608,1,2020,Elec- Industrial,Y,0,0,
93608,2,2020,Elec- Industrial,Y,0,0,
93608,3,2020,Elec- Industrial,Y,0,0,
93610,1,2020,Elec- Industrial,Y,0,0,
93610,2,2020,Elec- Industrial,Y,0,0,
93610,3,2020,Elec- Industrial,Y,0,0,
93611,1,2020,Elec- Industrial,Y,0,0,
93611,2,2020,Elec- Industrial,Y,0,0,
93611,3,2020,Elec- Industrial,Y,0,0,
93614,1,2020,Elec- Industrial,Y,0,0,
93614,2,2020,Elec- Industrial,Y,0,0,
93614,3,2020,Elec- Industrial,Y,0,0,
93616,1,2020,Elec- Industrial,Y,0,0,
93616,2,2020,Elec- Industrial,Y,0,0,
93616,3,2020,Elec- Industrial,Y,0,0,
93618,1,2020,Elec- Industrial,Y,0,0,
93618,2,2020,Elec- Industrial,Y,0,0,
93618,3,2020,Elec- Industrial,Y,0,0,
93619,1,2020,Elec- Industrial,Y,0,0,
93619,2,2020,Elec- Industrial,Y,0,0,
93619,3,2020,Elec- Industrial,Y,0,0,
93622,1,2020,Elec- Industrial,Y,0,0,
93622,2,2020,Elec- Industrial,Y,0,0,
93622,3,2020,Elec- Industrial,Y,0,0,
93626,1,2020,Elec- Industrial,Y,0,0,
93626,2,2020,Elec- Industrial,Y,0,0,
93626,3,2020,Elec- Industrial,Y,0,0,
93627,1,2020,Elec- Industrial,Y,0,0,
93627,2,2020,Elec- Industrial,Y,0,0,
93627,3,2020,Elec- Industrial,Y,0,0,
93631,1,2020,Elec- Industrial,Y,0,0,
93631,2,2020,Elec- Industrial,Y,0,0,
93631,3,2020,Elec- Industrial,Y,0,0,
93635,1,2020,Elec- Industrial,Y,24,"12,386,622","516,109"
93635,2,2020,Elec- Industrial,Y,21,"8,642,052","411,526"
93635,3,2020,Elec- Industrial,Y,0,0,
93637,1,2020,Elec- Industrial,Y,46,"64,198,597","1,395,622"
93637,2,2020,Elec- Industrial,Y,45,"59,420,289","1,320,451"
93637,3,2020,Elec- Industrial,Y,0,0,
93638,1,2020,Elec- Industrial,Y,0,0,
93638,2,2020,Elec- Industrial,Y,0,0,
93638,3,2020,Elec- Industrial,Y,0,0,
93640,1,2020,Elec- Industrial,Y,0,0,
93640,2,2020,Elec- Industrial,Y,0,0,
93640,3,2020,Elec- Industrial,Y,0,0,
93648,1,2020,Elec- Industrial,Y,0,0,
93648,2,2020,Elec- Industrial,Y,0,0,
93648,3,2020,Elec- Industrial,Y,0,0,
93657,1,2020,Elec- Industrial,Y,0,0,
93657,2,2020,Elec- Industrial,Y,0,0,
93657,3,2020,Elec- Industrial,Y,0,0,
93662,1,2020,Elec- Industrial,Y,0,0,
93662,2,2020,Elec- Industrial,Y,0,0,
93662,3,2020,Elec- Industrial,Y,0,0,
93701,1,2020,Elec- Industrial,Y,0,0,
93701,2,2020,Elec- Industrial,Y,0,0,
93701,3,2020,Elec- Industrial,Y,0,0,
93702,1,2020,Elec- Industrial,Y,0,0,
93702,2,2020,Elec- Industrial,Y,0,0,
93702,3,2020,Elec- Industrial,Y,0,0,
93703,1,2020,Elec- Industrial,Y,0,0,
93703,2,2020,Elec- Industrial,Y,0,0,
93703,3,2020,Elec- Industrial,Y,0,0,
93704,1,2020,Elec- Industrial,Y,0,0,
93704,2,2020,Elec- Industrial,Y,0,0,
93704,3,2020,Elec- Industrial,Y,0,0,
93706,1,2020,Elec- Industrial,Y,0,0,
93706,2,2020,Elec- Industrial,Y,0,0,
93706,3,2020,Elec- Industrial,Y,0,0,
93710,1,2020,Elec- Industrial,Y,0,0,
93710,2,2020,Elec- Industrial,Y,0,0,
93710,3,2020,Elec- Industrial,Y,0,0,
93720,1,2020,Elec- Industrial,Y,0,0,
93720,2,2020,Elec- Industrial,Y,0,0,
93720,3,2020,Elec- Industrial,Y,0,0,
93721,1,2020,Elec- Industrial,Y,0,0,
93721,2,2020,Elec- Industrial,Y,0,0,
93721,3,2020,Elec- Industrial,Y,0,0,
93725,1,2020,Elec- Industrial,Y,35,"36,159,832","1,033,138"
93725,2,2020,Elec- Industrial,Y,35,"33,382,101","953,774"
93725,3,2020,Elec- Industrial,Y,102,"110,879,476","1,087,054"
93727,1,2020,Elec- Industrial,Y,0,0,
93727,2,2020,Elec- Industrial,Y,0,0,
93727,3,2020,Elec- Industrial,Y,0,0,
93901,1,2020,Elec- Industrial,Y,22,"13,963,611","634,710"
93901,2,2020,Elec- Industrial,Y,23,"13,581,286","590,491"
93901,3,2020,Elec- Industrial,Y,45,"20,409,856","453,552"
93906,1,2020,Elec- Industrial,Y,0,0,
93906,2,2020,Elec- Industrial,Y,0,0,
93906,3,2020,Elec- Industrial,Y,0,0,
93923,1,2020,Elec- Industrial,Y,0,0,
93923,2,2020,Elec- Industrial,Y,0,0,
93923,3,2020,Elec- Industrial,Y,0,0,
93926,1,2020,Elec- Industrial,Y,0,0,
93926,2,2020,Elec- Industrial,Y,0,0,
93926,3,2020,Elec- Industrial,Y,0,0,
93927,1,2020,Elec- Industrial,Y,0,0,
93927,2,2020,Elec- Industrial,Y,0,0,
93927,3,2020,Elec- Industrial,Y,0,0,
93940,1,2020,Elec- Industrial,Y,0,0,
93940,2,2020,Elec- Industrial,Y,0,0,
93940,3,2020,Elec- Industrial,Y,0,0,
93955,1,2020,Elec- Industrial,Y,0,0,
93955,2,2020,Elec- Industrial,Y,0,0,
93955,3,2020,Elec- Industrial,Y,0,0,
93960,1,2020,Elec- Industrial,Y,0,0,
93960,2,2020,Elec- Industrial,Y,0,0,
93960,3,2020,Elec- Industrial,Y,0,0,
94010,1,2020,Elec- Industrial,Y,0,0,
94010,2,2020,Elec- Industrial,Y,0,0,
94010,3,2020,Elec- Industrial,Y,0,0,
94015,1,2020,Elec- Industrial,Y,0,0,
94015,2,2020,Elec- Industrial,Y,0,0,
94015,3,2020,Elec- Industrial,Y,0,0,
94022,1,2020,Elec- Industrial,Y,0,0,
94022,2,2020,Elec- Industrial,Y,0,0,
94022,3,2020,Elec- Industrial,Y,0,0,
94025,1,2020,Elec- Industrial,Y,0,0,
94025,2,2020,Elec- Industrial,Y,0,0,
94025,3,2020,Elec- Industrial,Y,0,0,
94041,1,2020,Elec- Industrial,Y,0,0,
94041,2,2020,Elec- Industrial,Y,0,0,
94041,3,2020,Elec- Industrial,Y,0,0,
94043,1,2020,Elec- Industrial,Y,0,0,
94043,2,2020,Elec- Industrial,Y,0,0,
94043,3,2020,Elec- Industrial,Y,0,0,
94044,1,2020,Elec- Industrial,Y,0,0,
94044,2,2020,Elec- Industrial,Y,0,0,
94044,3,2020,Elec- Industrial,Y,0,0,
94062,1,2020,Elec- Industrial,Y,0,0,
94062,2,2020,Elec- Industrial,Y,0,0,
94062,3,2020,Elec- Industrial,Y,0,0,
94063,1,2020,Elec- Industrial,Y,0,0,
94063,2,2020,Elec- Industrial,Y,0,0,
94063,3,2020,Elec- Industrial,Y,0,0,
94065,1,2020,Elec- Industrial,Y,0,0,
94065,2,2020,Elec- Industrial,Y,0,0,
94065,3,2020,Elec- Industrial,Y,0,0,
94066,1,2020,Elec- Industrial,Y,0,0,
94066,2,2020,Elec- Industrial,Y,0,0,
94066,3,2020,Elec- Industrial,Y,0,0,
94070,1,2020,Elec- Industrial,Y,0,0,
94070,2,2020,Elec- Industrial,Y,0,0,
94070,3,2020,Elec- Industrial,Y,0,0,
94080,1,2020,Elec- Industrial,Y,0,0,
94080,2,2020,Elec- Industrial,Y,44,"44,753,038","1,017,115"
94080,3,2020,Elec- Industrial,Y,52,"46,989,389","903,642"
94085,1,2020,Elec- Industrial,Y,0,0,
94085,2,2020,Elec- Industrial,Y,0,0,
94085,3,2020,Elec- Industrial,Y,0,0,
94086,1,2020,Elec- Industrial,Y,0,0,
94086,2,2020,Elec- Industrial,Y,0,0,
94086,3,2020,Elec- Industrial,Y,0,0,
94089,1,2020,Elec- Industrial,Y,0,0,
94089,2,2020,Elec- Industrial,Y,0,0,
94089,3,2020,Elec- Industrial,Y,0,0,
94102,1,2020,Elec- Industrial,Y,0,0,
94102,2,2020,Elec- Industrial,Y,0,0,
94102,3,2020,Elec- Industrial,Y,0,0,
94103,1,2020,Elec- Industrial,Y,0,0,
94103,2,2020,Elec- Industrial,Y,0,0,
94103,3,2020,Elec- Industrial,Y,0,0,
94104,1,2020,Elec- Industrial,Y,0,0,
94104,2,2020,Elec- Industrial,Y,0,0,
94104,3,2020,Elec- Industrial,Y,0,0,
94105,1,2020,Elec- Industrial,Y,0,0,
94105,2,2020,Elec- Industrial,Y,30,"20,946,534","698,218"
94105,3,2020,Elec- Industrial,Y,0,0,
94107,1,2020,Elec- Industrial,Y,0,0,
94107,2,2020,Elec- Industrial,Y,0,0,
94107,3,2020,Elec- Industrial,Y,0,0,
94108,1,2020,Elec- Industrial,Y,0,0,
94108,2,2020,Elec- Industrial,Y,0,0,
94108,3,2020,Elec- Industrial,Y,0,0,
94109,1,2020,Elec- Industrial,Y,0,0,
94109,2,2020,Elec- Industrial,Y,0,0,
94109,3,2020,Elec- Industrial,Y,0,0,
94110,1,2020,Elec- Industrial,Y,0,0,
94110,2,2020,Elec- Industrial,Y,0,0,
94110,3,2020,Elec- Industrial,Y,0,0,
94111,1,2020,Elec- Industrial,Y,0,0,
94111,2,2020,Elec- Industrial,Y,33,"19,174,765","581,053"
94111,3,2020,Elec- Industrial,Y,263,"281,356,917","1,069,798"
94114,1,2020,Elec- Industrial,Y,0,0,
94114,2,2020,Elec- Industrial,Y,0,0,
94114,3,2020,Elec- Industrial,Y,0,0,
94115,1,2020,Elec- Industrial,Y,0,0,
94115,2,2020,Elec- Industrial,Y,0,0,
94115,3,2020,Elec- Industrial,Y,0,0,
94117,1,2020,Elec- Industrial,Y,0,0,
94117,2,2020,Elec- Industrial,Y,0,0,
94117,3,2020,Elec- Industrial,Y,0,0,
94118,1,2020,Elec- Industrial,Y,0,0,
94118,2,2020,Elec- Industrial,Y,0,0,
94118,3,2020,Elec- Industrial,Y,0,0,
94121,1,2020,Elec- Industrial,Y,0,0,
94121,2,2020,Elec- Industrial,Y,0,0,
94121,3,2020,Elec- Industrial,Y,0,0,
94124,1,2020,Elec- Industrial,Y,0,0,
94124,2,2020,Elec- Industrial,Y,0,0,
94124,3,2020,Elec- Industrial,Y,0,0,
94129,1,2020,Elec- Industrial,Y,0,0,
94129,2,2020,Elec- Industrial,Y,0,0,
94129,3,2020,Elec- Industrial,Y,0,0,
94132,1,2020,Elec- Industrial,Y,0,0,
94132,2,2020,Elec- Industrial,Y,0,0,
94132,3,2020,Elec- Industrial,Y,0,0,
94158,1,2020,Elec- Industrial,Y,0,0,
94158,2,2020,Elec- Industrial,Y,0,0,
94158,3,2020,Elec- Industrial,Y,0,0,
94303,1,2020,Elec- Industrial,Y,0,0,
94303,2,2020,Elec- Industrial,Y,0,0,
94303,3,2020,Elec- Industrial,Y,0,0,
94305,1,2020,Elec- Industrial,Y,0,0,
94305,2,2020,Elec- Industrial,Y,0,0,
94305,3,2020,Elec- Industrial,Y,0,0,
94401,1,2020,Elec- Industrial,Y,0,0,
94401,2,2020,Elec- Industrial,Y,0,0,
94401,3,2020,Elec- Industrial,Y,0,0,
94402,1,2020,Elec- Industrial,Y,0,0,
94402,2,2020,Elec- Industrial,Y,0,0,
94402,3,2020,Elec- Industrial,Y,0,0,
94403,1,2020,Elec- Industrial,Y,0,0,
94403,2,2020,Elec- Industrial,Y,0,0,
94403,3,2020,Elec- Industrial,Y,0,0,
94404,1,2020,Elec- Industrial,Y,0,0,
94404,2,2020,Elec- Industrial,Y,0,0,
94404,3,2020,Elec- Industrial,Y,0,0,
94503,1,2020,Elec- Industrial,Y,0,0,
94503,2,2020,Elec- Industrial,Y,0,0,
94503,3,2020,Elec- Industrial,Y,0,0,
94508,1,2020,Elec- Industrial,Y,0,0,
94508,2,2020,Elec- Industrial,Y,0,0,
94508,3,2020,Elec- Industrial,Y,0,0,
94509,1,2020,Elec- Industrial,Y,0,0,
94509,2,2020,Elec- Industrial,Y,0,0,
94509,3,2020,Elec- Industrial,Y,0,0,
