ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95694,12,2018,Elec- Commercial,N,275,"811,555","2,951"
95695,10,2018,Elec- Commercial,Y,"1,159","8,116,898","7,003"
95695,11,2018,Elec- Commercial,Y,"1,164","7,060,541","6,066"
95695,12,2018,Elec- Commercial,Y,"1,165","6,848,597","5,879"
95698,10,2018,Elec- Commercial,Y,0,0,
95698,11,2018,Elec- Commercial,Y,0,0,
95698,12,2018,Elec- Commercial,Y,0,0,
95701,10,2018,Elec- Commercial,N,36,"52,437","1,457"
95701,11,2018,Elec- Commercial,N,35,"58,160","1,662"
95701,12,2018,Elec- Commercial,Y,0,0,
95703,10,2018,Elec- Commercial,Y,0,0,
95703,11,2018,Elec- Commercial,Y,0,0,
95703,12,2018,Elec- Commercial,Y,0,0,
95709,10,2018,Elec- Commercial,Y,0,0,
95709,11,2018,Elec- Commercial,Y,0,0,
95709,12,2018,Elec- Commercial,Y,0,0,
95713,10,2018,Elec- Commercial,N,258,"916,519","3,552"
95713,11,2018,Elec- Commercial,N,254,"902,013","3,551"
95713,12,2018,Elec- Commercial,Y,0,0,
95714,10,2018,Elec- Commercial,Y,0,0,
95714,11,2018,Elec- Commercial,Y,0,0,
95714,12,2018,Elec- Commercial,Y,0,0,
95715,10,2018,Elec- Commercial,Y,0,0,
95715,11,2018,Elec- Commercial,Y,0,0,
95715,12,2018,Elec- Commercial,Y,0,0,
95717,10,2018,Elec- Commercial,Y,0,0,
95717,11,2018,Elec- Commercial,Y,0,0,
95717,12,2018,Elec- Commercial,Y,0,0,
95720,10,2018,Elec- Commercial,Y,0,0,
95720,11,2018,Elec- Commercial,Y,0,0,
95720,12,2018,Elec- Commercial,Y,0,0,
95721,10,2018,Elec- Commercial,Y,0,0,
95721,11,2018,Elec- Commercial,Y,0,0,
95721,12,2018,Elec- Commercial,Y,0,0,
95722,10,2018,Elec- Commercial,Y,0,0,
95722,11,2018,Elec- Commercial,Y,0,0,
95722,12,2018,Elec- Commercial,Y,0,0,
95724,10,2018,Elec- Commercial,Y,0,0,
95724,11,2018,Elec- Commercial,Y,0,0,
95724,12,2018,Elec- Commercial,Y,0,0,
95726,10,2018,Elec- Commercial,Y,0,0,
95726,11,2018,Elec- Commercial,Y,0,0,
95726,12,2018,Elec- Commercial,Y,0,0,
95728,10,2018,Elec- Commercial,Y,122,"814,411","6,676"
95728,11,2018,Elec- Commercial,Y,0,0,
95728,12,2018,Elec- Commercial,Y,0,0,
95735,10,2018,Elec- Commercial,Y,0,0,
95735,11,2018,Elec- Commercial,Y,0,0,
95735,12,2018,Elec- Commercial,Y,0,0,
95746,10,2018,Elec- Commercial,N,403,"2,261,716","5,612"
95746,11,2018,Elec- Commercial,N,402,"2,054,747","5,111"
95746,12,2018,Elec- Commercial,N,403,"2,119,468","5,259"
95747,10,2018,Elec- Commercial,Y,0,0,
95747,11,2018,Elec- Commercial,Y,0,0,
95747,12,2018,Elec- Commercial,Y,0,0,
95758,10,2018,Elec- Commercial,Y,0,0,
95758,11,2018,Elec- Commercial,Y,0,0,
95758,12,2018,Elec- Commercial,Y,0,0,
95762,10,2018,Elec- Commercial,Y,845,"7,230,431","8,557"
95762,11,2018,Elec- Commercial,Y,844,"6,420,227","7,607"
95762,12,2018,Elec- Commercial,Y,845,"6,180,869","7,315"
95765,10,2018,Elec- Commercial,N,798,"8,300,368","10,401"
95765,11,2018,Elec- Commercial,N,800,"7,323,476","9,154"
95765,12,2018,Elec- Commercial,Y,"1,122","8,131,016","7,247"
95776,10,2018,Elec- Commercial,N,727,"8,480,880","11,666"
95776,11,2018,Elec- Commercial,N,726,"7,699,970","10,606"
95776,12,2018,Elec- Commercial,N,729,"7,304,415","10,020"
95816,10,2018,Elec- Commercial,Y,0,0,
95816,11,2018,Elec- Commercial,Y,0,0,
95816,12,2018,Elec- Commercial,Y,0,0,
95822,10,2018,Elec- Commercial,Y,0,0,
95822,11,2018,Elec- Commercial,Y,0,0,
95822,12,2018,Elec- Commercial,Y,0,0,
95825,10,2018,Elec- Commercial,Y,0,0,
95825,11,2018,Elec- Commercial,Y,0,0,
95825,12,2018,Elec- Commercial,Y,0,0,
95826,10,2018,Elec- Commercial,Y,0,0,
95826,11,2018,Elec- Commercial,Y,0,0,
95826,12,2018,Elec- Commercial,Y,0,0,
95833,10,2018,Elec- Commercial,Y,0,0,
95833,11,2018,Elec- Commercial,Y,0,0,
95833,12,2018,Elec- Commercial,Y,0,0,
95834,10,2018,Elec- Commercial,Y,0,0,
95834,11,2018,Elec- Commercial,Y,0,0,
95834,12,2018,Elec- Commercial,Y,0,0,
95836,10,2018,Elec- Commercial,Y,0,0,
95836,11,2018,Elec- Commercial,Y,0,0,
95836,12,2018,Elec- Commercial,Y,0,0,
95837,10,2018,Elec- Commercial,Y,0,0,
95837,11,2018,Elec- Commercial,Y,0,0,
95837,12,2018,Elec- Commercial,Y,0,0,
95901,10,2018,Elec- Commercial,Y,"1,093","7,247,870","6,631"
95901,11,2018,Elec- Commercial,Y,"1,097","6,459,834","5,889"
95901,12,2018,Elec- Commercial,Y,0,0,
95903,10,2018,Elec- Commercial,Y,0,0,
95903,11,2018,Elec- Commercial,Y,0,0,
95903,12,2018,Elec- Commercial,Y,0,0,
95910,10,2018,Elec- Commercial,Y,0,0,
95910,11,2018,Elec- Commercial,Y,0,0,
95910,12,2018,Elec- Commercial,Y,0,0,
95912,10,2018,Elec- Commercial,Y,0,0,
95912,11,2018,Elec- Commercial,Y,0,0,
95912,12,2018,Elec- Commercial,Y,0,0,
95914,10,2018,Elec- Commercial,Y,0,0,
95914,11,2018,Elec- Commercial,Y,0,0,
95914,12,2018,Elec- Commercial,Y,0,0,
95915,10,2018,Elec- Commercial,Y,0,0,
95915,11,2018,Elec- Commercial,Y,0,0,
95915,12,2018,Elec- Commercial,Y,0,0,
95916,10,2018,Elec- Commercial,Y,66,"126,242","1,913"
95916,11,2018,Elec- Commercial,Y,67,"109,471","1,634"
95916,12,2018,Elec- Commercial,N,52,"89,487","1,721"
95917,10,2018,Elec- Commercial,Y,0,0,
95917,11,2018,Elec- Commercial,Y,0,0,
95917,12,2018,Elec- Commercial,N,78,"84,721","1,086"
95918,10,2018,Elec- Commercial,Y,0,0,
95918,11,2018,Elec- Commercial,Y,0,0,
95918,12,2018,Elec- Commercial,Y,0,0,
95919,10,2018,Elec- Commercial,Y,0,0,
95919,11,2018,Elec- Commercial,Y,0,0,
95919,12,2018,Elec- Commercial,Y,0,0,
95920,10,2018,Elec- Commercial,Y,0,0,
95920,11,2018,Elec- Commercial,Y,0,0,
95920,12,2018,Elec- Commercial,Y,0,0,
95922,10,2018,Elec- Commercial,Y,0,0,
95922,11,2018,Elec- Commercial,Y,0,0,
95922,12,2018,Elec- Commercial,Y,0,0,
95923,10,2018,Elec- Commercial,Y,0,0,
95923,11,2018,Elec- Commercial,Y,0,0,
95923,12,2018,Elec- Commercial,Y,32,"40,495","1,265"
95925,10,2018,Elec- Commercial,Y,0,0,
95925,11,2018,Elec- Commercial,Y,0,0,
95925,12,2018,Elec- Commercial,Y,0,0,
95926,10,2018,Elec- Commercial,N,"1,409","7,582,368","5,381"
95926,11,2018,Elec- Commercial,N,"1,411","6,650,453","4,713"
95926,12,2018,Elec- Commercial,N,"1,419","6,638,862","4,679"
95928,10,2018,Elec- Commercial,N,"1,802","11,433,974","6,345"
95928,11,2018,Elec- Commercial,N,"1,798","10,631,778","5,913"
95928,12,2018,Elec- Commercial,N,"1,808","10,342,055","5,720"
95932,10,2018,Elec- Commercial,Y,"1,163","5,851,773","5,032"
95932,11,2018,Elec- Commercial,Y,"1,166","4,854,594","4,163"
95932,12,2018,Elec- Commercial,Y,"1,086","4,640,589","4,273"
95934,10,2018,Elec- Commercial,Y,0,0,
95934,11,2018,Elec- Commercial,Y,0,0,
95934,12,2018,Elec- Commercial,Y,0,0,
95935,10,2018,Elec- Commercial,Y,0,0,
95935,11,2018,Elec- Commercial,Y,0,0,
95935,12,2018,Elec- Commercial,Y,0,0,
95936,10,2018,Elec- Commercial,Y,123,"136,870","1,113"
95936,11,2018,Elec- Commercial,Y,87,"105,914","1,217"
95936,12,2018,Elec- Commercial,Y,0,0,
95937,10,2018,Elec- Commercial,Y,0,0,
95937,11,2018,Elec- Commercial,Y,0,0,
95937,12,2018,Elec- Commercial,Y,0,0,
95938,10,2018,Elec- Commercial,Y,316,"966,337","3,058"
95938,11,2018,Elec- Commercial,Y,316,"735,308","2,327"
95938,12,2018,Elec- Commercial,Y,316,"724,601","2,293"
95939,10,2018,Elec- Commercial,Y,0,0,
95939,11,2018,Elec- Commercial,Y,0,0,
95939,12,2018,Elec- Commercial,Y,0,0,
95941,10,2018,Elec- Commercial,Y,0,0,
95941,11,2018,Elec- Commercial,Y,0,0,
95941,12,2018,Elec- Commercial,Y,0,0,
95942,10,2018,Elec- Commercial,Y,0,0,
95942,11,2018,Elec- Commercial,Y,0,0,
95942,12,2018,Elec- Commercial,Y,0,0,
95943,10,2018,Elec- Commercial,Y,0,0,
95943,11,2018,Elec- Commercial,Y,0,0,
95943,12,2018,Elec- Commercial,Y,0,0,
95944,10,2018,Elec- Commercial,Y,0,0,
95944,11,2018,Elec- Commercial,Y,0,0,
95944,12,2018,Elec- Commercial,Y,0,0,
95945,10,2018,Elec- Commercial,Y,"1,508","5,548,322","3,679"
95945,11,2018,Elec- Commercial,Y,"1,510","5,436,949","3,601"
95945,12,2018,Elec- Commercial,Y,"9,483","48,972,227","5,164"
95946,10,2018,Elec- Commercial,Y,0,0,
95946,11,2018,Elec- Commercial,Y,0,0,
95946,12,2018,Elec- Commercial,Y,0,0,
95947,10,2018,Elec- Commercial,Y,176,"266,419","1,514"
95947,11,2018,Elec- Commercial,Y,177,"256,316","1,448"
95947,12,2018,Elec- Commercial,Y,175,"286,004","1,634"
95948,10,2018,Elec- Commercial,Y,0,0,
95948,11,2018,Elec- Commercial,Y,0,0,
95948,12,2018,Elec- Commercial,Y,0,0,
95949,10,2018,Elec- Commercial,Y,675,"2,376,723","3,521"
95949,11,2018,Elec- Commercial,Y,676,"2,321,866","3,435"
95949,12,2018,Elec- Commercial,Y,0,0,
95951,10,2018,Elec- Commercial,Y,0,0,
95951,11,2018,Elec- Commercial,Y,0,0,
95951,12,2018,Elec- Commercial,Y,0,0,
95953,10,2018,Elec- Commercial,N,271,"1,134,647","4,187"
95953,11,2018,Elec- Commercial,Y,0,0,
95953,12,2018,Elec- Commercial,N,272,"905,793","3,330"
95954,10,2018,Elec- Commercial,Y,0,0,
95954,11,2018,Elec- Commercial,Y,185,"333,125","1,801"
95954,12,2018,Elec- Commercial,Y,0,0,
95955,10,2018,Elec- Commercial,Y,0,0,
95955,11,2018,Elec- Commercial,Y,0,0,
95955,12,2018,Elec- Commercial,Y,0,0,
95956,10,2018,Elec- Commercial,Y,0,0,
95956,11,2018,Elec- Commercial,Y,0,0,
95956,12,2018,Elec- Commercial,Y,0,0,
95957,10,2018,Elec- Commercial,Y,0,0,
95957,11,2018,Elec- Commercial,Y,0,0,
95957,12,2018,Elec- Commercial,Y,0,0,
95959,10,2018,Elec- Commercial,N,627,"1,796,481","2,865"
95959,11,2018,Elec- Commercial,Y,789,"3,171,648","4,020"
95959,12,2018,Elec- Commercial,Y,0,0,
95960,10,2018,Elec- Commercial,Y,0,0,
95960,11,2018,Elec- Commercial,Y,0,0,
95960,12,2018,Elec- Commercial,Y,0,0,
95961,10,2018,Elec- Commercial,N,262,"1,717,981","6,557"
95961,11,2018,Elec- Commercial,Y,0,0,
95961,12,2018,Elec- Commercial,Y,0,0,
95962,10,2018,Elec- Commercial,Y,0,0,
95962,11,2018,Elec- Commercial,Y,0,0,
95962,12,2018,Elec- Commercial,Y,0,0,
95963,10,2018,Elec- Commercial,Y,"1,125","5,302,636","4,713"
95963,11,2018,Elec- Commercial,Y,"1,126","5,045,230","4,481"
95963,12,2018,Elec- Commercial,Y,"1,126","4,943,650","4,390"
95965,10,2018,Elec- Commercial,Y,"1,536","9,602,584","6,252"
95965,11,2018,Elec- Commercial,Y,"1,530","8,400,639","5,491"
95965,12,2018,Elec- Commercial,Y,759,"5,408,225","7,125"
95966,10,2018,Elec- Commercial,Y,0,0,
95966,11,2018,Elec- Commercial,Y,0,0,
95966,12,2018,Elec- Commercial,Y,0,0,
95968,10,2018,Elec- Commercial,Y,0,0,
95968,11,2018,Elec- Commercial,Y,0,0,
95968,12,2018,Elec- Commercial,Y,0,0,
95969,10,2018,Elec- Commercial,Y,981,"3,505,675","3,574"
95969,11,2018,Elec- Commercial,N,306,"548,274","1,792"
95969,12,2018,Elec- Commercial,Y,498,"1,042,032","2,092"
95970,10,2018,Elec- Commercial,Y,0,0,
95970,11,2018,Elec- Commercial,Y,0,0,
95970,12,2018,Elec- Commercial,Y,0,0,
95971,10,2018,Elec- Commercial,Y,386,"1,345,347","3,485"
95971,11,2018,Elec- Commercial,Y,372,"1,451,261","3,901"
95971,12,2018,Elec- Commercial,Y,373,"1,546,170","4,145"
95972,10,2018,Elec- Commercial,Y,0,0,
95972,11,2018,Elec- Commercial,Y,0,0,
95972,12,2018,Elec- Commercial,Y,0,0,
95973,10,2018,Elec- Commercial,N,"1,080","3,150,623","2,917"
95973,11,2018,Elec- Commercial,N,"1,090","3,089,386","2,834"
95973,12,2018,Elec- Commercial,N,"1,095","3,157,311","2,883"
95975,10,2018,Elec- Commercial,Y,0,0,
95975,11,2018,Elec- Commercial,Y,0,0,
95975,12,2018,Elec- Commercial,Y,0,0,
95977,10,2018,Elec- Commercial,Y,0,0,
95977,11,2018,Elec- Commercial,Y,0,0,
95977,12,2018,Elec- Commercial,Y,0,0,
95979,10,2018,Elec- Commercial,Y,0,0,
95979,11,2018,Elec- Commercial,Y,0,0,
95979,12,2018,Elec- Commercial,Y,0,0,
95981,10,2018,Elec- Commercial,Y,0,0,
95981,11,2018,Elec- Commercial,Y,0,0,
95981,12,2018,Elec- Commercial,Y,0,0,
95982,10,2018,Elec- Commercial,Y,0,0,
95982,11,2018,Elec- Commercial,Y,0,0,
95982,12,2018,Elec- Commercial,Y,0,0,
95983,10,2018,Elec- Commercial,Y,0,0,
95983,11,2018,Elec- Commercial,Y,0,0,
95983,12,2018,Elec- Commercial,Y,0,0,
95984,10,2018,Elec- Commercial,Y,0,0,
95984,11,2018,Elec- Commercial,Y,0,0,
95984,12,2018,Elec- Commercial,Y,0,0,
95987,10,2018,Elec- Commercial,N,253,"894,200","3,534"
95987,11,2018,Elec- Commercial,Y,376,"1,562,430","4,155"
95987,12,2018,Elec- Commercial,Y,378,"1,486,476","3,932"
95988,10,2018,Elec- Commercial,Y,570,"2,561,162","4,493"
95988,11,2018,Elec- Commercial,Y,516,"1,867,461","3,619"
95988,12,2018,Elec- Commercial,Y,516,"1,895,990","3,674"
95991,10,2018,Elec- Commercial,N,"1,467","8,277,729","5,643"
95991,11,2018,Elec- Commercial,Y,"1,798","9,201,565","5,118"
95991,12,2018,Elec- Commercial,Y,"1,796","8,835,842","4,920"
95993,10,2018,Elec- Commercial,Y,895,"5,209,071","5,820"
95993,11,2018,Elec- Commercial,Y,"1,168","5,478,419","4,690"
95993,12,2018,Elec- Commercial,Y,899,"4,810,306","5,351"
96001,10,2018,Elec- Commercial,Y,102,"264,559","2,594"
96001,11,2018,Elec- Commercial,Y,116,"269,283","2,321"
96001,12,2018,Elec- Commercial,Y,125,"290,358","2,323"
96002,10,2018,Elec- Commercial,Y,0,0,
96002,11,2018,Elec- Commercial,Y,0,0,
96002,12,2018,Elec- Commercial,Y,0,0,
96003,10,2018,Elec- Commercial,Y,0,0,
96003,11,2018,Elec- Commercial,Y,0,0,
96003,12,2018,Elec- Commercial,Y,"1,130","3,129,812","2,770"
96007,10,2018,Elec- Commercial,Y,"2,179","6,887,049","3,161"
96007,11,2018,Elec- Commercial,Y,"2,181","6,643,174","3,046"
96007,12,2018,Elec- Commercial,Y,"1,014","3,755,135","3,703"
96008,10,2018,Elec- Commercial,Y,0,0,
96008,11,2018,Elec- Commercial,Y,0,0,
96008,12,2018,Elec- Commercial,Y,0,0,
96010,10,2018,Elec- Commercial,Y,0,0,
96010,11,2018,Elec- Commercial,Y,0,0,
96010,12,2018,Elec- Commercial,Y,0,0,
96013,10,2018,Elec- Commercial,Y,0,0,
96013,11,2018,Elec- Commercial,Y,0,0,
96013,12,2018,Elec- Commercial,Y,0,0,
96016,10,2018,Elec- Commercial,Y,0,0,
96016,11,2018,Elec- Commercial,Y,0,0,
96016,12,2018,Elec- Commercial,Y,0,0,
96019,10,2018,Elec- Commercial,Y,0,0,
96019,11,2018,Elec- Commercial,Y,0,0,
96019,12,2018,Elec- Commercial,Y,0,0,
96020,10,2018,Elec- Commercial,Y,361,"873,438","2,419"
96020,11,2018,Elec- Commercial,Y,366,"789,505","2,157"
96020,12,2018,Elec- Commercial,Y,217,"669,704","3,086"
96021,10,2018,Elec- Commercial,Y,0,0,
96021,11,2018,Elec- Commercial,Y,0,0,
96021,12,2018,Elec- Commercial,Y,0,0,
96022,10,2018,Elec- Commercial,Y,299,"1,005,600","3,363"
96022,11,2018,Elec- Commercial,Y,297,"964,434","3,247"
96022,12,2018,Elec- Commercial,Y,299,"1,010,390","3,379"
96028,10,2018,Elec- Commercial,Y,0,0,
96028,11,2018,Elec- Commercial,Y,0,0,
96028,12,2018,Elec- Commercial,Y,0,0,
96033,10,2018,Elec- Commercial,Y,0,0,
96033,11,2018,Elec- Commercial,Y,0,0,
96033,12,2018,Elec- Commercial,Y,0,0,
96035,10,2018,Elec- Commercial,Y,0,0,
96035,11,2018,Elec- Commercial,Y,0,0,
96035,12,2018,Elec- Commercial,Y,0,0,
96040,10,2018,Elec- Commercial,Y,0,0,
96040,11,2018,Elec- Commercial,Y,0,0,
96040,12,2018,Elec- Commercial,Y,0,0,
96047,10,2018,Elec- Commercial,Y,0,0,
96047,11,2018,Elec- Commercial,Y,0,0,
96047,12,2018,Elec- Commercial,Y,0,0,
96051,10,2018,Elec- Commercial,Y,0,0,
96051,11,2018,Elec- Commercial,Y,0,0,
96051,12,2018,Elec- Commercial,Y,0,0,
96055,10,2018,Elec- Commercial,Y,0,0,
96055,11,2018,Elec- Commercial,Y,0,0,
96055,12,2018,Elec- Commercial,Y,0,0,
96056,10,2018,Elec- Commercial,Y,0,0,
96056,11,2018,Elec- Commercial,Y,0,0,
96056,12,2018,Elec- Commercial,Y,0,0,
96059,10,2018,Elec- Commercial,Y,0,0,
96059,11,2018,Elec- Commercial,Y,0,0,
96059,12,2018,Elec- Commercial,Y,0,0,
96061,10,2018,Elec- Commercial,Y,0,0,
96061,11,2018,Elec- Commercial,Y,0,0,
96061,12,2018,Elec- Commercial,Y,0,0,
96062,10,2018,Elec- Commercial,Y,0,0,
96062,11,2018,Elec- Commercial,Y,0,0,
96062,12,2018,Elec- Commercial,Y,0,0,
96063,10,2018,Elec- Commercial,Y,0,0,
96063,11,2018,Elec- Commercial,Y,0,0,
96063,12,2018,Elec- Commercial,Y,0,0,
96065,10,2018,Elec- Commercial,Y,0,0,
96065,11,2018,Elec- Commercial,Y,0,0,
96065,12,2018,Elec- Commercial,Y,0,0,
96069,10,2018,Elec- Commercial,Y,0,0,
96069,11,2018,Elec- Commercial,Y,0,0,
96069,12,2018,Elec- Commercial,Y,0,0,
96071,10,2018,Elec- Commercial,Y,0,0,
96071,11,2018,Elec- Commercial,Y,0,0,
96071,12,2018,Elec- Commercial,Y,0,0,
96073,10,2018,Elec- Commercial,Y,0,0,
96073,11,2018,Elec- Commercial,Y,0,0,
96073,12,2018,Elec- Commercial,Y,0,0,
96075,10,2018,Elec- Commercial,Y,0,0,
96075,11,2018,Elec- Commercial,Y,0,0,
96075,12,2018,Elec- Commercial,Y,0,0,
96076,10,2018,Elec- Commercial,Y,0,0,
96076,11,2018,Elec- Commercial,Y,0,0,
96076,12,2018,Elec- Commercial,Y,0,0,
96080,10,2018,Elec- Commercial,Y,"1,303","6,241,146","4,790"
96080,11,2018,Elec- Commercial,Y,"1,304","5,608,811","4,301"
96080,12,2018,Elec- Commercial,Y,"1,341","5,688,746","4,242"
96087,10,2018,Elec- Commercial,Y,0,0,
96087,11,2018,Elec- Commercial,Y,0,0,
96087,12,2018,Elec- Commercial,Y,0,0,
96088,10,2018,Elec- Commercial,Y,0,0,
96088,11,2018,Elec- Commercial,Y,0,0,
96088,12,2018,Elec- Commercial,Y,0,0,
96096,10,2018,Elec- Commercial,Y,0,0,
96096,11,2018,Elec- Commercial,Y,0,0,
96096,12,2018,Elec- Commercial,Y,0,0,
96125,10,2018,Elec- Commercial,Y,0,0,
96125,11,2018,Elec- Commercial,Y,0,0,
96125,12,2018,Elec- Commercial,Y,0,0,
96130,10,2018,Elec- Commercial,Y,0,0,
96130,11,2018,Elec- Commercial,Y,0,0,
96130,12,2018,Elec- Commercial,Y,0,0,
96137,10,2018,Elec- Commercial,Y,0,0,
96137,11,2018,Elec- Commercial,Y,0,0,
96137,12,2018,Elec- Commercial,N,131,"174,858","1,335"
96161,10,2018,Elec- Commercial,Y,0,0,
96161,11,2018,Elec- Commercial,Y,0,0,
96161,12,2018,Elec- Commercial,Y,0,0,
93203,10,2018,Elec- Industrial,Y,0,0,
93203,11,2018,Elec- Industrial,Y,0,0,
93203,12,2018,Elec- Industrial,Y,0,0,
93204,10,2018,Elec- Industrial,Y,0,0,
93204,11,2018,Elec- Industrial,Y,0,0,
93204,12,2018,Elec- Industrial,Y,0,0,
93206,10,2018,Elec- Industrial,Y,0,0,
93206,11,2018,Elec- Industrial,Y,0,0,
93206,12,2018,Elec- Industrial,Y,0,0,
93210,10,2018,Elec- Industrial,Y,0,0,
93210,11,2018,Elec- Industrial,Y,0,0,
93210,12,2018,Elec- Industrial,Y,0,0,
93212,10,2018,Elec- Industrial,Y,0,0,
93212,11,2018,Elec- Industrial,Y,0,0,
93212,12,2018,Elec- Industrial,Y,0,0,
93224,10,2018,Elec- Industrial,Y,0,0,
93224,11,2018,Elec- Industrial,Y,0,0,
93224,12,2018,Elec- Industrial,Y,0,0,
93230,10,2018,Elec- Industrial,Y,0,0,
93230,11,2018,Elec- Industrial,Y,0,0,
93230,12,2018,Elec- Industrial,Y,0,0,
93234,10,2018,Elec- Industrial,Y,0,0,
93234,11,2018,Elec- Industrial,Y,0,0,
93234,12,2018,Elec- Industrial,Y,0,0,
93239,10,2018,Elec- Industrial,Y,0,0,
93239,11,2018,Elec- Industrial,Y,0,0,
93239,12,2018,Elec- Industrial,Y,0,0,
93243,10,2018,Elec- Industrial,Y,0,0,
93243,11,2018,Elec- Industrial,Y,0,0,
93243,12,2018,Elec- Industrial,Y,0,0,
93245,10,2018,Elec- Industrial,Y,0,0,
93245,11,2018,Elec- Industrial,Y,0,0,
93245,12,2018,Elec- Industrial,Y,0,0,
93249,10,2018,Elec- Industrial,Y,0,0,
93249,11,2018,Elec- Industrial,Y,0,0,
93249,12,2018,Elec- Industrial,Y,0,0,
93250,10,2018,Elec- Industrial,Y,0,0,
93250,11,2018,Elec- Industrial,Y,0,0,
93250,12,2018,Elec- Industrial,Y,0,0,
93251,10,2018,Elec- Industrial,Y,0,0,
93251,11,2018,Elec- Industrial,Y,0,0,
93251,12,2018,Elec- Industrial,Y,0,0,
93252,10,2018,Elec- Industrial,Y,0,0,
93252,11,2018,Elec- Industrial,Y,0,0,
93252,12,2018,Elec- Industrial,Y,0,0,
93254,10,2018,Elec- Industrial,Y,0,0,
93254,11,2018,Elec- Industrial,Y,0,0,
93254,12,2018,Elec- Industrial,Y,0,0,
93263,10,2018,Elec- Industrial,Y,0,0,
93263,11,2018,Elec- Industrial,Y,0,0,
93263,12,2018,Elec- Industrial,Y,0,0,
93268,10,2018,Elec- Industrial,Y,0,0,
93268,11,2018,Elec- Industrial,Y,0,0,
93268,12,2018,Elec- Industrial,Y,0,0,
93276,10,2018,Elec- Industrial,Y,0,0,
93276,11,2018,Elec- Industrial,Y,0,0,
93276,12,2018,Elec- Industrial,Y,0,0,
93280,10,2018,Elec- Industrial,Y,0,0,
93280,11,2018,Elec- Industrial,Y,0,0,
93280,12,2018,Elec- Industrial,Y,0,0,
93301,10,2018,Elec- Industrial,Y,0,0,
93301,11,2018,Elec- Industrial,Y,0,0,
93301,12,2018,Elec- Industrial,Y,0,0,
93304,10,2018,Elec- Industrial,Y,0,0,
93304,11,2018,Elec- Industrial,Y,0,0,
93304,12,2018,Elec- Industrial,Y,0,0,
93305,10,2018,Elec- Industrial,Y,0,0,
93305,11,2018,Elec- Industrial,Y,0,0,
93305,12,2018,Elec- Industrial,Y,0,0,
93306,10,2018,Elec- Industrial,Y,0,0,
93306,11,2018,Elec- Industrial,Y,0,0,
93306,12,2018,Elec- Industrial,Y,0,0,
93307,10,2018,Elec- Industrial,Y,0,0,
93307,11,2018,Elec- Industrial,Y,0,0,
93307,12,2018,Elec- Industrial,Y,0,0,
93308,10,2018,Elec- Industrial,Y,95,170562956,"1,795,400"
93308,11,2018,Elec- Industrial,Y,95,163508765,"1,721,145"
93308,12,2018,Elec- Industrial,Y,80,123449296,"1,543,116"
93311,10,2018,Elec- Industrial,Y,0,0,
93311,11,2018,Elec- Industrial,Y,0,0,
93311,12,2018,Elec- Industrial,Y,0,0,
93313,10,2018,Elec- Industrial,Y,0,0,
93313,11,2018,Elec- Industrial,Y,0,0,
93313,12,2018,Elec- Industrial,Y,0,0,
93401,10,2018,Elec- Industrial,Y,0,0,
93401,11,2018,Elec- Industrial,Y,0,0,
93401,12,2018,Elec- Industrial,Y,18,"35,394,792","1,966,377"
93420,10,2018,Elec- Industrial,Y,0,0,
93420,11,2018,Elec- Industrial,Y,0,0,
93420,12,2018,Elec- Industrial,Y,0,0,
93422,10,2018,Elec- Industrial,Y,0,0,
93422,11,2018,Elec- Industrial,Y,0,0,
93422,12,2018,Elec- Industrial,Y,0,0,
93426,10,2018,Elec- Industrial,Y,0,0,
93426,11,2018,Elec- Industrial,Y,0,0,
93426,12,2018,Elec- Industrial,Y,0,0,
93436,10,2018,Elec- Industrial,Y,0,0,
93436,11,2018,Elec- Industrial,Y,0,0,
93436,12,2018,Elec- Industrial,Y,0,0,
93437,10,2018,Elec- Industrial,Y,0,0,
93437,11,2018,Elec- Industrial,Y,0,0,
93437,12,2018,Elec- Industrial,Y,0,0,
93446,10,2018,Elec- Industrial,Y,0,0,
93446,11,2018,Elec- Industrial,Y,0,0,
93446,12,2018,Elec- Industrial,Y,0,0,
93454,10,2018,Elec- Industrial,Y,0,0,
93454,11,2018,Elec- Industrial,Y,0,0,
93454,12,2018,Elec- Industrial,Y,0,0,
93455,10,2018,Elec- Industrial,Y,0,0,
93455,11,2018,Elec- Industrial,Y,0,0,
93455,12,2018,Elec- Industrial,Y,0,0,
93458,10,2018,Elec- Industrial,Y,0,0,
93458,11,2018,Elec- Industrial,Y,0,0,
93458,12,2018,Elec- Industrial,Y,0,0,
93460,10,2018,Elec- Industrial,Y,0,0,
93460,11,2018,Elec- Industrial,Y,0,0,
93460,12,2018,Elec- Industrial,Y,0,0,
93608,10,2018,Elec- Industrial,Y,0,0,
93608,11,2018,Elec- Industrial,Y,0,0,
93608,12,2018,Elec- Industrial,Y,0,0,
93610,10,2018,Elec- Industrial,Y,0,0,
93610,11,2018,Elec- Industrial,Y,0,0,
93610,12,2018,Elec- Industrial,Y,0,0,
93611,10,2018,Elec- Industrial,Y,0,0,
93611,11,2018,Elec- Industrial,Y,0,0,
93611,12,2018,Elec- Industrial,Y,0,0,
93614,10,2018,Elec- Industrial,Y,0,0,
93614,11,2018,Elec- Industrial,Y,0,0,
93614,12,2018,Elec- Industrial,Y,0,0,
