ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95605,7,2020,Elec- Commercial,Y,335,"8,842,793","26,396"
95605,8,2020,Elec- Commercial,Y,336,"9,398,282","27,971"
95605,9,2020,Elec- Commercial,Y,337,"8,786,503","26,073"
95606,7,2020,Elec- Commercial,Y,0,0,
95606,8,2020,Elec- Commercial,Y,0,0,
95606,9,2020,Elec- Commercial,Y,0,0,
95607,7,2020,Elec- Commercial,Y,0,0,
95607,8,2020,Elec- Commercial,Y,0,0,
95607,9,2020,Elec- Commercial,Y,0,0,
95610,7,2020,Elec- Commercial,Y,0,0,
95610,8,2020,Elec- Commercial,Y,0,0,
95610,9,2020,Elec- Commercial,Y,0,0,
95612,7,2020,Elec- Commercial,Y,0,0,
95612,8,2020,Elec- Commercial,Y,0,0,
95612,9,2020,Elec- Commercial,Y,0,0,
95614,7,2020,Elec- Commercial,Y,145,"602,402","4,154"
95614,8,2020,Elec- Commercial,Y,146,"622,288","4,262"
95614,9,2020,Elec- Commercial,Y,147,"515,598","3,507"
95615,7,2020,Elec- Commercial,Y,0,0,
95615,8,2020,Elec- Commercial,Y,0,0,
95615,9,2020,Elec- Commercial,Y,0,0,
95616,7,2020,Elec- Commercial,N,"1,098","9,427,945","8,586"
95616,8,2020,Elec- Commercial,N,"1,097","9,947,104","9,068"
95616,9,2020,Elec- Commercial,N,"1,097","9,249,755","8,432"
95618,7,2020,Elec- Commercial,Y,0,0,
95618,8,2020,Elec- Commercial,Y,0,0,
95618,9,2020,Elec- Commercial,Y,0,0,
95619,7,2020,Elec- Commercial,Y,335,"1,102,794","3,292"
95619,8,2020,Elec- Commercial,Y,0,0,
95619,9,2020,Elec- Commercial,N,239,"830,777","3,476"
95620,7,2020,Elec- Commercial,Y,685,"4,040,134","5,898"
95620,8,2020,Elec- Commercial,Y,684,"4,693,143","6,861"
95620,9,2020,Elec- Commercial,Y,685,"4,492,347","6,558"
95623,7,2020,Elec- Commercial,Y,0,0,
95623,8,2020,Elec- Commercial,Y,0,0,
95623,9,2020,Elec- Commercial,N,94,"156,828","1,668"
95626,7,2020,Elec- Commercial,Y,0,0,
95626,8,2020,Elec- Commercial,Y,0,0,
95626,9,2020,Elec- Commercial,Y,0,0,
95627,7,2020,Elec- Commercial,Y,0,0,
95627,8,2020,Elec- Commercial,Y,0,0,
95627,9,2020,Elec- Commercial,Y,0,0,
95629,7,2020,Elec- Commercial,Y,0,0,
95629,8,2020,Elec- Commercial,Y,0,0,
95629,9,2020,Elec- Commercial,Y,0,0,
95630,7,2020,Elec- Commercial,Y,0,0,
95630,8,2020,Elec- Commercial,Y,0,0,
95630,9,2020,Elec- Commercial,Y,0,0,
95631,7,2020,Elec- Commercial,Y,0,0,
95631,8,2020,Elec- Commercial,Y,0,0,
95631,9,2020,Elec- Commercial,Y,0,0,
95632,7,2020,Elec- Commercial,Y,0,0,
95632,8,2020,Elec- Commercial,Y,0,0,
95632,9,2020,Elec- Commercial,Y,0,0,
95633,7,2020,Elec- Commercial,Y,0,0,
95633,8,2020,Elec- Commercial,Y,0,0,
95633,9,2020,Elec- Commercial,Y,0,0,
95634,7,2020,Elec- Commercial,Y,722,"2,860,305","3,962"
95634,8,2020,Elec- Commercial,Y,320,"1,144,119","3,575"
95634,9,2020,Elec- Commercial,Y,321,"940,870","2,931"
95635,7,2020,Elec- Commercial,Y,0,0,
95635,8,2020,Elec- Commercial,Y,0,0,
95635,9,2020,Elec- Commercial,Y,0,0,
95636,7,2020,Elec- Commercial,Y,0,0,
95636,8,2020,Elec- Commercial,Y,0,0,
95636,9,2020,Elec- Commercial,Y,0,0,
95637,7,2020,Elec- Commercial,Y,0,0,
95637,8,2020,Elec- Commercial,Y,0,0,
95637,9,2020,Elec- Commercial,Y,0,0,
95640,7,2020,Elec- Commercial,Y,248,"1,249,680","5,039"
95640,8,2020,Elec- Commercial,Y,248,"1,292,251","5,211"
95640,9,2020,Elec- Commercial,Y,0,0,
95641,7,2020,Elec- Commercial,Y,0,0,
95641,8,2020,Elec- Commercial,Y,0,0,
95641,9,2020,Elec- Commercial,Y,0,0,
95642,7,2020,Elec- Commercial,N,484,"2,300,124","4,752"
95642,8,2020,Elec- Commercial,N,484,"2,605,338","5,383"
95642,9,2020,Elec- Commercial,Y,730,"3,549,547","4,862"
95645,7,2020,Elec- Commercial,Y,0,0,
95645,8,2020,Elec- Commercial,Y,0,0,
95645,9,2020,Elec- Commercial,N,65,"123,725","1,903"
95648,7,2020,Elec- Commercial,Y,"1,082","7,425,850","6,863"
95648,8,2020,Elec- Commercial,Y,"1,081","7,970,118","7,373"
95648,9,2020,Elec- Commercial,Y,"1,130","7,506,797","6,643"
95650,7,2020,Elec- Commercial,Y,509,"1,587,646","3,119"
95650,8,2020,Elec- Commercial,Y,512,"1,813,106","3,541"
95650,9,2020,Elec- Commercial,Y,514,"1,636,289","3,183"
95651,7,2020,Elec- Commercial,Y,0,0,
95651,8,2020,Elec- Commercial,Y,0,0,
95651,9,2020,Elec- Commercial,Y,0,0,
95653,7,2020,Elec- Commercial,Y,0,0,
95653,8,2020,Elec- Commercial,Y,0,0,
95653,9,2020,Elec- Commercial,Y,0,0,
95658,7,2020,Elec- Commercial,N,222,"437,010","1,969"
95658,8,2020,Elec- Commercial,N,222,"476,806","2,148"
95658,9,2020,Elec- Commercial,N,221,"430,428","1,948"
95659,7,2020,Elec- Commercial,Y,0,0,
95659,8,2020,Elec- Commercial,Y,0,0,
95659,9,2020,Elec- Commercial,Y,0,0,
95661,7,2020,Elec- Commercial,Y,86,"311,289","3,620"
95661,8,2020,Elec- Commercial,Y,86,"331,685","3,857"
95661,9,2020,Elec- Commercial,Y,0,0,
95663,7,2020,Elec- Commercial,N,86,"221,287","2,573"
95663,8,2020,Elec- Commercial,N,86,"245,458","2,854"
95663,9,2020,Elec- Commercial,N,85,"225,841","2,657"
95664,7,2020,Elec- Commercial,Y,0,0,
95664,8,2020,Elec- Commercial,Y,0,0,
95664,9,2020,Elec- Commercial,Y,0,0,
95665,7,2020,Elec- Commercial,Y,211,"429,979","2,038"
95665,8,2020,Elec- Commercial,Y,213,"456,703","2,144"
95665,9,2020,Elec- Commercial,Y,211,"400,518","1,898"
95666,7,2020,Elec- Commercial,Y,0,0,
95666,8,2020,Elec- Commercial,Y,0,0,
95666,9,2020,Elec- Commercial,Y,0,0,
95667,7,2020,Elec- Commercial,N,"1,274","6,860,974","5,385"
95667,8,2020,Elec- Commercial,Y,"1,514","8,111,717","5,358"
95667,9,2020,Elec- Commercial,N,"1,274","6,133,425","4,814"
95668,7,2020,Elec- Commercial,Y,0,0,
95668,8,2020,Elec- Commercial,Y,0,0,
95668,9,2020,Elec- Commercial,Y,0,0,
95669,7,2020,Elec- Commercial,Y,0,0,
95669,8,2020,Elec- Commercial,Y,0,0,
95669,9,2020,Elec- Commercial,Y,0,0,
95672,7,2020,Elec- Commercial,Y,0,0,
95672,8,2020,Elec- Commercial,Y,0,0,
95672,9,2020,Elec- Commercial,Y,0,0,
95674,7,2020,Elec- Commercial,Y,0,0,
95674,8,2020,Elec- Commercial,Y,0,0,
95674,9,2020,Elec- Commercial,Y,0,0,
95676,9,2020,Elec- Commercial,N,39,"78,713","2,018"
95677,7,2020,Elec- Commercial,N,888,"6,603,846","7,437"
95677,8,2020,Elec- Commercial,N,888,"7,012,550","7,897"
95677,9,2020,Elec- Commercial,Y,976,"6,419,393","6,577"
95678,7,2020,Elec- Commercial,Y,0,0,
95678,8,2020,Elec- Commercial,Y,0,0,
95678,9,2020,Elec- Commercial,Y,0,0,
95679,7,2020,Elec- Commercial,Y,0,0,
95679,8,2020,Elec- Commercial,Y,0,0,
95679,9,2020,Elec- Commercial,Y,0,0,
95681,7,2020,Elec- Commercial,Y,0,0,
95681,8,2020,Elec- Commercial,Y,0,0,
95681,9,2020,Elec- Commercial,Y,0,0,
95682,7,2020,Elec- Commercial,N,785,"4,387,996","5,590"
95682,8,2020,Elec- Commercial,Y,878,"4,845,897","5,519"
95682,9,2020,Elec- Commercial,N,782,"4,164,869","5,326"
95684,7,2020,Elec- Commercial,Y,0,0,
95684,8,2020,Elec- Commercial,Y,0,0,
95684,9,2020,Elec- Commercial,Y,0,0,
95685,7,2020,Elec- Commercial,Y,577,"1,637,745","2,838"
95685,8,2020,Elec- Commercial,Y,578,"1,743,241","3,016"
95685,9,2020,Elec- Commercial,Y,578,"1,591,229","2,753"
95686,7,2020,Elec- Commercial,N,44,"123,719","2,812"
95686,8,2020,Elec- Commercial,N,44,"136,789","3,109"
95687,7,2020,Elec- Commercial,N,867,"9,469,111","10,922"
95687,8,2020,Elec- Commercial,N,868,"9,995,766","11,516"
95687,9,2020,Elec- Commercial,N,867,"8,945,793","10,318"
95688,7,2020,Elec- Commercial,N,"1,201","9,822,423","8,179"
95688,8,2020,Elec- Commercial,N,"1,185","10,198,887","8,607"
95688,9,2020,Elec- Commercial,N,"1,179","9,564,999","8,113"
95689,7,2020,Elec- Commercial,Y,0,0,
95689,8,2020,Elec- Commercial,Y,0,0,
95689,9,2020,Elec- Commercial,Y,0,0,
95690,7,2020,Elec- Commercial,N,92,"174,224","1,894"
95690,8,2020,Elec- Commercial,N,92,"187,066","2,033"
95690,9,2020,Elec- Commercial,N,92,"161,343","1,754"
95691,7,2020,Elec- Commercial,Y,"1,496","14,805,148","9,896"
95691,8,2020,Elec- Commercial,Y,"1,497","15,916,242","10,632"
95691,9,2020,Elec- Commercial,Y,"1,496","14,405,124","9,629"
95692,7,2020,Elec- Commercial,Y,207,"638,330","3,084"
95692,8,2020,Elec- Commercial,Y,207,"709,308","3,427"
95692,9,2020,Elec- Commercial,Y,0,0,
95693,7,2020,Elec- Commercial,Y,0,0,
95693,8,2020,Elec- Commercial,Y,0,0,
95693,9,2020,Elec- Commercial,Y,0,0,
95694,7,2020,Elec- Commercial,N,280,"1,359,833","4,857"
95694,8,2020,Elec- Commercial,N,273,"1,543,894","5,655"
95694,9,2020,Elec- Commercial,N,271,"1,347,340","4,972"
95695,7,2020,Elec- Commercial,Y,"1,367","11,322,587","8,283"
95695,8,2020,Elec- Commercial,Y,"1,628","13,221,256","8,121"
95695,9,2020,Elec- Commercial,Y,"1,177","9,047,374","7,687"
95698,7,2020,Elec- Commercial,Y,0,0,
95698,8,2020,Elec- Commercial,Y,0,0,
95698,9,2020,Elec- Commercial,Y,0,0,
95701,7,2020,Elec- Commercial,N,36,"62,328","1,731"
95701,8,2020,Elec- Commercial,Y,0,0,
95701,9,2020,Elec- Commercial,Y,0,0,
95703,7,2020,Elec- Commercial,Y,0,0,
95703,8,2020,Elec- Commercial,Y,0,0,
95703,9,2020,Elec- Commercial,Y,0,0,
95709,7,2020,Elec- Commercial,Y,0,0,
95709,8,2020,Elec- Commercial,Y,399,"1,869,221","4,685"
95709,9,2020,Elec- Commercial,Y,396,"1,590,870","4,017"
95713,7,2020,Elec- Commercial,N,261,"967,313","3,706"
95713,8,2020,Elec- Commercial,N,261,"1,034,359","3,963"
95713,9,2020,Elec- Commercial,N,263,"926,330","3,522"
95714,7,2020,Elec- Commercial,Y,0,0,
95714,8,2020,Elec- Commercial,Y,0,0,
95714,9,2020,Elec- Commercial,Y,0,0,
95715,7,2020,Elec- Commercial,Y,0,0,
95715,8,2020,Elec- Commercial,Y,0,0,
95715,9,2020,Elec- Commercial,Y,0,0,
95717,7,2020,Elec- Commercial,Y,0,0,
95717,8,2020,Elec- Commercial,Y,0,0,
95717,9,2020,Elec- Commercial,Y,0,0,
95720,7,2020,Elec- Commercial,Y,0,0,
95720,8,2020,Elec- Commercial,Y,0,0,
95720,9,2020,Elec- Commercial,Y,0,0,
95721,7,2020,Elec- Commercial,Y,0,0,
95721,8,2020,Elec- Commercial,Y,0,0,
95721,9,2020,Elec- Commercial,Y,0,0,
95722,7,2020,Elec- Commercial,Y,0,0,
95722,8,2020,Elec- Commercial,Y,0,0,
95722,9,2020,Elec- Commercial,Y,0,0,
95724,7,2020,Elec- Commercial,Y,0,0,
95724,8,2020,Elec- Commercial,Y,0,0,
95724,9,2020,Elec- Commercial,Y,0,0,
95726,7,2020,Elec- Commercial,Y,0,0,
95726,8,2020,Elec- Commercial,Y,0,0,
95726,9,2020,Elec- Commercial,Y,0,0,
95728,7,2020,Elec- Commercial,Y,130,"593,476","4,565"
95728,8,2020,Elec- Commercial,Y,166,"679,455","4,093"
95728,9,2020,Elec- Commercial,Y,184,"618,621","3,362"
95735,7,2020,Elec- Commercial,Y,0,0,
95735,8,2020,Elec- Commercial,Y,0,0,
95735,9,2020,Elec- Commercial,Y,0,0,
95746,7,2020,Elec- Commercial,N,397,"2,272,426","5,724"
95746,8,2020,Elec- Commercial,N,392,"2,542,710","6,487"
95746,9,2020,Elec- Commercial,N,388,"2,277,095","5,869"
95747,7,2020,Elec- Commercial,Y,0,0,
95747,8,2020,Elec- Commercial,Y,0,0,
95747,9,2020,Elec- Commercial,Y,0,0,
95758,7,2020,Elec- Commercial,Y,0,0,
95758,8,2020,Elec- Commercial,Y,0,0,
95758,9,2020,Elec- Commercial,Y,0,0,
95762,7,2020,Elec- Commercial,Y,841,"7,580,173","9,013"
95762,8,2020,Elec- Commercial,Y,841,"8,302,589","9,872"
95762,9,2020,Elec- Commercial,Y,839,"7,530,632","8,976"
95765,7,2020,Elec- Commercial,N,801,"9,009,079","11,247"
95765,8,2020,Elec- Commercial,N,795,"9,458,621","11,898"
95765,9,2020,Elec- Commercial,N,795,"8,463,599","10,646"
95776,7,2020,Elec- Commercial,N,722,"8,238,269","11,410"
95776,8,2020,Elec- Commercial,N,722,"9,375,244","12,985"
95776,9,2020,Elec- Commercial,N,720,"8,873,321","12,324"
95816,7,2020,Elec- Commercial,Y,0,0,
95816,8,2020,Elec- Commercial,Y,0,0,
95816,9,2020,Elec- Commercial,Y,0,0,
95822,7,2020,Elec- Commercial,Y,0,0,
95822,8,2020,Elec- Commercial,Y,0,0,
95822,9,2020,Elec- Commercial,Y,0,0,
95825,7,2020,Elec- Commercial,Y,0,0,
95825,8,2020,Elec- Commercial,Y,0,0,
95825,9,2020,Elec- Commercial,Y,0,0,
95833,7,2020,Elec- Commercial,Y,0,0,
95833,8,2020,Elec- Commercial,Y,0,0,
95833,9,2020,Elec- Commercial,Y,0,0,
95836,7,2020,Elec- Commercial,Y,0,0,
95836,8,2020,Elec- Commercial,Y,0,0,
95836,9,2020,Elec- Commercial,Y,0,0,
95837,7,2020,Elec- Commercial,Y,0,0,
95837,8,2020,Elec- Commercial,Y,0,0,
95837,9,2020,Elec- Commercial,Y,0,0,
95901,7,2020,Elec- Commercial,Y,"1,094","7,902,898","7,224"
95901,8,2020,Elec- Commercial,Y,"1,093","8,658,817","7,922"
95901,9,2020,Elec- Commercial,Y,"1,926","6,681,858","3,469"
95910,7,2020,Elec- Commercial,Y,0,0,
95910,8,2020,Elec- Commercial,Y,0,0,
95910,9,2020,Elec- Commercial,Y,0,0,
95912,7,2020,Elec- Commercial,Y,0,0,
95912,8,2020,Elec- Commercial,Y,0,0,
95912,9,2020,Elec- Commercial,Y,0,0,
95914,7,2020,Elec- Commercial,Y,0,0,
95914,8,2020,Elec- Commercial,Y,0,0,
95914,9,2020,Elec- Commercial,Y,0,0,
95915,7,2020,Elec- Commercial,Y,0,0,
95915,8,2020,Elec- Commercial,Y,0,0,
95915,9,2020,Elec- Commercial,Y,0,0,
95916,7,2020,Elec- Commercial,Y,67,"175,801","2,624"
95916,8,2020,Elec- Commercial,Y,57,"157,763","2,768"
95916,9,2020,Elec- Commercial,Y,0,0,
95917,7,2020,Elec- Commercial,Y,0,0,
95917,8,2020,Elec- Commercial,Y,0,0,
95917,9,2020,Elec- Commercial,Y,0,0,
95918,7,2020,Elec- Commercial,Y,0,0,
95918,8,2020,Elec- Commercial,Y,0,0,
95918,9,2020,Elec- Commercial,Y,0,0,
95919,7,2020,Elec- Commercial,Y,0,0,
95919,8,2020,Elec- Commercial,Y,0,0,
95919,9,2020,Elec- Commercial,Y,0,0,
95920,7,2020,Elec- Commercial,Y,0,0,
95920,8,2020,Elec- Commercial,Y,0,0,
95920,9,2020,Elec- Commercial,Y,0,0,
95922,7,2020,Elec- Commercial,Y,0,0,
95922,8,2020,Elec- Commercial,Y,0,0,
95922,9,2020,Elec- Commercial,Y,0,0,
95923,7,2020,Elec- Commercial,Y,0,0,
95923,8,2020,Elec- Commercial,Y,0,0,
95923,9,2020,Elec- Commercial,Y,0,0,
95925,7,2020,Elec- Commercial,Y,0,0,
95925,8,2020,Elec- Commercial,Y,0,0,
95925,9,2020,Elec- Commercial,Y,0,0,
95926,7,2020,Elec- Commercial,N,"1,410","8,905,605","6,316"
95926,8,2020,Elec- Commercial,N,"1,407","9,220,084","6,553"
95926,9,2020,Elec- Commercial,N,"1,406","7,858,455","5,589"
95928,7,2020,Elec- Commercial,Y,"1,982","12,791,387","6,454"
95928,8,2020,Elec- Commercial,Y,"2,130","13,635,712","6,402"
95928,9,2020,Elec- Commercial,N,"1,804","11,583,513","6,421"
95932,7,2020,Elec- Commercial,Y,"1,415","6,853,550","4,843"
95932,8,2020,Elec- Commercial,Y,"1,154","6,868,735","5,952"
95932,9,2020,Elec- Commercial,Y,960,"5,195,344","5,412"
95934,7,2020,Elec- Commercial,Y,0,0,
95934,8,2020,Elec- Commercial,Y,0,0,
95934,9,2020,Elec- Commercial,Y,0,0,
95935,7,2020,Elec- Commercial,Y,0,0,
95935,8,2020,Elec- Commercial,Y,0,0,
95935,9,2020,Elec- Commercial,Y,0,0,
95936,7,2020,Elec- Commercial,Y,90,"183,308","2,037"
95936,8,2020,Elec- Commercial,Y,90,"180,666","2,007"
95936,9,2020,Elec- Commercial,Y,99,"138,886","1,403"
95937,7,2020,Elec- Commercial,Y,0,0,
95937,8,2020,Elec- Commercial,Y,0,0,
95937,9,2020,Elec- Commercial,Y,0,0,
95938,7,2020,Elec- Commercial,Y,0,0,
95938,8,2020,Elec- Commercial,Y,0,0,
95938,9,2020,Elec- Commercial,Y,323,"931,963","2,885"
95939,7,2020,Elec- Commercial,Y,0,0,
95939,8,2020,Elec- Commercial,Y,0,0,
95939,9,2020,Elec- Commercial,Y,0,0,
95941,7,2020,Elec- Commercial,Y,0,0,
95941,8,2020,Elec- Commercial,Y,0,0,
95941,9,2020,Elec- Commercial,Y,0,0,
95942,7,2020,Elec- Commercial,Y,0,0,
95942,8,2020,Elec- Commercial,Y,0,0,
95942,9,2020,Elec- Commercial,Y,0,0,
95943,7,2020,Elec- Commercial,Y,150,"265,887","1,773"
95943,8,2020,Elec- Commercial,Y,0,0,
95943,9,2020,Elec- Commercial,Y,0,0,
95944,7,2020,Elec- Commercial,Y,0,0,
95944,8,2020,Elec- Commercial,Y,0,0,
95944,9,2020,Elec- Commercial,Y,0,0,
95945,7,2020,Elec- Commercial,Y,"2,091","9,394,400","4,493"
95945,8,2020,Elec- Commercial,Y,"2,088","9,560,239","4,579"
95945,9,2020,Elec- Commercial,Y,"2,082","8,354,136","4,013"
95946,7,2020,Elec- Commercial,Y,0,0,
95946,8,2020,Elec- Commercial,Y,0,0,
95946,9,2020,Elec- Commercial,Y,0,0,
95947,7,2020,Elec- Commercial,Y,163,"325,472","1,997"
95947,8,2020,Elec- Commercial,Y,163,"326,728","2,004"
95947,9,2020,Elec- Commercial,Y,163,"261,529","1,604"
95948,7,2020,Elec- Commercial,Y,0,0,
95948,8,2020,Elec- Commercial,Y,0,0,
95948,9,2020,Elec- Commercial,Y,0,0,
95949,7,2020,Elec- Commercial,Y,680,"2,701,785","3,973"
95949,8,2020,Elec- Commercial,Y,682,"2,792,259","4,094"
95949,9,2020,Elec- Commercial,Y,0,0,
95951,7,2020,Elec- Commercial,Y,0,0,
95951,8,2020,Elec- Commercial,Y,0,0,
95951,9,2020,Elec- Commercial,Y,0,0,
95953,7,2020,Elec- Commercial,Y,0,0,
95953,8,2020,Elec- Commercial,Y,0,0,
95953,9,2020,Elec- Commercial,Y,0,0,
95954,7,2020,Elec- Commercial,Y,0,0,
95954,8,2020,Elec- Commercial,Y,179,"690,545","3,858"
95954,9,2020,Elec- Commercial,Y,191,"577,175","3,022"
95955,7,2020,Elec- Commercial,Y,0,0,
95955,8,2020,Elec- Commercial,Y,0,0,
95955,9,2020,Elec- Commercial,Y,0,0,
95956,7,2020,Elec- Commercial,Y,0,0,
95956,8,2020,Elec- Commercial,Y,0,0,
95956,9,2020,Elec- Commercial,Y,0,0,
95957,7,2020,Elec- Commercial,Y,0,0,
95957,8,2020,Elec- Commercial,Y,0,0,
95957,9,2020,Elec- Commercial,Y,0,0,
95959,7,2020,Elec- Commercial,Y,0,0,
95959,8,2020,Elec- Commercial,Y,0,0,
95959,9,2020,Elec- Commercial,Y,0,0,
95960,7,2020,Elec- Commercial,Y,0,0,
95960,8,2020,Elec- Commercial,Y,0,0,
95960,9,2020,Elec- Commercial,Y,0,0,
95961,7,2020,Elec- Commercial,N,270,"2,104,707","7,795"
95961,8,2020,Elec- Commercial,Y,0,0,
95961,9,2020,Elec- Commercial,Y,0,0,
95962,7,2020,Elec- Commercial,Y,0,0,
95962,8,2020,Elec- Commercial,Y,0,0,
95962,9,2020,Elec- Commercial,Y,0,0,
95963,7,2020,Elec- Commercial,Y,"1,116","5,569,761","4,991"
95963,8,2020,Elec- Commercial,Y,"1,119","6,836,136","6,109"
95963,9,2020,Elec- Commercial,Y,"1,120","5,988,641","5,347"
95965,7,2020,Elec- Commercial,Y,"1,554","10,973,710","7,062"
95965,8,2020,Elec- Commercial,Y,"1,547","12,030,497","7,777"
95965,9,2020,Elec- Commercial,Y,"1,604","10,553,615","6,580"
95966,7,2020,Elec- Commercial,Y,0,0,
95966,8,2020,Elec- Commercial,Y,0,0,
95966,9,2020,Elec- Commercial,Y,0,0,
95968,7,2020,Elec- Commercial,Y,0,0,
95968,8,2020,Elec- Commercial,Y,0,0,
95968,9,2020,Elec- Commercial,Y,0,0,
95969,7,2020,Elec- Commercial,Y,571,"2,228,702","3,903"
95969,8,2020,Elec- Commercial,N,380,"1,553,989","4,089"
95969,9,2020,Elec- Commercial,N,378,"1,190,840","3,150"
95970,7,2020,Elec- Commercial,Y,0,0,
95970,8,2020,Elec- Commercial,Y,0,0,
95970,9,2020,Elec- Commercial,Y,0,0,
95971,7,2020,Elec- Commercial,Y,390,"1,456,037","3,733"
95971,8,2020,Elec- Commercial,Y,405,"1,482,489","3,660"
95971,9,2020,Elec- Commercial,Y,364,"1,160,766","3,189"
95972,7,2020,Elec- Commercial,Y,0,0,
95972,8,2020,Elec- Commercial,Y,0,0,
95972,9,2020,Elec- Commercial,Y,0,0,
95973,7,2020,Elec- Commercial,N,"1,097","3,716,275","3,388"
95973,8,2020,Elec- Commercial,N,"1,095","3,885,095","3,548"
95973,9,2020,Elec- Commercial,N,"1,092","3,453,329","3,162"
95975,7,2020,Elec- Commercial,Y,0,0,
95975,8,2020,Elec- Commercial,Y,0,0,
95975,9,2020,Elec- Commercial,Y,0,0,
95977,7,2020,Elec- Commercial,Y,0,0,
95977,8,2020,Elec- Commercial,Y,0,0,
95977,9,2020,Elec- Commercial,Y,0,0,
95979,7,2020,Elec- Commercial,Y,0,0,
95979,8,2020,Elec- Commercial,Y,0,0,
95979,9,2020,Elec- Commercial,Y,0,0,
95981,7,2020,Elec- Commercial,Y,0,0,
95981,8,2020,Elec- Commercial,Y,0,0,
95981,9,2020,Elec- Commercial,Y,0,0,
95982,7,2020,Elec- Commercial,Y,0,0,
95982,8,2020,Elec- Commercial,Y,0,0,
95982,9,2020,Elec- Commercial,Y,0,0,
95983,7,2020,Elec- Commercial,Y,0,0,
95983,8,2020,Elec- Commercial,Y,0,0,
95983,9,2020,Elec- Commercial,Y,0,0,
95984,7,2020,Elec- Commercial,Y,0,0,
95984,8,2020,Elec- Commercial,Y,0,0,
95984,9,2020,Elec- Commercial,Y,0,0,
95987,7,2020,Elec- Commercial,Y,0,0,
95987,8,2020,Elec- Commercial,Y,0,0,
95987,9,2020,Elec- Commercial,Y,592,"3,598,249","6,078"
95988,7,2020,Elec- Commercial,Y,512,"2,190,467","4,278"
95988,8,2020,Elec- Commercial,Y,512,"2,331,587","4,554"
95988,9,2020,Elec- Commercial,Y,513,"2,520,391","4,913"
95991,7,2020,Elec- Commercial,N,"1,481","7,916,840","5,346"
95991,8,2020,Elec- Commercial,Y,"1,753","11,902,222","6,790"
95991,9,2020,Elec- Commercial,Y,"1,751","10,218,200","5,836"
95993,7,2020,Elec- Commercial,Y,"1,154","6,586,208","5,707"
95993,8,2020,Elec- Commercial,Y,"1,160","7,574,008","6,529"
95993,9,2020,Elec- Commercial,Y,"1,086","6,525,654","6,009"
96001,7,2020,Elec- Commercial,Y,137,"377,250","2,754"
96001,8,2020,Elec- Commercial,Y,135,"423,159","3,135"
96001,9,2020,Elec- Commercial,Y,139,"396,937","2,856"
96002,7,2020,Elec- Commercial,Y,0,0,
96002,8,2020,Elec- Commercial,Y,0,0,
96002,9,2020,Elec- Commercial,Y,0,0,
96003,7,2020,Elec- Commercial,Y,"1,146","4,388,355","3,829"
96003,8,2020,Elec- Commercial,Y,"1,169","4,566,814","3,907"
96003,9,2020,Elec- Commercial,Y,0,0,
96007,7,2020,Elec- Commercial,Y,"1,021","4,941,504","4,840"
96007,8,2020,Elec- Commercial,Y,"1,020","5,041,896","4,943"
96007,9,2020,Elec- Commercial,Y,"1,022","4,452,986","4,357"
96008,7,2020,Elec- Commercial,Y,0,0,
96008,8,2020,Elec- Commercial,Y,0,0,
96008,9,2020,Elec- Commercial,Y,0,0,
96010,7,2020,Elec- Commercial,Y,0,0,
96010,8,2020,Elec- Commercial,Y,0,0,
96010,9,2020,Elec- Commercial,Y,0,0,
96013,7,2020,Elec- Commercial,Y,0,0,
96013,8,2020,Elec- Commercial,Y,0,0,
96013,9,2020,Elec- Commercial,Y,"1,142","3,471,524","3,040"
96016,7,2020,Elec- Commercial,Y,0,0,
96016,8,2020,Elec- Commercial,Y,0,0,
96016,9,2020,Elec- Commercial,Y,0,0,
96019,7,2020,Elec- Commercial,Y,0,0,
96019,8,2020,Elec- Commercial,Y,0,0,
96019,9,2020,Elec- Commercial,Y,0,0,
96020,7,2020,Elec- Commercial,Y,378,"1,311,617","3,470"
96020,8,2020,Elec- Commercial,Y,387,"1,289,863","3,333"
96020,9,2020,Elec- Commercial,Y,379,"992,321","2,618"
96021,7,2020,Elec- Commercial,Y,0,0,
96021,8,2020,Elec- Commercial,Y,0,0,
96021,9,2020,Elec- Commercial,Y,0,0,
96022,7,2020,Elec- Commercial,Y,311,"1,274,406","4,098"
96022,8,2020,Elec- Commercial,Y,310,"1,364,142","4,400"
96022,9,2020,Elec- Commercial,Y,312,"1,158,724","3,714"
96028,7,2020,Elec- Commercial,Y,0,0,
96028,8,2020,Elec- Commercial,Y,0,0,
96028,9,2020,Elec- Commercial,Y,0,0,
96033,7,2020,Elec- Commercial,Y,0,0,
96033,8,2020,Elec- Commercial,Y,0,0,
96033,9,2020,Elec- Commercial,Y,0,0,
96035,7,2020,Elec- Commercial,Y,0,0,
96035,8,2020,Elec- Commercial,Y,0,0,
96035,9,2020,Elec- Commercial,Y,0,0,
96040,7,2020,Elec- Commercial,Y,0,0,
96040,8,2020,Elec- Commercial,Y,0,0,
96040,9,2020,Elec- Commercial,Y,0,0,
96047,7,2020,Elec- Commercial,Y,0,0,
96047,8,2020,Elec- Commercial,Y,0,0,
96047,9,2020,Elec- Commercial,Y,0,0,
96051,7,2020,Elec- Commercial,Y,0,0,
96051,8,2020,Elec- Commercial,Y,0,0,
96051,9,2020,Elec- Commercial,Y,0,0,
96055,7,2020,Elec- Commercial,Y,0,0,
