ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95692,7,2021,Elec- Commercial,Y,201,"726,375","3,614"
95692,8,2021,Elec- Commercial,Y,201,"736,163","3,663"
95692,9,2021,Elec- Commercial,Y,0,0,
95693,7,2021,Elec- Commercial,Y,0,0,
95693,8,2021,Elec- Commercial,Y,0,0,
95693,9,2021,Elec- Commercial,Y,0,0,
95694,7,2021,Elec- Commercial,N,275,"1,522,014","5,535"
95694,8,2021,Elec- Commercial,N,276,"1,576,353","5,711"
95694,9,2021,Elec- Commercial,N,275,"1,418,284","5,157"
95695,7,2021,Elec- Commercial,Y,"1,180","10,158,349","8,609"
95695,8,2021,Elec- Commercial,Y,"1,175","10,310,980","8,775"
95695,9,2021,Elec- Commercial,Y,"1,288","10,323,554","8,015"
95698,7,2021,Elec- Commercial,Y,0,0,
95698,8,2021,Elec- Commercial,Y,0,0,
95698,9,2021,Elec- Commercial,Y,0,0,
95701,7,2021,Elec- Commercial,Y,0,0,
95701,8,2021,Elec- Commercial,Y,0,0,
95701,9,2021,Elec- Commercial,Y,0,0,
95703,7,2021,Elec- Commercial,Y,0,0,
95703,8,2021,Elec- Commercial,Y,0,0,
95703,9,2021,Elec- Commercial,Y,0,0,
95709,7,2021,Elec- Commercial,Y,418,"2,124,662","5,083"
95709,8,2021,Elec- Commercial,Y,522,"2,157,708","4,134"
95709,9,2021,Elec- Commercial,Y,520,"2,052,730","3,948"
95713,7,2021,Elec- Commercial,Y,0,0,
95713,8,2021,Elec- Commercial,Y,0,0,
95713,9,2021,Elec- Commercial,Y,0,0,
95714,7,2021,Elec- Commercial,Y,0,0,
95714,8,2021,Elec- Commercial,Y,0,0,
95714,9,2021,Elec- Commercial,Y,0,0,
95715,7,2021,Elec- Commercial,Y,0,0,
95715,8,2021,Elec- Commercial,Y,0,0,
95715,9,2021,Elec- Commercial,Y,0,0,
95717,7,2021,Elec- Commercial,Y,0,0,
95717,8,2021,Elec- Commercial,Y,0,0,
95717,9,2021,Elec- Commercial,Y,0,0,
95720,7,2021,Elec- Commercial,Y,0,0,
95720,8,2021,Elec- Commercial,Y,0,0,
95720,9,2021,Elec- Commercial,Y,0,0,
95721,7,2021,Elec- Commercial,Y,0,0,
95721,8,2021,Elec- Commercial,Y,0,0,
95721,9,2021,Elec- Commercial,Y,0,0,
95722,7,2021,Elec- Commercial,Y,0,0,
95722,8,2021,Elec- Commercial,Y,0,0,
95722,9,2021,Elec- Commercial,Y,0,0,
95724,7,2021,Elec- Commercial,Y,0,0,
95724,8,2021,Elec- Commercial,Y,0,0,
95724,9,2021,Elec- Commercial,Y,0,0,
95726,7,2021,Elec- Commercial,Y,0,0,
95726,8,2021,Elec- Commercial,Y,0,0,
95726,9,2021,Elec- Commercial,Y,0,0,
95728,7,2021,Elec- Commercial,Y,0,0,
95728,8,2021,Elec- Commercial,Y,0,0,
95728,9,2021,Elec- Commercial,Y,0,0,
95735,7,2021,Elec- Commercial,Y,0,0,
95735,8,2021,Elec- Commercial,Y,0,0,
95735,9,2021,Elec- Commercial,Y,0,0,
95746,7,2021,Elec- Commercial,N,391,"2,777,959","7,105"
95746,8,2021,Elec- Commercial,N,391,"2,686,961","6,872"
95746,9,2021,Elec- Commercial,Y,420,"2,528,234","6,020"
95747,7,2021,Elec- Commercial,Y,0,0,
95747,8,2021,Elec- Commercial,Y,0,0,
95747,9,2021,Elec- Commercial,Y,0,0,
95758,7,2021,Elec- Commercial,Y,0,0,
95758,8,2021,Elec- Commercial,Y,0,0,
95758,9,2021,Elec- Commercial,Y,0,0,
95762,7,2021,Elec- Commercial,Y,866,"8,588,875","9,918"
95762,8,2021,Elec- Commercial,Y,870,"8,736,727","10,042"
95762,9,2021,Elec- Commercial,Y,869,"7,828,522","9,009"
95765,7,2021,Elec- Commercial,Y,0,0,
95765,8,2021,Elec- Commercial,Y,0,0,
95765,9,2021,Elec- Commercial,Y,0,0,
95776,7,2021,Elec- Commercial,N,736,"12,189,376","16,562"
95776,8,2021,Elec- Commercial,N,737,"12,299,417","16,688"
95776,9,2021,Elec- Commercial,N,737,"11,445,038","15,529"
95816,7,2021,Elec- Commercial,Y,0,0,
95816,8,2021,Elec- Commercial,Y,0,0,
95816,9,2021,Elec- Commercial,Y,0,0,
95822,7,2021,Elec- Commercial,Y,0,0,
95822,8,2021,Elec- Commercial,Y,0,0,
95822,9,2021,Elec- Commercial,Y,0,0,
95833,7,2021,Elec- Commercial,Y,0,0,
95833,8,2021,Elec- Commercial,Y,0,0,
95833,9,2021,Elec- Commercial,Y,0,0,
95836,7,2021,Elec- Commercial,Y,0,0,
95836,8,2021,Elec- Commercial,Y,0,0,
95836,9,2021,Elec- Commercial,Y,0,0,
95837,7,2021,Elec- Commercial,Y,0,0,
95837,8,2021,Elec- Commercial,Y,0,0,
95837,9,2021,Elec- Commercial,Y,0,0,
95901,7,2021,Elec- Commercial,Y,"1,102","9,247,803","8,392"
95901,8,2021,Elec- Commercial,Y,"1,102","10,062,428","9,131"
95901,9,2021,Elec- Commercial,Y,"1,100","9,054,131","8,231"
95910,7,2021,Elec- Commercial,Y,0,0,
95910,8,2021,Elec- Commercial,Y,0,0,
95910,9,2021,Elec- Commercial,Y,0,0,
95912,7,2021,Elec- Commercial,Y,0,0,
95912,8,2021,Elec- Commercial,Y,0,0,
95912,9,2021,Elec- Commercial,Y,0,0,
95914,7,2021,Elec- Commercial,Y,0,0,
95914,8,2021,Elec- Commercial,Y,0,0,
95914,9,2021,Elec- Commercial,Y,0,0,
95915,7,2021,Elec- Commercial,Y,0,0,
95915,8,2021,Elec- Commercial,Y,0,0,
95915,9,2021,Elec- Commercial,Y,0,0,
95916,7,2021,Elec- Commercial,Y,0,0,
95916,8,2021,Elec- Commercial,Y,0,0,
95916,9,2021,Elec- Commercial,Y,0,0,
95917,7,2021,Elec- Commercial,Y,0,0,
95917,8,2021,Elec- Commercial,Y,0,0,
95917,9,2021,Elec- Commercial,Y,0,0,
95918,7,2021,Elec- Commercial,Y,0,0,
95918,8,2021,Elec- Commercial,Y,0,0,
95918,9,2021,Elec- Commercial,Y,0,0,
95919,7,2021,Elec- Commercial,Y,0,0,
95919,8,2021,Elec- Commercial,Y,0,0,
95919,9,2021,Elec- Commercial,Y,0,0,
95920,7,2021,Elec- Commercial,Y,0,0,
95920,8,2021,Elec- Commercial,Y,0,0,
95920,9,2021,Elec- Commercial,Y,0,0,
95922,7,2021,Elec- Commercial,Y,0,0,
95922,8,2021,Elec- Commercial,Y,0,0,
95922,9,2021,Elec- Commercial,Y,0,0,
95923,7,2021,Elec- Commercial,Y,0,0,
95923,8,2021,Elec- Commercial,Y,0,0,
95923,9,2021,Elec- Commercial,Y,0,0,
95925,7,2021,Elec- Commercial,Y,0,0,
95925,8,2021,Elec- Commercial,Y,0,0,
95925,9,2021,Elec- Commercial,Y,0,0,
95926,7,2021,Elec- Commercial,Y,0,0,
95926,8,2021,Elec- Commercial,Y,0,0,
95926,9,2021,Elec- Commercial,Y,0,0,
95928,7,2021,Elec- Commercial,Y,"15,246",116723724,"7,656"
95928,8,2021,Elec- Commercial,Y,"15,156",114870914,"7,579"
95928,9,2021,Elec- Commercial,Y,"16,282",109791789,"6,743"
95932,7,2021,Elec- Commercial,Y,0,0,
95932,8,2021,Elec- Commercial,Y,0,0,
95932,9,2021,Elec- Commercial,Y,0,0,
95934,7,2021,Elec- Commercial,Y,0,0,
95934,8,2021,Elec- Commercial,Y,0,0,
95934,9,2021,Elec- Commercial,Y,0,0,
95935,7,2021,Elec- Commercial,Y,0,0,
95935,8,2021,Elec- Commercial,Y,0,0,
95935,9,2021,Elec- Commercial,Y,0,0,
95936,7,2021,Elec- Commercial,Y,125,"306,203","2,450"
95936,8,2021,Elec- Commercial,Y,0,0,
95936,9,2021,Elec- Commercial,Y,0,0,
95937,7,2021,Elec- Commercial,Y,123,"815,685","6,632"
95937,8,2021,Elec- Commercial,Y,0,0,
95937,9,2021,Elec- Commercial,Y,0,0,
95938,7,2021,Elec- Commercial,Y,0,0,
95938,8,2021,Elec- Commercial,Y,0,0,
95938,9,2021,Elec- Commercial,Y,0,0,
95939,7,2021,Elec- Commercial,Y,0,0,
95939,8,2021,Elec- Commercial,Y,0,0,
95939,9,2021,Elec- Commercial,Y,0,0,
95941,7,2021,Elec- Commercial,Y,0,0,
95941,8,2021,Elec- Commercial,Y,0,0,
95941,9,2021,Elec- Commercial,Y,32,"92,141","2,879"
95942,7,2021,Elec- Commercial,Y,0,0,
95942,8,2021,Elec- Commercial,Y,0,0,
95942,9,2021,Elec- Commercial,Y,0,0,
95943,7,2021,Elec- Commercial,Y,0,0,
95943,8,2021,Elec- Commercial,Y,0,0,
95943,9,2021,Elec- Commercial,Y,0,0,
95944,7,2021,Elec- Commercial,Y,0,0,
95944,8,2021,Elec- Commercial,Y,0,0,
95944,9,2021,Elec- Commercial,Y,0,0,
95945,7,2021,Elec- Commercial,Y,"1,704","9,690,251","5,687"
95945,8,2021,Elec- Commercial,Y,"2,703","13,545,432","5,011"
95945,9,2021,Elec- Commercial,Y,"1,839","8,477,938","4,610"
95946,7,2021,Elec- Commercial,Y,0,0,
95946,8,2021,Elec- Commercial,Y,0,0,
95946,9,2021,Elec- Commercial,Y,0,0,
95947,7,2021,Elec- Commercial,Y,0,0,
95947,8,2021,Elec- Commercial,Y,122,"151,969","1,246"
95947,9,2021,Elec- Commercial,Y,122,"176,032","1,443"
95948,7,2021,Elec- Commercial,Y,0,0,
95948,8,2021,Elec- Commercial,Y,0,0,
95948,9,2021,Elec- Commercial,Y,0,0,
95949,7,2021,Elec- Commercial,Y,666,"2,960,816","4,446"
95949,8,2021,Elec- Commercial,Y,664,"2,850,885","4,294"
95949,9,2021,Elec- Commercial,Y,666,"2,526,208","3,793"
95951,7,2021,Elec- Commercial,Y,0,0,
95951,8,2021,Elec- Commercial,Y,0,0,
95951,9,2021,Elec- Commercial,Y,0,0,
95953,7,2021,Elec- Commercial,Y,0,0,
95953,8,2021,Elec- Commercial,Y,0,0,
95953,9,2021,Elec- Commercial,Y,0,0,
95954,7,2021,Elec- Commercial,Y,0,0,
95954,8,2021,Elec- Commercial,Y,0,0,
95954,9,2021,Elec- Commercial,Y,0,0,
95955,7,2021,Elec- Commercial,Y,0,0,
95955,8,2021,Elec- Commercial,Y,0,0,
95955,9,2021,Elec- Commercial,Y,0,0,
95956,7,2021,Elec- Commercial,Y,0,0,
95956,8,2021,Elec- Commercial,Y,0,0,
95956,9,2021,Elec- Commercial,Y,0,0,
95957,7,2021,Elec- Commercial,Y,0,0,
95957,8,2021,Elec- Commercial,Y,0,0,
95957,9,2021,Elec- Commercial,Y,0,0,
95959,7,2021,Elec- Commercial,Y,933,"4,437,979","4,757"
95959,8,2021,Elec- Commercial,Y,0,0,
95959,9,2021,Elec- Commercial,Y,995,"3,812,559","3,832"
95960,7,2021,Elec- Commercial,Y,0,0,
95960,8,2021,Elec- Commercial,Y,0,0,
95960,9,2021,Elec- Commercial,Y,0,0,
95961,7,2021,Elec- Commercial,Y,0,0,
95961,8,2021,Elec- Commercial,Y,0,0,
95961,9,2021,Elec- Commercial,N,271,"2,813,791","10,383"
95962,7,2021,Elec- Commercial,Y,0,0,
95962,8,2021,Elec- Commercial,Y,0,0,
95962,9,2021,Elec- Commercial,Y,0,0,
95963,7,2021,Elec- Commercial,Y,0,0,
95963,8,2021,Elec- Commercial,Y,0,0,
95963,9,2021,Elec- Commercial,Y,0,0,
95965,7,2021,Elec- Commercial,Y,0,0,
95965,8,2021,Elec- Commercial,Y,0,0,
95965,9,2021,Elec- Commercial,Y,0,0,
95966,7,2021,Elec- Commercial,Y,0,0,
95966,8,2021,Elec- Commercial,Y,0,0,
95966,9,2021,Elec- Commercial,Y,0,0,
95968,7,2021,Elec- Commercial,Y,0,0,
95968,8,2021,Elec- Commercial,Y,0,0,
95968,9,2021,Elec- Commercial,Y,0,0,
95969,7,2021,Elec- Commercial,Y,0,0,
95969,8,2021,Elec- Commercial,Y,0,0,
95969,9,2021,Elec- Commercial,Y,0,0,
95970,7,2021,Elec- Commercial,Y,0,0,
95970,8,2021,Elec- Commercial,Y,0,0,
95970,9,2021,Elec- Commercial,Y,0,0,
95971,7,2021,Elec- Commercial,Y,488,"1,676,264","3,435"
95971,8,2021,Elec- Commercial,Y,416,"1,501,459","3,609"
95971,9,2021,Elec- Commercial,Y,348,"1,263,844","3,632"
95972,7,2021,Elec- Commercial,Y,0,0,
95972,8,2021,Elec- Commercial,Y,0,0,
95972,9,2021,Elec- Commercial,Y,0,0,
95973,7,2021,Elec- Commercial,Y,0,0,
95973,8,2021,Elec- Commercial,Y,0,0,
95973,9,2021,Elec- Commercial,Y,0,0,
95975,7,2021,Elec- Commercial,Y,0,0,
95975,8,2021,Elec- Commercial,Y,0,0,
95975,9,2021,Elec- Commercial,Y,0,0,
95977,7,2021,Elec- Commercial,Y,0,0,
95977,8,2021,Elec- Commercial,Y,0,0,
95977,9,2021,Elec- Commercial,Y,0,0,
95979,7,2021,Elec- Commercial,Y,0,0,
95979,8,2021,Elec- Commercial,Y,0,0,
95979,9,2021,Elec- Commercial,Y,0,0,
95981,7,2021,Elec- Commercial,Y,0,0,
95981,8,2021,Elec- Commercial,Y,0,0,
95981,9,2021,Elec- Commercial,Y,40,"21,975",549
95982,7,2021,Elec- Commercial,Y,0,0,
95982,8,2021,Elec- Commercial,Y,0,0,
95982,9,2021,Elec- Commercial,Y,0,0,
95983,7,2021,Elec- Commercial,Y,0,0,
95983,8,2021,Elec- Commercial,Y,0,0,
95983,9,2021,Elec- Commercial,Y,0,0,
95984,7,2021,Elec- Commercial,Y,0,0,
95984,8,2021,Elec- Commercial,Y,0,0,
95984,9,2021,Elec- Commercial,Y,0,0,
95987,7,2021,Elec- Commercial,Y,0,0,
95987,8,2021,Elec- Commercial,Y,0,0,
95987,9,2021,Elec- Commercial,Y,0,0,
95988,7,2021,Elec- Commercial,Y,0,0,
95988,8,2021,Elec- Commercial,Y,0,0,
95988,9,2021,Elec- Commercial,Y,0,0,
95991,7,2021,Elec- Commercial,Y,"1,733","12,571,233","7,254"
95991,8,2021,Elec- Commercial,Y,"1,738","13,167,019","7,576"
95991,9,2021,Elec- Commercial,Y,"1,608","9,412,423","5,853"
95993,7,2021,Elec- Commercial,Y,896,"6,724,599","7,505"
95993,8,2021,Elec- Commercial,Y,898,"6,778,662","7,549"
95993,9,2021,Elec- Commercial,Y,0,0,
96001,7,2021,Elec- Commercial,Y,0,0,
96001,8,2021,Elec- Commercial,Y,0,0,
96001,9,2021,Elec- Commercial,Y,0,0,
96002,7,2021,Elec- Commercial,Y,0,0,
96002,8,2021,Elec- Commercial,Y,0,0,
96002,9,2021,Elec- Commercial,Y,0,0,
96003,7,2021,Elec- Commercial,Y,0,0,
96003,8,2021,Elec- Commercial,Y,0,0,
96003,9,2021,Elec- Commercial,Y,0,0,
96007,7,2021,Elec- Commercial,Y,0,0,
96007,8,2021,Elec- Commercial,Y,0,0,
96007,9,2021,Elec- Commercial,Y,0,0,
96008,7,2021,Elec- Commercial,Y,0,0,
96008,8,2021,Elec- Commercial,Y,0,0,
96008,9,2021,Elec- Commercial,Y,0,0,
96010,7,2021,Elec- Commercial,Y,0,0,
96010,8,2021,Elec- Commercial,Y,0,0,
96010,9,2021,Elec- Commercial,Y,0,0,
96013,7,2021,Elec- Commercial,Y,0,0,
96013,8,2021,Elec- Commercial,Y,0,0,
96013,9,2021,Elec- Commercial,Y,0,0,
96016,7,2021,Elec- Commercial,Y,0,0,
96016,8,2021,Elec- Commercial,Y,0,0,
96016,9,2021,Elec- Commercial,Y,0,0,
96019,7,2021,Elec- Commercial,Y,0,0,
96019,8,2021,Elec- Commercial,Y,0,0,
96019,9,2021,Elec- Commercial,Y,0,0,
96020,7,2021,Elec- Commercial,Y,0,0,
96020,8,2021,Elec- Commercial,Y,0,0,
96020,9,2021,Elec- Commercial,Y,0,0,
96021,7,2021,Elec- Commercial,Y,0,0,
96021,8,2021,Elec- Commercial,Y,0,0,
96021,9,2021,Elec- Commercial,Y,0,0,
96022,7,2021,Elec- Commercial,Y,0,0,
96022,8,2021,Elec- Commercial,Y,0,0,
96022,9,2021,Elec- Commercial,Y,0,0,
96028,7,2021,Elec- Commercial,Y,0,0,
96028,8,2021,Elec- Commercial,Y,0,0,
96028,9,2021,Elec- Commercial,Y,0,0,
96033,7,2021,Elec- Commercial,Y,0,0,
96033,8,2021,Elec- Commercial,Y,0,0,
96033,9,2021,Elec- Commercial,Y,0,0,
96035,7,2021,Elec- Commercial,Y,0,0,
96035,8,2021,Elec- Commercial,Y,0,0,
96035,9,2021,Elec- Commercial,Y,0,0,
96040,7,2021,Elec- Commercial,Y,0,0,
96040,8,2021,Elec- Commercial,Y,0,0,
96040,9,2021,Elec- Commercial,Y,0,0,
96047,7,2021,Elec- Commercial,Y,0,0,
96047,8,2021,Elec- Commercial,Y,0,0,
96047,9,2021,Elec- Commercial,Y,0,0,
96051,7,2021,Elec- Commercial,Y,0,0,
96051,8,2021,Elec- Commercial,Y,0,0,
96051,9,2021,Elec- Commercial,Y,0,0,
96055,7,2021,Elec- Commercial,Y,0,0,
96055,8,2021,Elec- Commercial,Y,0,0,
96055,9,2021,Elec- Commercial,Y,0,0,
96056,7,2021,Elec- Commercial,Y,0,0,
96056,8,2021,Elec- Commercial,Y,0,0,
96056,9,2021,Elec- Commercial,Y,0,0,
96059,7,2021,Elec- Commercial,Y,0,0,
96059,8,2021,Elec- Commercial,Y,0,0,
96059,9,2021,Elec- Commercial,Y,0,0,
96061,7,2021,Elec- Commercial,Y,0,0,
96061,8,2021,Elec- Commercial,Y,0,0,
96061,9,2021,Elec- Commercial,Y,0,0,
96062,7,2021,Elec- Commercial,Y,0,0,
96062,8,2021,Elec- Commercial,Y,0,0,
96062,9,2021,Elec- Commercial,Y,0,0,
96063,7,2021,Elec- Commercial,Y,0,0,
96063,8,2021,Elec- Commercial,Y,0,0,
96063,9,2021,Elec- Commercial,Y,0,0,
96065,7,2021,Elec- Commercial,Y,0,0,
96065,8,2021,Elec- Commercial,Y,0,0,
96065,9,2021,Elec- Commercial,Y,0,0,
96069,7,2021,Elec- Commercial,Y,0,0,
96069,8,2021,Elec- Commercial,Y,0,0,
96069,9,2021,Elec- Commercial,Y,0,0,
96071,7,2021,Elec- Commercial,Y,0,0,
96071,8,2021,Elec- Commercial,Y,0,0,
96071,9,2021,Elec- Commercial,Y,0,0,
96073,7,2021,Elec- Commercial,Y,0,0,
96073,8,2021,Elec- Commercial,Y,0,0,
96073,9,2021,Elec- Commercial,Y,0,0,
96075,7,2021,Elec- Commercial,Y,0,0,
96075,8,2021,Elec- Commercial,Y,0,0,
96075,9,2021,Elec- Commercial,Y,0,0,
96076,7,2021,Elec- Commercial,Y,0,0,
96076,8,2021,Elec- Commercial,Y,0,0,
96076,9,2021,Elec- Commercial,Y,0,0,
96080,7,2021,Elec- Commercial,Y,0,0,
96080,8,2021,Elec- Commercial,Y,0,0,
96080,9,2021,Elec- Commercial,Y,0,0,
96087,7,2021,Elec- Commercial,Y,0,0,
96087,8,2021,Elec- Commercial,Y,0,0,
96087,9,2021,Elec- Commercial,Y,0,0,
96088,7,2021,Elec- Commercial,Y,0,0,
96088,8,2021,Elec- Commercial,Y,0,0,
96088,9,2021,Elec- Commercial,Y,0,0,
96096,7,2021,Elec- Commercial,Y,0,0,
96096,8,2021,Elec- Commercial,Y,0,0,
96096,9,2021,Elec- Commercial,Y,0,0,
96125,7,2021,Elec- Commercial,Y,0,0,
96125,8,2021,Elec- Commercial,Y,0,0,
96125,9,2021,Elec- Commercial,Y,0,0,
96130,7,2021,Elec- Commercial,Y,0,0,
96130,8,2021,Elec- Commercial,Y,0,0,
96130,9,2021,Elec- Commercial,Y,0,0,
96137,7,2021,Elec- Commercial,Y,0,0,
96137,8,2021,Elec- Commercial,Y,0,0,
96137,9,2021,Elec- Commercial,Y,0,0,
96161,7,2021,Elec- Commercial,Y,0,0,
96161,8,2021,Elec- Commercial,Y,0,0,
96161,9,2021,Elec- Commercial,Y,0,0,
96162,7,2021,Elec- Commercial,Y,0,0,
96162,8,2021,Elec- Commercial,Y,0,0,
96162,9,2021,Elec- Commercial,Y,0,0,
93203,7,2021,Elec- Industrial,Y,0,0,
93203,8,2021,Elec- Industrial,Y,0,0,
93203,9,2021,Elec- Industrial,Y,0,0,
93204,7,2021,Elec- Industrial,Y,0,0,
93204,8,2021,Elec- Industrial,Y,0,0,
93204,9,2021,Elec- Industrial,Y,0,0,
93206,7,2021,Elec- Industrial,Y,0,0,
93206,8,2021,Elec- Industrial,Y,0,0,
93206,9,2021,Elec- Industrial,Y,0,0,
93210,7,2021,Elec- Industrial,Y,0,0,
93210,8,2021,Elec- Industrial,Y,0,0,
93210,9,2021,Elec- Industrial,Y,0,0,
93212,7,2021,Elec- Industrial,Y,0,0,
93212,8,2021,Elec- Industrial,Y,0,0,
93212,9,2021,Elec- Industrial,Y,0,0,
93224,7,2021,Elec- Industrial,Y,0,0,
93224,8,2021,Elec- Industrial,Y,0,0,
93224,9,2021,Elec- Industrial,Y,0,0,
93230,7,2021,Elec- Industrial,Y,0,0,
93230,8,2021,Elec- Industrial,Y,0,0,
93230,9,2021,Elec- Industrial,Y,0,0,
93243,7,2021,Elec- Industrial,Y,0,0,
93243,8,2021,Elec- Industrial,Y,0,0,
93243,9,2021,Elec- Industrial,Y,0,0,
93249,7,2021,Elec- Industrial,Y,0,0,
93249,8,2021,Elec- Industrial,Y,0,0,
93249,9,2021,Elec- Industrial,Y,0,0,
93251,7,2021,Elec- Industrial,Y,0,0,
93251,8,2021,Elec- Industrial,Y,0,0,
93251,9,2021,Elec- Industrial,Y,0,0,
93252,7,2021,Elec- Industrial,Y,0,0,
93252,8,2021,Elec- Industrial,Y,0,0,
93252,9,2021,Elec- Industrial,Y,0,0,
93263,7,2021,Elec- Industrial,Y,0,0,
93263,8,2021,Elec- Industrial,Y,0,0,
93263,9,2021,Elec- Industrial,Y,0,0,
93268,7,2021,Elec- Industrial,Y,0,0,
93268,8,2021,Elec- Industrial,Y,0,0,
93268,9,2021,Elec- Industrial,Y,0,0,
93280,7,2021,Elec- Industrial,Y,0,0,
93280,8,2021,Elec- Industrial,Y,0,0,
93280,9,2021,Elec- Industrial,Y,0,0,
93301,7,2021,Elec- Industrial,Y,0,0,
93301,8,2021,Elec- Industrial,Y,0,0,
93301,9,2021,Elec- Industrial,Y,0,0,
93304,7,2021,Elec- Industrial,Y,0,0,
93304,8,2021,Elec- Industrial,Y,0,0,
93304,9,2021,Elec- Industrial,Y,0,0,
93305,7,2021,Elec- Industrial,Y,0,0,
93305,8,2021,Elec- Industrial,Y,0,0,
93305,9,2021,Elec- Industrial,Y,0,0,
93307,7,2021,Elec- Industrial,Y,0,0,
93307,8,2021,Elec- Industrial,Y,0,0,
93307,9,2021,Elec- Industrial,Y,0,0,
93308,7,2021,Elec- Industrial,Y,60,111027270,"1,850,455"
93308,8,2021,Elec- Industrial,Y,68,124817607,"1,835,553"
93308,9,2021,Elec- Industrial,Y,0,0,
93311,7,2021,Elec- Industrial,Y,0,0,
93311,8,2021,Elec- Industrial,Y,0,0,
93311,9,2021,Elec- Industrial,Y,0,0,
93313,7,2021,Elec- Industrial,Y,0,0,
93313,8,2021,Elec- Industrial,Y,0,0,
93313,9,2021,Elec- Industrial,Y,0,0,
93401,7,2021,Elec- Industrial,Y,0,0,
93401,8,2021,Elec- Industrial,Y,0,0,
93401,9,2021,Elec- Industrial,Y,0,0,
93422,7,2021,Elec- Industrial,Y,0,0,
93422,8,2021,Elec- Industrial,Y,0,0,
93422,9,2021,Elec- Industrial,Y,0,0,
93426,7,2021,Elec- Industrial,Y,0,0,
93426,8,2021,Elec- Industrial,Y,0,0,
93426,9,2021,Elec- Industrial,Y,0,0,
93436,7,2021,Elec- Industrial,Y,0,0,
93436,8,2021,Elec- Industrial,Y,0,0,
93436,9,2021,Elec- Industrial,Y,0,0,
93437,7,2021,Elec- Industrial,Y,0,0,
93437,8,2021,Elec- Industrial,Y,0,0,
93437,9,2021,Elec- Industrial,Y,0,0,
93446,7,2021,Elec- Industrial,Y,0,0,
93446,8,2021,Elec- Industrial,Y,0,0,
93446,9,2021,Elec- Industrial,Y,0,0,
93454,7,2021,Elec- Industrial,Y,0,0,
93454,8,2021,Elec- Industrial,Y,0,0,
93454,9,2021,Elec- Industrial,Y,0,0,
93455,7,2021,Elec- Industrial,Y,0,0,
93455,8,2021,Elec- Industrial,Y,0,0,
93455,9,2021,Elec- Industrial,Y,0,0,
93460,7,2021,Elec- Industrial,Y,0,0,
93460,8,2021,Elec- Industrial,Y,0,0,
93460,9,2021,Elec- Industrial,Y,0,0,
93608,7,2021,Elec- Industrial,Y,0,0,
93608,8,2021,Elec- Industrial,Y,0,0,
93608,9,2021,Elec- Industrial,Y,0,0,
93610,7,2021,Elec- Industrial,Y,0,0,
93610,8,2021,Elec- Industrial,Y,0,0,
93610,9,2021,Elec- Industrial,Y,0,0,
93611,7,2021,Elec- Industrial,Y,0,0,
93611,8,2021,Elec- Industrial,Y,0,0,
93611,9,2021,Elec- Industrial,Y,0,0,
93614,7,2021,Elec- Industrial,Y,0,0,
93614,8,2021,Elec- Industrial,Y,0,0,
93614,9,2021,Elec- Industrial,Y,0,0,
93619,7,2021,Elec- Industrial,Y,0,0,
93619,8,2021,Elec- Industrial,Y,0,0,
93619,9,2021,Elec- Industrial,Y,0,0,
93622,7,2021,Elec- Industrial,Y,0,0,
93622,8,2021,Elec- Industrial,Y,0,0,
93622,9,2021,Elec- Industrial,Y,0,0,
93626,7,2021,Elec- Industrial,Y,0,0,
93626,8,2021,Elec- Industrial,Y,0,0,
93626,9,2021,Elec- Industrial,Y,0,0,
93627,7,2021,Elec- Industrial,Y,0,0,
93627,8,2021,Elec- Industrial,Y,0,0,
93627,9,2021,Elec- Industrial,Y,0,0,
93631,7,2021,Elec- Industrial,Y,0,0,
93631,8,2021,Elec- Industrial,Y,0,0,
93631,9,2021,Elec- Industrial,Y,0,0,
93635,7,2021,Elec- Industrial,Y,0,0,
93635,8,2021,Elec- Industrial,Y,0,0,
93635,9,2021,Elec- Industrial,Y,0,0,
93637,7,2021,Elec- Industrial,Y,0,0,
93637,8,2021,Elec- Industrial,Y,0,0,
93637,9,2021,Elec- Industrial,Y,0,0,
93638,7,2021,Elec- Industrial,Y,0,0,
93638,8,2021,Elec- Industrial,Y,0,0,
93638,9,2021,Elec- Industrial,Y,0,0,
93648,7,2021,Elec- Industrial,Y,0,0,
93648,8,2021,Elec- Industrial,Y,0,0,
93648,9,2021,Elec- Industrial,Y,0,0,
93654,7,2021,Elec- Industrial,Y,0,0,
93654,8,2021,Elec- Industrial,Y,0,0,
93654,9,2021,Elec- Industrial,Y,0,0,
93657,7,2021,Elec- Industrial,Y,0,0,
93657,8,2021,Elec- Industrial,Y,0,0,
93657,9,2021,Elec- Industrial,Y,0,0,
93662,7,2021,Elec- Industrial,Y,0,0,
93662,8,2021,Elec- Industrial,Y,0,0,
93662,9,2021,Elec- Industrial,Y,0,0,
93703,7,2021,Elec- Industrial,Y,0,0,
93703,8,2021,Elec- Industrial,Y,0,0,
93703,9,2021,Elec- Industrial,Y,0,0,
93704,7,2021,Elec- Industrial,Y,0,0,
93704,8,2021,Elec- Industrial,Y,0,0,
93704,9,2021,Elec- Industrial,Y,0,0,
93706,7,2021,Elec- Industrial,Y,0,0,
93706,8,2021,Elec- Industrial,Y,0,0,
93706,9,2021,Elec- Industrial,Y,0,0,
93710,7,2021,Elec- Industrial,Y,0,0,
93710,8,2021,Elec- Industrial,Y,0,0,
