ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95949,4,2021,Elec- Commercial,Y,0,0,
95949,5,2021,Elec- Commercial,N,376,"1,561,740","4,154"
95949,6,2021,Elec- Commercial,Y,666,"2,690,487","4,040"
95951,4,2021,Elec- Commercial,Y,0,0,
95951,5,2021,Elec- Commercial,Y,0,0,
95951,6,2021,Elec- Commercial,Y,0,0,
95953,4,2021,Elec- Commercial,Y,0,0,
95953,5,2021,Elec- Commercial,Y,0,0,
95953,6,2021,Elec- Commercial,Y,0,0,
95954,4,2021,Elec- Commercial,Y,0,0,
95954,5,2021,Elec- Commercial,Y,0,0,
95954,6,2021,Elec- Commercial,Y,0,0,
95955,4,2021,Elec- Commercial,Y,0,0,
95955,5,2021,Elec- Commercial,Y,0,0,
95955,6,2021,Elec- Commercial,Y,0,0,
95956,4,2021,Elec- Commercial,Y,0,0,
95956,5,2021,Elec- Commercial,Y,0,0,
95956,6,2021,Elec- Commercial,Y,0,0,
95957,4,2021,Elec- Commercial,Y,0,0,
95957,5,2021,Elec- Commercial,Y,0,0,
95957,6,2021,Elec- Commercial,Y,0,0,
95959,4,2021,Elec- Commercial,Y,0,0,
95959,5,2021,Elec- Commercial,Y,0,0,
95959,6,2021,Elec- Commercial,Y,"1,030","4,266,338","4,142"
95960,4,2021,Elec- Commercial,Y,0,0,
95960,5,2021,Elec- Commercial,Y,0,0,
95960,6,2021,Elec- Commercial,Y,0,0,
95961,4,2021,Elec- Commercial,Y,0,0,
95961,5,2021,Elec- Commercial,Y,0,0,
95961,6,2021,Elec- Commercial,Y,0,0,
95962,4,2021,Elec- Commercial,Y,0,0,
95962,5,2021,Elec- Commercial,Y,0,0,
95962,6,2021,Elec- Commercial,Y,0,0,
95963,4,2021,Elec- Commercial,Y,0,0,
95963,5,2021,Elec- Commercial,Y,0,0,
95963,6,2021,Elec- Commercial,Y,0,0,
95965,4,2021,Elec- Commercial,Y,0,0,
95965,5,2021,Elec- Commercial,Y,0,0,
95965,6,2021,Elec- Commercial,Y,0,0,
95966,4,2021,Elec- Commercial,Y,0,0,
95966,5,2021,Elec- Commercial,Y,0,0,
95966,6,2021,Elec- Commercial,Y,0,0,
95968,4,2021,Elec- Commercial,Y,0,0,
95968,5,2021,Elec- Commercial,Y,0,0,
95968,6,2021,Elec- Commercial,Y,0,0,
95969,4,2021,Elec- Commercial,Y,0,0,
95969,5,2021,Elec- Commercial,Y,0,0,
95969,6,2021,Elec- Commercial,Y,0,0,
95970,4,2021,Elec- Commercial,Y,0,0,
95970,5,2021,Elec- Commercial,Y,0,0,
95970,6,2021,Elec- Commercial,Y,0,0,
95971,4,2021,Elec- Commercial,Y,664,"2,029,052","3,056"
95971,5,2021,Elec- Commercial,Y,684,"2,173,596","3,178"
95971,6,2021,Elec- Commercial,Y,392,"1,432,505","3,654"
95972,4,2021,Elec- Commercial,Y,0,0,
95972,5,2021,Elec- Commercial,Y,0,0,
95972,6,2021,Elec- Commercial,Y,0,0,
95973,4,2021,Elec- Commercial,Y,0,0,
95973,5,2021,Elec- Commercial,Y,0,0,
95973,6,2021,Elec- Commercial,Y,0,0,
95975,4,2021,Elec- Commercial,Y,0,0,
95975,5,2021,Elec- Commercial,Y,0,0,
95975,6,2021,Elec- Commercial,Y,0,0,
95977,4,2021,Elec- Commercial,Y,0,0,
95977,5,2021,Elec- Commercial,Y,0,0,
95977,6,2021,Elec- Commercial,Y,0,0,
95979,4,2021,Elec- Commercial,Y,0,0,
95979,5,2021,Elec- Commercial,Y,0,0,
95979,6,2021,Elec- Commercial,Y,0,0,
95981,4,2021,Elec- Commercial,Y,0,0,
95981,5,2021,Elec- Commercial,Y,0,0,
95981,6,2021,Elec- Commercial,Y,0,0,
95982,4,2021,Elec- Commercial,Y,0,0,
95982,5,2021,Elec- Commercial,Y,0,0,
95982,6,2021,Elec- Commercial,Y,0,0,
95983,4,2021,Elec- Commercial,Y,0,0,
95983,5,2021,Elec- Commercial,Y,0,0,
95983,6,2021,Elec- Commercial,Y,0,0,
95984,4,2021,Elec- Commercial,Y,0,0,
95984,5,2021,Elec- Commercial,Y,0,0,
95984,6,2021,Elec- Commercial,Y,0,0,
95987,4,2021,Elec- Commercial,Y,0,0,
95987,5,2021,Elec- Commercial,Y,0,0,
95987,6,2021,Elec- Commercial,Y,0,0,
95988,4,2021,Elec- Commercial,Y,0,0,
95988,5,2021,Elec- Commercial,Y,0,0,
95988,6,2021,Elec- Commercial,Y,0,0,
95991,4,2021,Elec- Commercial,Y,"1,873","9,417,343","5,028"
95991,5,2021,Elec- Commercial,Y,"1,868","10,739,768","5,749"
95991,6,2021,Elec- Commercial,Y,"1,792","11,645,791","6,499"
95993,4,2021,Elec- Commercial,Y,0,0,
95993,5,2021,Elec- Commercial,Y,0,0,
95993,6,2021,Elec- Commercial,Y,0,0,
96001,4,2021,Elec- Commercial,Y,0,0,
96001,5,2021,Elec- Commercial,Y,0,0,
96001,6,2021,Elec- Commercial,Y,0,0,
96002,4,2021,Elec- Commercial,Y,0,0,
96002,5,2021,Elec- Commercial,Y,0,0,
96002,6,2021,Elec- Commercial,Y,0,0,
96003,4,2021,Elec- Commercial,Y,0,0,
96003,5,2021,Elec- Commercial,Y,0,0,
96003,6,2021,Elec- Commercial,Y,0,0,
96007,4,2021,Elec- Commercial,Y,0,0,
96007,5,2021,Elec- Commercial,Y,0,0,
96007,6,2021,Elec- Commercial,Y,0,0,
96008,4,2021,Elec- Commercial,Y,0,0,
96008,5,2021,Elec- Commercial,Y,0,0,
96008,6,2021,Elec- Commercial,Y,0,0,
96010,4,2021,Elec- Commercial,Y,0,0,
96010,5,2021,Elec- Commercial,Y,0,0,
96010,6,2021,Elec- Commercial,Y,0,0,
96013,4,2021,Elec- Commercial,Y,0,0,
96013,5,2021,Elec- Commercial,Y,0,0,
96013,6,2021,Elec- Commercial,Y,0,0,
96016,4,2021,Elec- Commercial,Y,0,0,
96016,5,2021,Elec- Commercial,Y,0,0,
96016,6,2021,Elec- Commercial,Y,0,0,
96019,4,2021,Elec- Commercial,Y,0,0,
96019,5,2021,Elec- Commercial,Y,0,0,
96019,6,2021,Elec- Commercial,Y,0,0,
96020,4,2021,Elec- Commercial,Y,0,0,
96020,5,2021,Elec- Commercial,Y,0,0,
96020,6,2021,Elec- Commercial,Y,0,0,
96021,4,2021,Elec- Commercial,Y,0,0,
96021,5,2021,Elec- Commercial,Y,0,0,
96021,6,2021,Elec- Commercial,Y,0,0,
96022,4,2021,Elec- Commercial,Y,0,0,
96022,5,2021,Elec- Commercial,Y,0,0,
96022,6,2021,Elec- Commercial,Y,0,0,
96028,4,2021,Elec- Commercial,Y,0,0,
96028,5,2021,Elec- Commercial,Y,0,0,
96028,6,2021,Elec- Commercial,Y,0,0,
96033,4,2021,Elec- Commercial,Y,0,0,
96033,5,2021,Elec- Commercial,Y,0,0,
96033,6,2021,Elec- Commercial,Y,0,0,
96035,4,2021,Elec- Commercial,Y,0,0,
96035,5,2021,Elec- Commercial,Y,0,0,
96035,6,2021,Elec- Commercial,Y,0,0,
96040,4,2021,Elec- Commercial,Y,0,0,
96040,5,2021,Elec- Commercial,Y,0,0,
96040,6,2021,Elec- Commercial,Y,0,0,
96047,4,2021,Elec- Commercial,Y,0,0,
96047,5,2021,Elec- Commercial,Y,0,0,
96047,6,2021,Elec- Commercial,Y,0,0,
96051,4,2021,Elec- Commercial,Y,0,0,
96051,5,2021,Elec- Commercial,Y,0,0,
96051,6,2021,Elec- Commercial,Y,0,0,
96055,4,2021,Elec- Commercial,Y,0,0,
96055,5,2021,Elec- Commercial,Y,0,0,
96055,6,2021,Elec- Commercial,Y,0,0,
96056,4,2021,Elec- Commercial,Y,0,0,
96056,5,2021,Elec- Commercial,Y,0,0,
96056,6,2021,Elec- Commercial,Y,0,0,
96059,4,2021,Elec- Commercial,Y,0,0,
96059,5,2021,Elec- Commercial,Y,0,0,
96059,6,2021,Elec- Commercial,Y,0,0,
96061,4,2021,Elec- Commercial,Y,0,0,
96061,5,2021,Elec- Commercial,Y,0,0,
96061,6,2021,Elec- Commercial,Y,0,0,
96062,4,2021,Elec- Commercial,Y,0,0,
96062,5,2021,Elec- Commercial,Y,0,0,
96062,6,2021,Elec- Commercial,Y,0,0,
96063,4,2021,Elec- Commercial,Y,0,0,
96063,5,2021,Elec- Commercial,Y,0,0,
96063,6,2021,Elec- Commercial,Y,0,0,
96065,4,2021,Elec- Commercial,Y,0,0,
96065,5,2021,Elec- Commercial,Y,0,0,
96065,6,2021,Elec- Commercial,Y,0,0,
96069,4,2021,Elec- Commercial,Y,0,0,
96069,5,2021,Elec- Commercial,Y,0,0,
96069,6,2021,Elec- Commercial,Y,0,0,
96071,4,2021,Elec- Commercial,Y,0,0,
96071,5,2021,Elec- Commercial,Y,0,0,
96071,6,2021,Elec- Commercial,Y,0,0,
96073,4,2021,Elec- Commercial,Y,0,0,
96073,5,2021,Elec- Commercial,Y,0,0,
96073,6,2021,Elec- Commercial,Y,0,0,
96075,4,2021,Elec- Commercial,Y,0,0,
96075,5,2021,Elec- Commercial,Y,0,0,
96075,6,2021,Elec- Commercial,Y,0,0,
96076,4,2021,Elec- Commercial,Y,0,0,
96076,5,2021,Elec- Commercial,Y,0,0,
96076,6,2021,Elec- Commercial,Y,0,0,
96080,4,2021,Elec- Commercial,Y,"18,356",101217268,"5,514"
96080,5,2021,Elec- Commercial,Y,"16,243",102941735,"6,338"
96080,6,2021,Elec- Commercial,Y,0,0,
96087,4,2021,Elec- Commercial,Y,0,0,
96087,5,2021,Elec- Commercial,Y,0,0,
96087,6,2021,Elec- Commercial,Y,0,0,
96088,4,2021,Elec- Commercial,Y,0,0,
96088,5,2021,Elec- Commercial,Y,0,0,
96088,6,2021,Elec- Commercial,Y,0,0,
96096,4,2021,Elec- Commercial,Y,0,0,
96096,5,2021,Elec- Commercial,Y,0,0,
96096,6,2021,Elec- Commercial,Y,0,0,
96125,4,2021,Elec- Commercial,Y,0,0,
96125,5,2021,Elec- Commercial,Y,0,0,
96125,6,2021,Elec- Commercial,Y,0,0,
96130,4,2021,Elec- Commercial,Y,0,0,
96130,5,2021,Elec- Commercial,Y,0,0,
96130,6,2021,Elec- Commercial,Y,0,0,
96137,4,2021,Elec- Commercial,Y,0,0,
96137,5,2021,Elec- Commercial,Y,0,0,
96137,6,2021,Elec- Commercial,Y,0,0,
96161,4,2021,Elec- Commercial,Y,0,0,
96161,5,2021,Elec- Commercial,Y,0,0,
96161,6,2021,Elec- Commercial,Y,0,0,
96162,4,2021,Elec- Commercial,Y,0,0,
96162,5,2021,Elec- Commercial,Y,0,0,
96162,6,2021,Elec- Commercial,Y,0,0,
93203,4,2021,Elec- Industrial,Y,0,0,
93203,5,2021,Elec- Industrial,Y,0,0,
93203,6,2021,Elec- Industrial,Y,0,0,
93204,4,2021,Elec- Industrial,Y,0,0,
93204,5,2021,Elec- Industrial,Y,0,0,
93204,6,2021,Elec- Industrial,Y,0,0,
93206,4,2021,Elec- Industrial,Y,0,0,
93206,5,2021,Elec- Industrial,Y,0,0,
93206,6,2021,Elec- Industrial,Y,0,0,
93210,4,2021,Elec- Industrial,Y,0,0,
93210,5,2021,Elec- Industrial,Y,0,0,
93210,6,2021,Elec- Industrial,Y,0,0,
93212,4,2021,Elec- Industrial,Y,0,0,
93212,5,2021,Elec- Industrial,Y,0,0,
93212,6,2021,Elec- Industrial,Y,0,0,
93224,4,2021,Elec- Industrial,Y,0,0,
93224,5,2021,Elec- Industrial,Y,0,0,
93224,6,2021,Elec- Industrial,Y,0,0,
93230,4,2021,Elec- Industrial,Y,0,0,
93230,5,2021,Elec- Industrial,Y,0,0,
93230,6,2021,Elec- Industrial,Y,0,0,
93243,4,2021,Elec- Industrial,Y,0,0,
93243,5,2021,Elec- Industrial,Y,0,0,
93243,6,2021,Elec- Industrial,Y,0,0,
93249,4,2021,Elec- Industrial,Y,0,0,
93249,5,2021,Elec- Industrial,Y,0,0,
93249,6,2021,Elec- Industrial,Y,0,0,
93251,4,2021,Elec- Industrial,Y,0,0,
93251,5,2021,Elec- Industrial,Y,0,0,
93251,6,2021,Elec- Industrial,Y,0,0,
93252,4,2021,Elec- Industrial,Y,0,0,
93252,5,2021,Elec- Industrial,Y,0,0,
93252,6,2021,Elec- Industrial,Y,0,0,
93263,4,2021,Elec- Industrial,Y,0,0,
93263,5,2021,Elec- Industrial,Y,0,0,
93263,6,2021,Elec- Industrial,Y,0,0,
93268,4,2021,Elec- Industrial,Y,0,0,
93268,5,2021,Elec- Industrial,Y,0,0,
93268,6,2021,Elec- Industrial,Y,0,0,
93280,4,2021,Elec- Industrial,Y,0,0,
93280,5,2021,Elec- Industrial,Y,0,0,
93280,6,2021,Elec- Industrial,Y,0,0,
93301,4,2021,Elec- Industrial,Y,0,0,
93301,5,2021,Elec- Industrial,Y,0,0,
93301,6,2021,Elec- Industrial,Y,0,0,
93304,4,2021,Elec- Industrial,Y,0,0,
93304,5,2021,Elec- Industrial,Y,0,0,
93304,6,2021,Elec- Industrial,Y,0,0,
93305,4,2021,Elec- Industrial,Y,0,0,
93305,5,2021,Elec- Industrial,Y,0,0,
93305,6,2021,Elec- Industrial,Y,0,0,
93307,4,2021,Elec- Industrial,Y,0,0,
93307,5,2021,Elec- Industrial,Y,0,0,
93307,6,2021,Elec- Industrial,Y,0,0,
93308,4,2021,Elec- Industrial,Y,0,0,
93308,5,2021,Elec- Industrial,Y,0,0,
93308,6,2021,Elec- Industrial,Y,0,0,
93311,4,2021,Elec- Industrial,Y,0,0,
93311,5,2021,Elec- Industrial,Y,0,0,
93311,6,2021,Elec- Industrial,Y,0,0,
93313,4,2021,Elec- Industrial,Y,0,0,
93313,5,2021,Elec- Industrial,Y,0,0,
93313,6,2021,Elec- Industrial,Y,0,0,
93401,4,2021,Elec- Industrial,Y,0,0,
93401,5,2021,Elec- Industrial,Y,0,0,
93401,6,2021,Elec- Industrial,Y,0,0,
93422,4,2021,Elec- Industrial,Y,0,0,
93422,5,2021,Elec- Industrial,Y,0,0,
93422,6,2021,Elec- Industrial,Y,0,0,
93426,4,2021,Elec- Industrial,Y,0,0,
93426,5,2021,Elec- Industrial,Y,0,0,
93426,6,2021,Elec- Industrial,Y,0,0,
93436,4,2021,Elec- Industrial,Y,0,0,
93436,5,2021,Elec- Industrial,Y,0,0,
93436,6,2021,Elec- Industrial,Y,0,0,
93437,4,2021,Elec- Industrial,Y,0,0,
93437,5,2021,Elec- Industrial,Y,0,0,
93437,6,2021,Elec- Industrial,Y,0,0,
93446,4,2021,Elec- Industrial,Y,0,0,
93446,5,2021,Elec- Industrial,Y,0,0,
93446,6,2021,Elec- Industrial,Y,0,0,
93454,4,2021,Elec- Industrial,Y,0,0,
93454,5,2021,Elec- Industrial,Y,0,0,
93454,6,2021,Elec- Industrial,Y,0,0,
93455,4,2021,Elec- Industrial,Y,0,0,
93455,5,2021,Elec- Industrial,Y,0,0,
93455,6,2021,Elec- Industrial,Y,0,0,
93460,4,2021,Elec- Industrial,Y,0,0,
93460,5,2021,Elec- Industrial,Y,0,0,
93460,6,2021,Elec- Industrial,Y,0,0,
93608,4,2021,Elec- Industrial,Y,0,0,
93608,5,2021,Elec- Industrial,Y,0,0,
93608,6,2021,Elec- Industrial,Y,0,0,
93610,4,2021,Elec- Industrial,Y,0,0,
93610,5,2021,Elec- Industrial,Y,0,0,
93610,6,2021,Elec- Industrial,Y,0,0,
93611,4,2021,Elec- Industrial,Y,0,0,
93611,5,2021,Elec- Industrial,Y,0,0,
93611,6,2021,Elec- Industrial,Y,0,0,
93614,4,2021,Elec- Industrial,Y,0,0,
93614,5,2021,Elec- Industrial,Y,0,0,
93614,6,2021,Elec- Industrial,Y,0,0,
93619,4,2021,Elec- Industrial,Y,0,0,
93619,5,2021,Elec- Industrial,Y,0,0,
93619,6,2021,Elec- Industrial,Y,0,0,
93622,4,2021,Elec- Industrial,Y,0,0,
93622,5,2021,Elec- Industrial,Y,0,0,
93622,6,2021,Elec- Industrial,Y,0,0,
93626,4,2021,Elec- Industrial,Y,0,0,
93626,5,2021,Elec- Industrial,Y,0,0,
93626,6,2021,Elec- Industrial,Y,0,0,
93627,4,2021,Elec- Industrial,Y,0,0,
93627,5,2021,Elec- Industrial,Y,0,0,
93627,6,2021,Elec- Industrial,Y,0,0,
93631,4,2021,Elec- Industrial,Y,0,0,
93631,5,2021,Elec- Industrial,Y,0,0,
93631,6,2021,Elec- Industrial,Y,0,0,
93635,4,2021,Elec- Industrial,Y,0,0,
93635,5,2021,Elec- Industrial,Y,0,0,
93635,6,2021,Elec- Industrial,Y,0,0,
93637,4,2021,Elec- Industrial,Y,0,0,
93637,5,2021,Elec- Industrial,Y,0,0,
93637,6,2021,Elec- Industrial,Y,0,0,
93638,4,2021,Elec- Industrial,Y,0,0,
93638,5,2021,Elec- Industrial,Y,0,0,
93638,6,2021,Elec- Industrial,Y,0,0,
93648,4,2021,Elec- Industrial,Y,0,0,
93648,5,2021,Elec- Industrial,Y,0,0,
93648,6,2021,Elec- Industrial,Y,0,0,
93657,4,2021,Elec- Industrial,Y,0,0,
93657,5,2021,Elec- Industrial,Y,0,0,
93657,6,2021,Elec- Industrial,Y,0,0,
93662,4,2021,Elec- Industrial,Y,0,0,
93662,5,2021,Elec- Industrial,Y,0,0,
93662,6,2021,Elec- Industrial,Y,0,0,
93703,4,2021,Elec- Industrial,Y,0,0,
93703,5,2021,Elec- Industrial,Y,0,0,
93703,6,2021,Elec- Industrial,Y,0,0,
93704,4,2021,Elec- Industrial,Y,0,0,
93704,5,2021,Elec- Industrial,Y,0,0,
93704,6,2021,Elec- Industrial,Y,0,0,
93706,5,2021,Elec- Industrial,Y,0,0,
93706,6,2021,Elec- Industrial,Y,0,0,
93710,4,2021,Elec- Industrial,Y,0,0,
93710,5,2021,Elec- Industrial,Y,0,0,
93710,6,2021,Elec- Industrial,Y,0,0,
93720,4,2021,Elec- Industrial,Y,0,0,
93720,5,2021,Elec- Industrial,Y,0,0,
93720,6,2021,Elec- Industrial,Y,0,0,
93721,4,2021,Elec- Industrial,Y,0,0,
93721,5,2021,Elec- Industrial,Y,0,0,
93721,6,2021,Elec- Industrial,Y,0,0,
93725,4,2021,Elec- Industrial,Y,0,0,
93725,5,2021,Elec- Industrial,Y,0,0,
93725,6,2021,Elec- Industrial,Y,0,0,
93727,4,2021,Elec- Industrial,Y,0,0,
93727,5,2021,Elec- Industrial,Y,0,0,
93727,6,2021,Elec- Industrial,Y,0,0,
93901,4,2021,Elec- Industrial,Y,0,0,
93901,5,2021,Elec- Industrial,Y,0,0,
93901,6,2021,Elec- Industrial,Y,0,0,
93906,4,2021,Elec- Industrial,Y,0,0,
93906,5,2021,Elec- Industrial,Y,0,0,
93906,6,2021,Elec- Industrial,Y,0,0,
93923,4,2021,Elec- Industrial,Y,0,0,
93923,5,2021,Elec- Industrial,Y,0,0,
93923,6,2021,Elec- Industrial,Y,0,0,
93926,4,2021,Elec- Industrial,Y,0,0,
93926,5,2021,Elec- Industrial,Y,0,0,
93926,6,2021,Elec- Industrial,Y,0,0,
93933,4,2021,Elec- Industrial,Y,0,0,
93933,5,2021,Elec- Industrial,Y,0,0,
93933,6,2021,Elec- Industrial,Y,0,0,
93940,4,2021,Elec- Industrial,Y,0,0,
93940,5,2021,Elec- Industrial,Y,0,0,
93940,6,2021,Elec- Industrial,Y,0,0,
93955,4,2021,Elec- Industrial,Y,0,0,
93955,5,2021,Elec- Industrial,Y,0,0,
93955,6,2021,Elec- Industrial,Y,0,0,
93960,4,2021,Elec- Industrial,Y,0,0,
93960,5,2021,Elec- Industrial,Y,0,0,
93960,6,2021,Elec- Industrial,Y,0,0,
94010,4,2021,Elec- Industrial,Y,0,0,
94010,5,2021,Elec- Industrial,Y,0,0,
94010,6,2021,Elec- Industrial,Y,0,0,
94014,4,2021,Elec- Industrial,Y,0,0,
94014,5,2021,Elec- Industrial,Y,0,0,
94014,6,2021,Elec- Industrial,Y,0,0,
94022,4,2021,Elec- Industrial,Y,0,0,
94022,5,2021,Elec- Industrial,Y,0,0,
94022,6,2021,Elec- Industrial,Y,0,0,
94025,4,2021,Elec- Industrial,Y,0,0,
94025,5,2021,Elec- Industrial,Y,0,0,
94025,6,2021,Elec- Industrial,Y,0,0,
94043,4,2021,Elec- Industrial,Y,0,0,
94043,5,2021,Elec- Industrial,Y,0,0,
94043,6,2021,Elec- Industrial,Y,0,0,
94044,4,2021,Elec- Industrial,Y,0,0,
94044,5,2021,Elec- Industrial,Y,0,0,
94044,6,2021,Elec- Industrial,Y,0,0,
94062,4,2021,Elec- Industrial,Y,0,0,
94062,5,2021,Elec- Industrial,Y,0,0,
94062,6,2021,Elec- Industrial,Y,0,0,
94063,4,2021,Elec- Industrial,Y,0,0,
94063,5,2021,Elec- Industrial,Y,0,0,
94063,6,2021,Elec- Industrial,Y,0,0,
94065,4,2021,Elec- Industrial,Y,0,0,
94065,5,2021,Elec- Industrial,Y,0,0,
94065,6,2021,Elec- Industrial,Y,0,0,
94066,4,2021,Elec- Industrial,Y,0,0,
94066,5,2021,Elec- Industrial,Y,0,0,
94066,6,2021,Elec- Industrial,Y,0,0,
94070,4,2021,Elec- Industrial,Y,0,0,
94070,5,2021,Elec- Industrial,Y,0,0,
94070,6,2021,Elec- Industrial,Y,0,0,
94080,4,2021,Elec- Industrial,Y,0,0,
94080,5,2021,Elec- Industrial,Y,0,0,
94080,6,2021,Elec- Industrial,Y,0,0,
94085,4,2021,Elec- Industrial,Y,0,0,
94085,5,2021,Elec- Industrial,Y,0,0,
94085,6,2021,Elec- Industrial,Y,0,0,
94086,4,2021,Elec- Industrial,Y,0,0,
94086,5,2021,Elec- Industrial,Y,0,0,
94086,6,2021,Elec- Industrial,Y,0,0,
94089,4,2021,Elec- Industrial,Y,0,0,
94089,5,2021,Elec- Industrial,Y,0,0,
94089,6,2021,Elec- Industrial,Y,0,0,
94102,4,2021,Elec- Industrial,Y,0,0,
94102,5,2021,Elec- Industrial,Y,0,0,
94102,6,2021,Elec- Industrial,Y,0,0,
94103,4,2021,Elec- Industrial,Y,0,0,
94103,5,2021,Elec- Industrial,Y,0,0,
94103,6,2021,Elec- Industrial,Y,0,0,
94104,4,2021,Elec- Industrial,Y,0,0,
94104,5,2021,Elec- Industrial,Y,0,0,
94104,6,2021,Elec- Industrial,Y,0,0,
94105,4,2021,Elec- Industrial,Y,0,0,
94105,5,2021,Elec- Industrial,Y,0,0,
94105,6,2021,Elec- Industrial,Y,0,0,
94107,4,2021,Elec- Industrial,Y,0,0,
94107,5,2021,Elec- Industrial,Y,0,0,
94107,6,2021,Elec- Industrial,Y,0,0,
94108,4,2021,Elec- Industrial,Y,0,0,
94108,5,2021,Elec- Industrial,Y,0,0,
94108,6,2021,Elec- Industrial,Y,0,0,
94109,4,2021,Elec- Industrial,Y,0,0,
94109,5,2021,Elec- Industrial,Y,0,0,
94109,6,2021,Elec- Industrial,Y,0,0,
94111,4,2021,Elec- Industrial,Y,0,0,
94111,5,2021,Elec- Industrial,Y,0,0,
94111,6,2021,Elec- Industrial,Y,0,0,
94117,4,2021,Elec- Industrial,Y,0,0,
94117,5,2021,Elec- Industrial,Y,0,0,
94117,6,2021,Elec- Industrial,Y,0,0,
94121,4,2021,Elec- Industrial,Y,0,0,
94121,5,2021,Elec- Industrial,Y,0,0,
94121,6,2021,Elec- Industrial,Y,0,0,
94124,4,2021,Elec- Industrial,Y,0,0,
94124,5,2021,Elec- Industrial,Y,0,0,
94124,6,2021,Elec- Industrial,Y,0,0,
94129,4,2021,Elec- Industrial,Y,0,0,
94129,5,2021,Elec- Industrial,Y,0,0,
94129,6,2021,Elec- Industrial,Y,0,0,
94132,4,2021,Elec- Industrial,Y,0,0,
94132,5,2021,Elec- Industrial,Y,0,0,
94132,6,2021,Elec- Industrial,Y,0,0,
94158,4,2021,Elec- Industrial,Y,0,0,
94158,5,2021,Elec- Industrial,Y,0,0,
94158,6,2021,Elec- Industrial,Y,0,0,
94401,4,2021,Elec- Industrial,Y,0,0,
94401,5,2021,Elec- Industrial,Y,0,0,
94401,6,2021,Elec- Industrial,Y,0,0,
94402,4,2021,Elec- Industrial,Y,0,0,
94402,5,2021,Elec- Industrial,Y,0,0,
94402,6,2021,Elec- Industrial,Y,0,0,
94403,4,2021,Elec- Industrial,Y,0,0,
94403,5,2021,Elec- Industrial,Y,0,0,
94403,6,2021,Elec- Industrial,Y,0,0,
94404,4,2021,Elec- Industrial,Y,0,0,
94404,5,2021,Elec- Industrial,Y,0,0,
94404,6,2021,Elec- Industrial,Y,0,0,
94503,4,2021,Elec- Industrial,Y,0,0,
94503,5,2021,Elec- Industrial,Y,0,0,
94503,6,2021,Elec- Industrial,Y,0,0,
94508,4,2021,Elec- Industrial,Y,0,0,
94508,5,2021,Elec- Industrial,Y,0,0,
94508,6,2021,Elec- Industrial,Y,0,0,
94509,4,2021,Elec- Industrial,Y,0,0,
94509,5,2021,Elec- Industrial,Y,0,0,
94509,6,2021,Elec- Industrial,Y,0,0,
94510,4,2021,Elec- Industrial,Y,0,0,
94510,5,2021,Elec- Industrial,Y,0,0,
94510,6,2021,Elec- Industrial,Y,0,0,
94514,4,2021,Elec- Industrial,Y,0,0,
94514,5,2021,Elec- Industrial,Y,0,0,
94514,6,2021,Elec- Industrial,Y,0,0,
94520,4,2021,Elec- Industrial,Y,0,0,
94520,5,2021,Elec- Industrial,Y,0,0,
94520,6,2021,Elec- Industrial,Y,0,0,
94525,4,2021,Elec- Industrial,Y,0,0,
94525,5,2021,Elec- Industrial,Y,0,0,
94525,6,2021,Elec- Industrial,Y,0,0,
94526,4,2021,Elec- Industrial,Y,0,0,
94526,5,2021,Elec- Industrial,Y,0,0,
94526,6,2021,Elec- Industrial,Y,0,0,
94531,4,2021,Elec- Industrial,Y,0,0,
94531,5,2021,Elec- Industrial,Y,0,0,
94531,6,2021,Elec- Industrial,Y,0,0,
94533,4,2021,Elec- Industrial,Y,0,0,
94533,5,2021,Elec- Industrial,Y,0,0,
94533,6,2021,Elec- Industrial,Y,0,0,
94534,4,2021,Elec- Industrial,Y,0,0,
94534,5,2021,Elec- Industrial,Y,0,0,
94534,6,2021,Elec- Industrial,Y,0,0,
94535,4,2021,Elec- Industrial,Y,0,0,
94535,5,2021,Elec- Industrial,Y,0,0,
94535,6,2021,Elec- Industrial,Y,0,0,
94538,4,2021,Elec- Industrial,Y,495,573187633,"1,157,955"
94538,5,2021,Elec- Industrial,Y,0,0,
94538,6,2021,Elec- Industrial,Y,0,0,
94539,4,2021,Elec- Industrial,Y,0,0,
94539,5,2021,Elec- Industrial,Y,0,0,
94539,6,2021,Elec- Industrial,Y,0,0,
94544,4,2021,Elec- Industrial,Y,0,0,
94544,5,2021,Elec- Industrial,Y,0,0,
94544,6,2021,Elec- Industrial,Y,0,0,
94545,4,2021,Elec- Industrial,Y,0,0,
94545,5,2021,Elec- Industrial,Y,0,0,
94545,6,2021,Elec- Industrial,Y,0,0,
94546,4,2021,Elec- Industrial,Y,0,0,
94546,5,2021,Elec- Industrial,Y,0,0,
94546,6,2021,Elec- Industrial,Y,0,0,
94549,4,2021,Elec- Industrial,Y,0,0,
94549,5,2021,Elec- Industrial,Y,0,0,
94549,6,2021,Elec- Industrial,Y,0,0,
94550,4,2021,Elec- Industrial,Y,0,0,
94550,5,2021,Elec- Industrial,Y,0,0,
94550,6,2021,Elec- Industrial,Y,0,0,
94551,4,2021,Elec- Industrial,Y,0,0,
94551,5,2021,Elec- Industrial,Y,0,0,
94551,6,2021,Elec- Industrial,Y,0,0,
94553,4,2021,Elec- Industrial,Y,0,0,
