ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95133,2,2015,Elec- Agricultural,Y,0,0,
95133,2,2015,Elec- Commercial,N,458,"3,216,565","7,023"
95133,2,2015,Elec- Industrial,Y,0,0,
95133,2,2015,Elec- Residential,N,"7,706","3,167,978",411
95134,2,2015,Elec- Agricultural,Y,0,0,
95134,2,2015,Elec- Commercial,Y,369,"20,105,452","54,486"
95134,2,2015,Elec- Industrial,Y,157,228045037,"1,452,516"
95134,2,2015,Elec- Residential,N,"9,551","2,847,113",298
95135,2,2015,Elec- Agricultural,Y,0,0,
95135,2,2015,Elec- Commercial,N,130,"1,036,180","7,971"
95135,2,2015,Elec- Industrial,Y,0,0,
95135,2,2015,Elec- Residential,N,"7,142","3,206,347",449
95136,2,2015,Elec- Commercial,N,308,"2,905,416","9,433"
95136,2,2015,Elec- Residential,N,"14,429","6,464,081",448
95138,2,2015,Elec- Agricultural,Y,0,0,
95138,2,2015,Elec- Commercial,N,200,"4,612,483","23,062"
95138,2,2015,Elec- Industrial,Y,0,0,
95138,2,2015,Elec- Residential,N,"5,748","3,073,508",535
95139,2,2015,Elec- Commercial,Y,0,0,
95139,2,2015,Elec- Residential,N,"2,184","1,029,359",471
95140,2,2015,Elec- Agricultural,Y,0,0,
95140,2,2015,Elec- Commercial,Y,0,0,
95140,2,2015,Elec- Residential,N,95,"69,002",726
95141,2,2015,Elec- Commercial,Y,0,0,
95141,2,2015,Elec- Residential,Y,0,0,
95148,2,2015,Elec- Agricultural,Y,0,0,
95148,2,2015,Elec- Commercial,Y,0,0,
95148,2,2015,Elec- Residential,N,"11,439","5,767,453",504
95192,2,2015,Elec- Commercial,Y,0,0,
95202,2,2015,Elec- Agricultural,Y,0,0,
95202,2,2015,Elec- Commercial,Y,0,0,
95202,2,2015,Elec- Residential,N,"2,821","782,212",277
95203,2,2015,Elec- Agricultural,Y,0,0,
95203,2,2015,Elec- Commercial,N,438,"3,698,824","8,445"
95203,2,2015,Elec- Industrial,Y,0,0,
95203,2,2015,Elec- Residential,N,"5,416","2,049,831",378
95204,2,2015,Elec- Agricultural,Y,0,0,
95204,2,2015,Elec- Commercial,N,630,"2,859,421","4,539"
95204,2,2015,Elec- Industrial,Y,0,0,
95204,2,2015,Elec- Residential,N,"11,272","4,756,342",422
95205,2,2015,Elec- Agricultural,Y,0,0,
95205,2,2015,Elec- Commercial,Y,"1,833","11,233,313","6,128"
95205,2,2015,Elec- Industrial,Y,0,0,
95205,2,2015,Elec- Residential,N,"10,110","4,285,385",424
95206,2,2015,Elec- Agricultural,Y,0,0,
95206,2,2015,Elec- Commercial,N,850,"11,233,354","13,216"
95206,2,2015,Elec- Industrial,Y,74,"69,973,424","945,587"
95206,2,2015,Elec- Residential,N,"16,799","7,433,753",443
95207,2,2015,Elec- Agricultural,Y,0,0,
95207,2,2015,Elec- Commercial,N,"1,238","7,562,402","6,109"
95207,2,2015,Elec- Industrial,Y,0,0,
95207,2,2015,Elec- Residential,N,"18,130","7,371,248",407
95209,2,2015,Elec- Agricultural,Y,0,0,
95209,2,2015,Elec- Commercial,Y,0,0,
95209,2,2015,Elec- Residential,N,"12,648","6,570,689",520
95210,2,2015,Elec- Agricultural,Y,0,0,
95210,2,2015,Elec- Commercial,Y,859,"6,852,045","7,977"
95210,2,2015,Elec- Industrial,Y,0,0,
95210,2,2015,Elec- Residential,N,"11,473","5,086,578",443
95211,2,2015,Elec- Agricultural,Y,0,0,
95212,2,2015,Elec- Agricultural,Y,0,0,
95212,2,2015,Elec- Commercial,N,229,"2,215,424","9,674"
95212,2,2015,Elec- Residential,N,"6,932","4,081,164",589
95215,2,2015,Elec- Agricultural,Y,"1,020","1,690,625","1,657"
95215,2,2015,Elec- Commercial,N,699,"5,466,300","7,820"
95215,2,2015,Elec- Industrial,Y,0,0,
95215,2,2015,Elec- Residential,N,"6,433","3,483,948",542
95219,2,2015,Elec- Agricultural,Y,0,0,
95219,2,2015,Elec- Commercial,N,434,"3,710,826","8,550"
95219,2,2015,Elec- Industrial,Y,0,0,
95219,2,2015,Elec- Residential,N,"10,941","4,980,603",455
95220,2,2015,Elec- Agricultural,Y,0,0,
95220,2,2015,Elec- Commercial,Y,0,0,
95220,2,2015,Elec- Industrial,Y,0,0,
95220,2,2015,Elec- Residential,N,"2,352","1,675,069",712
95222,2,2015,Elec- Agricultural,Y,0,0,
95222,2,2015,Elec- Commercial,Y,750,"1,743,287","2,324"
95222,2,2015,Elec- Residential,N,"2,241","1,381,717",617
95223,2,2015,Elec- Commercial,Y,858,"2,479,071","2,889"
95223,2,2015,Elec- Residential,N,"7,169","2,158,994",301
95224,2,2015,Elec- Residential,N,220,"125,780",572
95225,2,2015,Elec- Residential,N,721,"491,467",682
95227,2,2015,Elec- Residential,N,423,"320,549",758
95228,2,2015,Elec- Agricultural,Y,0,0,
95228,2,2015,Elec- Commercial,Y,181,"351,400","1,941"
95228,2,2015,Elec- Residential,N,"2,597","1,248,162",481
95229,2,2015,Elec- Residential,N,152,"100,408",661
95230,2,2015,Elec- Agricultural,Y,0,0,
95230,2,2015,Elec- Commercial,Y,0,0,
95230,2,2015,Elec- Residential,N,170,"116,290",684
95231,2,2015,Elec- Agricultural,Y,0,0,
95231,2,2015,Elec- Commercial,Y,0,0,
95231,2,2015,Elec- Industrial,Y,0,0,
95231,2,2015,Elec- Residential,N,830,"456,188",550
95232,2,2015,Elec- Agricultural,Y,0,0,
95232,2,2015,Elec- Commercial,Y,0,0,
95232,2,2015,Elec- Residential,N,197,"101,617",516
95233,2,2015,Elec- Residential,N,255,"140,549",551
95236,2,2015,Elec- Agricultural,Y,0,0,
95236,2,2015,Elec- Commercial,Y,0,0,
95236,2,2015,Elec- Residential,N,"1,489","1,068,598",718
95237,2,2015,Elec- Agricultural,Y,0,0,
95237,2,2015,Elec- Commercial,Y,0,0,
95237,2,2015,Elec- Residential,N,"1,108","624,839",564
95240,2,2015,Elec- Agricultural,Y,0,0,
95240,2,2015,Elec- Commercial,Y,761,"2,978,607","3,914"
95240,2,2015,Elec- Industrial,Y,0,0,
95240,2,2015,Elec- Residential,N,"2,138","1,501,119",702
95242,2,2015,Elec- Agricultural,Y,0,0,
95242,2,2015,Elec- Commercial,Y,241,"909,178","3,773"
95242,2,2015,Elec- Industrial,Y,0,0,
95242,2,2015,Elec- Residential,N,"1,348","960,440",712
95245,2,2015,Elec- Agricultural,Y,0,0,
95245,2,2015,Elec- Commercial,Y,0,0,
95245,2,2015,Elec- Residential,N,636,"391,393",615
95246,2,2015,Elec- Agricultural,Y,0,0,
95246,2,2015,Elec- Commercial,Y,0,0,
95246,2,2015,Elec- Residential,N,861,"510,981",593
95247,2,2015,Elec- Agricultural,Y,0,0,
95247,2,2015,Elec- Commercial,Y,0,0,
95247,2,2015,Elec- Residential,N,"2,098","1,248,798",595
95248,2,2015,Elec- Residential,N,583,"332,711",571
95249,2,2015,Elec- Agricultural,Y,0,0,
95249,2,2015,Elec- Commercial,Y,0,0,
95249,2,2015,Elec- Residential,N,"1,475","891,317",604
95251,2,2015,Elec- Agricultural,Y,0,0,
95251,2,2015,Elec- Commercial,Y,0,0,
95251,2,2015,Elec- Residential,N,279,"167,543",601
95252,2,2015,Elec- Agricultural,Y,0,0,
95252,2,2015,Elec- Commercial,Y,438,"996,690","2,276"
95252,2,2015,Elec- Residential,N,"4,513","2,793,654",619
95254,2,2015,Elec- Residential,N,458,"281,964",616
95255,2,2015,Elec- Agricultural,Y,0,0,
95255,2,2015,Elec- Commercial,Y,0,0,
95255,2,2015,Elec- Residential,N,"1,039","589,300",567
95257,2,2015,Elec- Commercial,Y,0,0,
95257,2,2015,Elec- Residential,N,250,"135,520",542
95258,2,2015,Elec- Agricultural,Y,0,0,
95258,2,2015,Elec- Commercial,Y,68,"215,701","3,172"
95258,2,2015,Elec- Residential,N,"1,363","761,530",559
95301,2,2015,Elec- Agricultural,Y,0,0,
95301,2,2015,Elec- Commercial,Y,710,"1,704,969","2,401"
95301,2,2015,Elec- Industrial,Y,0,0,
95301,2,2015,Elec- Residential,N,"10,371","5,084,422",490
95303,2,2015,Elec- Agricultural,Y,0,0,
95303,2,2015,Elec- Commercial,Y,0,0,
95303,2,2015,Elec- Residential,N,55,"48,139",875
95304,2,2015,Elec- Agricultural,Y,0,0,
95304,2,2015,Elec- Commercial,N,623,"4,671,387","7,498"
95304,2,2015,Elec- Industrial,Y,0,0,
95304,2,2015,Elec- Residential,N,"3,521","2,324,603",660
95306,2,2015,Elec- Agricultural,Y,0,0,
95306,2,2015,Elec- Commercial,Y,0,0,
95306,2,2015,Elec- Residential,N,419,"246,706",589
95307,2,2015,Elec- Residential,Y,0,0,
95309,2,2015,Elec- Agricultural,Y,0,0,
95309,2,2015,Elec- Commercial,Y,0,0,
95309,2,2015,Elec- Residential,N,120,"66,820",557
95310,2,2015,Elec- Agricultural,Y,0,0,
95310,2,2015,Elec- Commercial,Y,0,0,
95310,2,2015,Elec- Industrial,Y,0,0,
95310,2,2015,Elec- Residential,N,706,"515,863",731
95311,2,2015,Elec- Agricultural,Y,0,0,
95311,2,2015,Elec- Commercial,Y,123,"139,077","1,131"
95311,2,2015,Elec- Residential,N,"1,090","547,053",502
95313,2,2015,Elec- Agricultural,Y,0,0,
95313,2,2015,Elec- Commercial,Y,0,0,
95313,2,2015,Elec- Residential,Y,0,0,
95315,2,2015,Elec- Agricultural,Y,0,0,
95316,2,2015,Elec- Agricultural,Y,0,0,
95316,2,2015,Elec- Commercial,Y,0,0,
95316,2,2015,Elec- Residential,N,24,"21,725",905
95317,2,2015,Elec- Agricultural,Y,0,0,
95317,2,2015,Elec- Commercial,Y,0,0,
95317,2,2015,Elec- Residential,N,200,"162,297",811
95318,2,2015,Elec- Commercial,Y,0,0,
95318,2,2015,Elec- Industrial,Y,0,0,
95318,2,2015,Elec- Residential,N,206,"92,457",449
95320,2,2015,Elec- Agricultural,Y,691,"2,162,074","3,129"
95320,2,2015,Elec- Commercial,Y,605,"1,992,095","3,293"
95320,2,2015,Elec- Industrial,Y,0,0,
95320,2,2015,Elec- Residential,N,"4,028","2,556,861",635
95321,2,2015,Elec- Agricultural,Y,0,0,
95321,2,2015,Elec- Commercial,Y,170,"260,991","1,535"
95321,2,2015,Elec- Residential,N,"3,415","1,434,502",420
95322,2,2015,Elec- Agricultural,Y,0,0,
95322,2,2015,Elec- Commercial,Y,0,0,
95322,2,2015,Elec- Industrial,Y,0,0,
95322,2,2015,Elec- Residential,N,"3,248","1,558,072",480
95324,2,2015,Elec- Agricultural,Y,0,0,
95324,2,2015,Elec- Commercial,Y,0,0,
95324,2,2015,Elec- Residential,Y,0,0,
95325,2,2015,Elec- Commercial,Y,0,0,
95325,2,2015,Elec- Residential,N,59,"35,959",609
95327,2,2015,Elec- Agricultural,Y,0,0,
95327,2,2015,Elec- Commercial,Y,0,0,
95327,2,2015,Elec- Industrial,Y,0,0,
95327,2,2015,Elec- Residential,N,"2,446","1,466,088",599
95328,2,2015,Elec- Commercial,Y,0,0,
95329,2,2015,Elec- Agricultural,Y,0,0,
95329,2,2015,Elec- Commercial,Y,0,0,
95329,2,2015,Elec- Residential,N,"1,104","568,398",515
95330,2,2015,Elec- Agricultural,Y,0,0,
95330,2,2015,Elec- Commercial,Y,494,"6,051,314","12,250"
95330,2,2015,Elec- Industrial,Y,0,0,
95330,2,2015,Elec- Residential,N,"5,505","2,782,270",505
95333,2,2015,Elec- Agricultural,Y,209,"1,240,094","5,933"
95333,2,2015,Elec- Commercial,Y,0,0,
95333,2,2015,Elec- Residential,N,832,"525,891",632
95334,2,2015,Elec- Agricultural,Y,489,"2,144,390","4,385"
95334,2,2015,Elec- Commercial,Y,0,0,
95334,2,2015,Elec- Industrial,Y,0,0,
95334,2,2015,Elec- Residential,N,"3,120","1,421,670",456
95335,2,2015,Elec- Commercial,Y,0,0,
95335,2,2015,Elec- Residential,N,613,"127,152",207
95336,2,2015,Elec- Agricultural,Y,0,0,
95336,2,2015,Elec- Commercial,N,"1,024","6,685,786","6,529"
95336,2,2015,Elec- Industrial,Y,0,0,
95336,2,2015,Elec- Residential,N,"15,285","7,373,999",482
95337,2,2015,Elec- Agricultural,Y,0,0,
95337,2,2015,Elec- Commercial,N,604,"4,322,922","7,157"
95337,2,2015,Elec- Industrial,Y,0,0,
95337,2,2015,Elec- Residential,N,"10,860","5,519,413",508
95338,2,2015,Elec- Agricultural,Y,0,0,
95338,2,2015,Elec- Commercial,Y,517,"1,280,750","2,477"
95338,2,2015,Elec- Residential,N,"5,136","2,851,917",555
95340,2,2015,Elec- Agricultural,N,332,"2,757,303","8,305"
95340,2,2015,Elec- Commercial,Y,"1,316","4,382,443","3,330"
95340,2,2015,Elec- Industrial,Y,0,0,
95340,2,2015,Elec- Residential,N,"12,216","5,976,777",489
95341,2,2015,Elec- Agricultural,Y,0,0,
95341,2,2015,Elec- Commercial,Y,0,0,
95341,2,2015,Elec- Residential,N,"6,696","2,865,644",428
95345,2,2015,Elec- Commercial,Y,0,0,
95345,2,2015,Elec- Residential,N,304,"161,064",530
95346,2,2015,Elec- Commercial,N,54,"72,014","1,334"
95346,2,2015,Elec- Residential,N,"1,490","522,509",351
95348,2,2015,Elec- Agricultural,Y,0,0,
95348,2,2015,Elec- Commercial,N,498,"1,539,938","3,092"
95348,2,2015,Elec- Residential,N,"8,736","3,815,062",437
95356,2,2015,Elec- Agricultural,Y,0,0,
95356,2,2015,Elec- Commercial,Y,0,0,
95356,2,2015,Elec- Residential,Y,0,0,
95357,2,2015,Elec- Agricultural,Y,0,0,
95357,2,2015,Elec- Commercial,Y,0,0,
95357,2,2015,Elec- Residential,N,54,"44,152",818
95358,2,2015,Elec- Agricultural,Y,0,0,
95360,2,2015,Elec- Agricultural,Y,0,0,
95360,2,2015,Elec- Commercial,Y,286,"1,238,460","4,330"
95360,2,2015,Elec- Industrial,Y,0,0,
95360,2,2015,Elec- Residential,N,"3,759","1,784,890",475
95361,2,2015,Elec- Agricultural,Y,588,"1,162,551","1,977"
95361,2,2015,Elec- Commercial,Y,"1,014","3,780,450","3,728"
95361,2,2015,Elec- Residential,Y,"10,300","6,166,274",599
95363,2,2015,Elec- Agricultural,Y,0,0,
95363,2,2015,Elec- Commercial,Y,0,0,
95363,2,2015,Elec- Residential,Y,305,"162,964",534
95364,2,2015,Elec- Commercial,Y,49,"104,031","2,123"
95364,2,2015,Elec- Residential,N,971,"182,772",188
95365,2,2015,Elec- Agricultural,Y,0,0,
95365,2,2015,Elec- Commercial,Y,0,0,
95365,2,2015,Elec- Residential,N,"1,244","457,278",368
95366,2,2015,Elec- Agricultural,Y,0,0,
95366,2,2015,Elec- Commercial,N,289,"1,157,536","4,005"
95366,2,2015,Elec- Residential,N,"4,382","2,385,807",544
95367,2,2015,Elec- Agricultural,Y,0,0,
95367,2,2015,Elec- Commercial,Y,0,0,
95367,2,2015,Elec- Residential,Y,"5,155","2,628,246",510
95369,2,2015,Elec- Agricultural,Y,0,0,
95369,2,2015,Elec- Commercial,Y,0,0,
95369,2,2015,Elec- Residential,N,353,"243,430",690
95370,2,2015,Elec- Agricultural,Y,0,0,
95370,2,2015,Elec- Commercial,Y,"1,609","5,903,595","3,669"
95370,2,2015,Elec- Residential,N,"12,346","7,349,790",595
95372,2,2015,Elec- Commercial,Y,0,0,
95372,2,2015,Elec- Residential,N,741,"457,602",618
95374,2,2015,Elec- Agricultural,Y,0,0,
95374,2,2015,Elec- Commercial,Y,0,0,
95374,2,2015,Elec- Residential,N,518,"491,457",949
95375,2,2015,Elec- Residential,N,314,"62,084",198
95376,2,2015,Elec- Agricultural,Y,604,"1,530,798","2,534"
95376,2,2015,Elec- Commercial,N,"1,100","7,967,125","7,243"
95376,2,2015,Elec- Industrial,Y,0,0,
95376,2,2015,Elec- Residential,N,"16,285","7,517,787",462
95377,2,2015,Elec- Agricultural,Y,0,0,
95377,2,2015,Elec- Commercial,N,259,"2,975,020","11,487"
95377,2,2015,Elec- Industrial,Y,0,0,
95377,2,2015,Elec- Residential,N,"8,664","4,537,296",524
95379,2,2015,Elec- Agricultural,Y,0,0,
95379,2,2015,Elec- Commercial,Y,0,0,
95379,2,2015,Elec- Residential,N,"1,676","952,309",568
95383,2,2015,Elec- Commercial,N,139,"192,284","1,383"
95383,2,2015,Elec- Residential,N,"2,868","1,193,415",416
95385,2,2015,Elec- Agricultural,Y,0,0,
95385,2,2015,Elec- Commercial,Y,0,0,
95385,2,2015,Elec- Industrial,Y,0,0,
95385,2,2015,Elec- Residential,N,93,"60,201",647
95386,2,2015,Elec- Agricultural,Y,0,0,
95386,2,2015,Elec- Commercial,Y,0,0,
95386,2,2015,Elec- Residential,Y,0,0,
95387,2,2015,Elec- Commercial,N,70,"316,805","4,526"
95387,2,2015,Elec- Residential,N,336,"128,002",381
95388,2,2015,Elec- Agricultural,Y,357,"1,571,715","4,403"
95388,2,2015,Elec- Commercial,Y,219,"482,567","2,204"
95388,2,2015,Elec- Industrial,Y,0,0,
95388,2,2015,Elec- Residential,N,"3,245","1,598,260",493
95389,2,2015,Elec- Commercial,Y,0,0,
95389,2,2015,Elec- Residential,N,310,"89,580",289
95391,2,2015,Elec- Agricultural,Y,0,0,
95391,2,2015,Elec- Commercial,Y,0,0,
95391,2,2015,Elec- Residential,N,40,"42,722","1,068"
95401,2,2015,Elec- Agricultural,Y,0,0,
95401,2,2015,Elec- Commercial,N,"1,151","6,959,140","6,046"
95401,2,2015,Elec- Industrial,Y,0,0,
95401,2,2015,Elec- Residential,N,"12,605","5,769,101",458
95403,2,2015,Elec- Agricultural,Y,0,0,
95403,2,2015,Elec- Commercial,Y,"1,444","11,719,205","8,116"
95403,2,2015,Elec- Industrial,Y,0,0,
95403,2,2015,Elec- Residential,N,"15,428","7,138,642",463
95404,2,2015,Elec- Agricultural,Y,0,0,
95404,2,2015,Elec- Commercial,Y,"1,399","5,470,558","3,910"
95404,2,2015,Elec- Residential,N,"15,357","7,762,982",506
95405,2,2015,Elec- Agricultural,Y,0,0,
95405,2,2015,Elec- Commercial,N,522,"3,068,171","5,878"
95405,2,2015,Elec- Industrial,Y,0,0,
95405,2,2015,Elec- Residential,N,"8,982","3,743,515",417
95407,2,2015,Elec- Agricultural,Y,0,0,
95407,2,2015,Elec- Commercial,N,"1,188","7,837,428","6,597"
95407,2,2015,Elec- Industrial,Y,0,0,
95407,2,2015,Elec- Residential,N,"10,793","5,426,022",503
95409,2,2015,Elec- Agricultural,Y,0,0,
95409,2,2015,Elec- Commercial,Y,0,0,
95409,2,2015,Elec- Residential,N,"11,401","5,165,964",453
95410,2,2015,Elec- Commercial,Y,0,0,
95410,2,2015,Elec- Residential,Y,323,"221,586",686
95412,2,2015,Elec- Agricultural,Y,0,0,
95412,2,2015,Elec- Commercial,Y,0,0,
95412,2,2015,Elec- Residential,Y,0,0,
95415,2,2015,Elec- Agricultural,Y,0,0,
95415,2,2015,Elec- Commercial,Y,0,0,
95415,2,2015,Elec- Residential,N,511,"268,415",525
95417,2,2015,Elec- Agricultural,Y,0,0,
95417,2,2015,Elec- Commercial,Y,0,0,
95417,2,2015,Elec- Residential,Y,0,0,
95419,2,2015,Elec- Residential,N,214,"132,798",621
95420,2,2015,Elec- Agricultural,Y,0,0,
95420,2,2015,Elec- Commercial,Y,0,0,
95420,2,2015,Elec- Residential,N,104,"61,176",588
95421,2,2015,Elec- Agricultural,Y,0,0,
95421,2,2015,Elec- Commercial,Y,131,"212,375","1,621"
95421,2,2015,Elec- Residential,N,813,"439,836",541
95422,2,2015,Elec- Agricultural,Y,0,0,
95422,2,2015,Elec- Commercial,N,371,"1,662,113","4,480"
95422,2,2015,Elec- Industrial,Y,0,0,
95422,2,2015,Elec- Residential,N,"7,032","4,832,752",687
95423,2,2015,Elec- Agricultural,Y,0,0,
95423,2,2015,Elec- Commercial,Y,224,"458,559","2,047"
95423,2,2015,Elec- Residential,N,"2,279","1,360,989",597
95425,2,2015,Elec- Agricultural,Y,0,0,
95425,2,2015,Elec- Commercial,Y,552,"3,490,130","6,323"
95425,2,2015,Elec- Industrial,Y,0,0,
95425,2,2015,Elec- Residential,N,"4,110","1,960,662",477
95426,2,2015,Elec- Commercial,N,59,"145,846","2,472"
95426,2,2015,Elec- Residential,N,"1,364","852,317",625
95427,2,2015,Elec- Agricultural,Y,0,0,
95427,2,2015,Elec- Commercial,Y,0,0,
95427,2,2015,Elec- Residential,Y,0,0,
95428,2,2015,Elec- Agricultural,Y,0,0,
95428,2,2015,Elec- Commercial,Y,0,0,
95428,2,2015,Elec- Residential,N,712,"539,815",758
95432,2,2015,Elec- Agricultural,Y,0,0,
95432,2,2015,Elec- Commercial,Y,0,0,
95432,2,2015,Elec- Residential,N,105,"43,517",414
95435,2,2015,Elec- Residential,N,142,"115,640",814
95436,2,2015,Elec- Agricultural,Y,0,0,
95436,2,2015,Elec- Commercial,Y,0,0,
95436,2,2015,Elec- Industrial,Y,0,0,
95436,2,2015,Elec- Residential,N,"2,352","1,473,193",626
95437,2,2015,Elec- Agricultural,Y,0,0,
95437,2,2015,Elec- Commercial,Y,624,"1,661,650","2,663"
95437,2,2015,Elec- Residential,N,"5,643","3,322,142",589
95439,2,2015,Elec- Agricultural,Y,0,0,
95439,2,2015,Elec- Commercial,Y,0,0,
95439,2,2015,Elec- Residential,N,241,"141,920",589
95441,2,2015,Elec- Agricultural,Y,0,0,
95441,2,2015,Elec- Commercial,Y,0,0,
95441,2,2015,Elec- Industrial,Y,0,0,
95441,2,2015,Elec- Residential,N,752,"493,684",656
95442,2,2015,Elec- Agricultural,Y,0,0,
95442,2,2015,Elec- Commercial,Y,215,"742,875","3,455"
95442,2,2015,Elec- Industrial,Y,0,0,
95442,2,2015,Elec- Residential,N,"1,598","966,667",605
95443,2,2015,Elec- Commercial,Y,0,0,
95443,2,2015,Elec- Residential,N,162,"85,101",525
95444,2,2015,Elec- Agricultural,Y,0,0,
95444,2,2015,Elec- Commercial,Y,0,0,
95444,2,2015,Elec- Residential,N,260,"174,801",672
95445,2,2015,Elec- Commercial,Y,0,0,
95445,2,2015,Elec- Residential,N,"1,071","616,447",576
95446,2,2015,Elec- Agricultural,Y,0,0,
95446,2,2015,Elec- Commercial,Y,378,"1,373,843","3,635"
95446,2,2015,Elec- Residential,N,"2,844","1,729,665",608
95448,2,2015,Elec- Agricultural,Y,0,0,
95448,2,2015,Elec- Commercial,N,336,"1,289,025","3,836"
95448,2,2015,Elec- Industrial,Y,0,0,
95448,2,2015,Elec- Residential,N,"2,501","1,686,434",674
95449,2,2015,Elec- Agricultural,Y,0,0,
95449,2,2015,Elec- Commercial,Y,0,0,
95449,2,2015,Elec- Residential,N,472,"308,550",654
95450,2,2015,Elec- Commercial,Y,0,0,
95450,2,2015,Elec- Residential,N,309,"159,234",515
95451,2,2015,Elec- Agricultural,Y,0,0,
95451,2,2015,Elec- Commercial,N,281,"633,747","2,255"
95451,2,2015,Elec- Residential,N,"4,989","3,418,200",685
95452,2,2015,Elec- Agricultural,Y,0,0,
95452,2,2015,Elec- Commercial,Y,0,0,
95452,2,2015,Elec- Residential,N,713,"497,797",698
95453,2,2015,Elec- Agricultural,Y,0,0,
95453,2,2015,Elec- Commercial,Y,806,"3,075,070","3,815"
95453,2,2015,Elec- Industrial,Y,0,0,
95453,2,2015,Elec- Residential,N,"4,608","3,198,010",694
95454,2,2015,Elec- Agricultural,Y,0,0,
95454,2,2015,Elec- Commercial,Y,265,"569,248","2,148"
95454,2,2015,Elec- Residential,N,664,"541,137",815
95456,2,2015,Elec- Commercial,Y,0,0,
95456,2,2015,Elec- Residential,N,249,"190,691",766
95457,2,2015,Elec- Agricultural,Y,0,0,
95457,2,2015,Elec- Commercial,Y,0,0,
95457,2,2015,Elec- Residential,N,"1,341","896,298",668
95458,2,2015,Elec- Commercial,Y,0,0,
95458,2,2015,Elec- Residential,N,"1,493","989,615",663
95459,2,2015,Elec- Agricultural,Y,0,0,
95459,2,2015,Elec- Commercial,Y,0,0,
95459,2,2015,Elec- Residential,N,325,"153,274",472
95460,2,2015,Elec- Commercial,Y,0,0,
95460,2,2015,Elec- Residential,N,"1,050","581,283",554
95461,2,2015,Elec- Agricultural,Y,0,0,
95461,2,2015,Elec- Commercial,Y,0,0,
95461,2,2015,Elec- Residential,N,"1,226","834,647",681
95462,2,2015,Elec- Commercial,Y,0,0,
95462,2,2015,Elec- Residential,N,909,"555,690",611
95464,2,2015,Elec- Agricultural,Y,0,0,
95464,2,2015,Elec- Commercial,Y,0,0,
95464,2,2015,Elec- Residential,N,"1,251","810,655",648
95465,2,2015,Elec- Agricultural,Y,0,0,
95465,2,2015,Elec- Commercial,Y,0,0,
95465,2,2015,Elec- Residential,N,532,"509,858",958
95466,2,2015,Elec- Agricultural,Y,0,0,
95466,2,2015,Elec- Commercial,Y,0,0,
95466,2,2015,Elec- Residential,N,297,"179,675",605
95467,2,2015,Elec- Agricultural,Y,0,0,
95467,2,2015,Elec- Commercial,Y,0,0,
95467,2,2015,Elec- Residential,N,"2,398","1,568,364",654
95468,2,2015,Elec- Agricultural,Y,0,0,
95468,2,2015,Elec- Commercial,Y,0,0,
95468,2,2015,Elec- Residential,N,350,"217,828",622
95469,2,2015,Elec- Agricultural,Y,0,0,
95469,2,2015,Elec- Commercial,Y,0,0,
95469,2,2015,Elec- Residential,N,486,"348,062",716
95470,2,2015,Elec- Agricultural,Y,0,0,
95470,2,2015,Elec- Commercial,Y,0,0,
95470,2,2015,Elec- Residential,N,"1,950","1,427,392",732
95471,2,2015,Elec- Residential,N,453,"271,313",599
95472,2,2015,Elec- Agricultural,Y,650,"1,639,896","2,523"
95472,2,2015,Elec- Commercial,Y,491,"2,078,142","4,232"
95472,2,2015,Elec- Residential,N,"3,721","2,441,399",656
95476,2,2015,Elec- Agricultural,Y,0,0,
95476,2,2015,Elec- Commercial,N,"1,397","5,080,168","3,636"
95476,2,2015,Elec- Residential,N,"13,819","6,808,100",493
95480,2,2015,Elec- Commercial,Y,0,0,
95480,2,2015,Elec- Residential,N,25,"19,664",787
95482,2,2015,Elec- Agricultural,Y,0,0,
95482,2,2015,Elec- Commercial,Y,"1,403","4,283,473","3,053"
95482,2,2015,Elec- Industrial,Y,0,0,
95482,2,2015,Elec- Residential,N,"4,787","3,087,715",645
95485,2,2015,Elec- Agricultural,Y,0,0,
95485,2,2015,Elec- Commercial,Y,0,0,
95485,2,2015,Elec- Residential,N,944,"668,807",708
95486,2,2015,Elec- Residential,N,142,"51,059",360
95488,2,2015,Elec- Commercial,Y,0,0,
95488,2,2015,Elec- Residential,Y,84,"30,334",361
95490,2,2015,Elec- Agricultural,Y,0,0,
95490,2,2015,Elec- Commercial,Y,520,"2,174,911","4,183"
95490,2,2015,Elec- Residential,N,"4,405","2,657,854",603
95492,2,2015,Elec- Agricultural,Y,0,0,
95492,2,2015,Elec- Commercial,N,530,"3,331,978","6,287"
95492,2,2015,Elec- Industrial,Y,0,0,
95492,2,2015,Elec- Residential,N,"8,958","4,519,016",504
95493,2,2015,Elec- Commercial,Y,0,0,
95493,2,2015,Elec- Residential,N,89,"54,338",611
95494,2,2015,Elec- Agricultural,Y,0,0,
95494,2,2015,Elec- Commercial,Y,0,0,
95494,2,2015,Elec- Residential,N,90,"52,411",582
95497,2,2015,Elec- Commercial,Y,0,0,
95497,2,2015,Elec- Residential,Y,"1,800","789,119",438
95501,2,2015,Elec- Agricultural,Y,0,0,
95501,2,2015,Elec- Commercial,N,"1,276","6,173,685","4,838"
95501,2,2015,Elec- Industrial,Y,0,0,
95501,2,2015,Elec- Residential,N,"9,665","3,899,109",403
95503,2,2015,Elec- Agricultural,Y,0,0,
