ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95632,4,2018,Elec- Commercial,Y,0,0,
95632,5,2018,Elec- Commercial,Y,0,0,
95632,6,2018,Elec- Commercial,Y,0,0,
95633,4,2018,Elec- Commercial,Y,0,0,
95633,5,2018,Elec- Commercial,Y,0,0,
95633,6,2018,Elec- Commercial,Y,0,0,
95634,4,2018,Elec- Commercial,Y,458,"1,374,011","3,000"
95634,5,2018,Elec- Commercial,Y,458,"1,473,161","3,217"
95634,6,2018,Elec- Commercial,Y,459,"1,496,576","3,261"
95635,4,2018,Elec- Commercial,Y,0,0,
95635,5,2018,Elec- Commercial,Y,0,0,
95635,6,2018,Elec- Commercial,Y,0,0,
95636,4,2018,Elec- Commercial,Y,0,0,
95636,5,2018,Elec- Commercial,Y,0,0,
95636,6,2018,Elec- Commercial,Y,0,0,
95637,4,2018,Elec- Commercial,Y,0,0,
95637,5,2018,Elec- Commercial,Y,0,0,
95637,6,2018,Elec- Commercial,Y,0,0,
95640,4,2018,Elec- Commercial,Y,236,"859,120","3,640"
95640,5,2018,Elec- Commercial,Y,236,"1,025,837","4,347"
95640,6,2018,Elec- Commercial,Y,236,"1,011,252","4,285"
95641,4,2018,Elec- Commercial,Y,0,0,
95641,5,2018,Elec- Commercial,Y,0,0,
95641,6,2018,Elec- Commercial,Y,0,0,
95642,4,2018,Elec- Commercial,Y,785,"2,674,110","3,407"
95642,5,2018,Elec- Commercial,Y,782,"2,863,154","3,661"
95642,6,2018,Elec- Commercial,Y,784,"3,102,709","3,958"
95645,4,2018,Elec- Commercial,Y,0,0,
95645,5,2018,Elec- Commercial,Y,0,0,
95645,6,2018,Elec- Commercial,Y,0,0,
95648,4,2018,Elec- Commercial,Y,"1,256","6,176,127","4,917"
95648,5,2018,Elec- Commercial,Y,990,"6,464,999","6,530"
95648,6,2018,Elec- Commercial,N,753,"6,201,780","8,236"
95650,4,2018,Elec- Commercial,Y,509,"1,259,018","2,474"
95650,5,2018,Elec- Commercial,Y,510,"1,352,367","2,652"
95650,6,2018,Elec- Commercial,Y,512,"1,398,955","2,732"
95651,4,2018,Elec- Commercial,Y,0,0,
95651,5,2018,Elec- Commercial,Y,0,0,
95651,6,2018,Elec- Commercial,Y,0,0,
95652,4,2018,Elec- Commercial,Y,0,0,
95652,5,2018,Elec- Commercial,Y,0,0,
95652,6,2018,Elec- Commercial,Y,0,0,
95653,4,2018,Elec- Commercial,Y,0,0,
95653,5,2018,Elec- Commercial,Y,0,0,
95653,6,2018,Elec- Commercial,Y,0,0,
95658,4,2018,Elec- Commercial,Y,308,"510,884","1,659"
95658,5,2018,Elec- Commercial,Y,310,"540,236","1,743"
95658,6,2018,Elec- Commercial,Y,307,"580,026","1,889"
95659,4,2018,Elec- Commercial,Y,0,0,
95659,5,2018,Elec- Commercial,Y,0,0,
95659,6,2018,Elec- Commercial,Y,0,0,
95660,4,2018,Elec- Commercial,Y,0,0,
95660,5,2018,Elec- Commercial,Y,0,0,
95660,6,2018,Elec- Commercial,Y,0,0,
95661,4,2018,Elec- Commercial,Y,0,0,
95661,5,2018,Elec- Commercial,Y,0,0,
95661,6,2018,Elec- Commercial,Y,0,0,
95663,4,2018,Elec- Commercial,Y,0,0,
95663,5,2018,Elec- Commercial,Y,0,0,
95663,6,2018,Elec- Commercial,Y,0,0,
95664,4,2018,Elec- Commercial,Y,0,0,
95664,5,2018,Elec- Commercial,Y,0,0,
95664,6,2018,Elec- Commercial,Y,0,0,
95665,4,2018,Elec- Commercial,N,184,"323,807","1,760"
95665,5,2018,Elec- Commercial,N,185,"339,503","1,835"
95665,6,2018,Elec- Commercial,Y,300,"463,834","1,546"
95666,4,2018,Elec- Commercial,Y,0,0,
95666,5,2018,Elec- Commercial,Y,0,0,
95666,6,2018,Elec- Commercial,Y,217,"571,308","2,633"
95667,4,2018,Elec- Commercial,Y,"1,660","6,643,198","4,002"
95667,5,2018,Elec- Commercial,Y,"1,657","7,301,902","4,407"
95667,6,2018,Elec- Commercial,Y,"1,654","8,118,645","4,908"
95668,4,2018,Elec- Commercial,Y,0,0,
95668,5,2018,Elec- Commercial,Y,265,"590,954","2,230"
95668,6,2018,Elec- Commercial,Y,0,0,
95669,4,2018,Elec- Commercial,Y,0,0,
95669,5,2018,Elec- Commercial,Y,286,"929,776","3,251"
95669,6,2018,Elec- Commercial,Y,286,"1,039,334","3,634"
95672,4,2018,Elec- Commercial,Y,0,0,
95672,5,2018,Elec- Commercial,Y,0,0,
95672,6,2018,Elec- Commercial,Y,0,0,
95674,4,2018,Elec- Commercial,Y,0,0,
95674,5,2018,Elec- Commercial,Y,0,0,
95674,6,2018,Elec- Commercial,Y,0,0,
95677,4,2018,Elec- Commercial,Y,958,"5,446,374","5,685"
95677,5,2018,Elec- Commercial,Y,956,"6,025,941","6,303"
95677,6,2018,Elec- Commercial,Y,954,"6,589,649","6,907"
95678,4,2018,Elec- Commercial,Y,0,0,
95678,5,2018,Elec- Commercial,Y,0,0,
95678,6,2018,Elec- Commercial,Y,0,0,
95679,4,2018,Elec- Commercial,Y,0,0,
95679,5,2018,Elec- Commercial,Y,0,0,
95679,6,2018,Elec- Commercial,Y,0,0,
95681,4,2018,Elec- Commercial,Y,0,0,
95681,5,2018,Elec- Commercial,Y,0,0,
95681,6,2018,Elec- Commercial,Y,0,0,
95682,4,2018,Elec- Commercial,Y,"1,069","4,697,758","4,395"
95682,5,2018,Elec- Commercial,N,778,"4,187,967","5,383"
95682,6,2018,Elec- Commercial,N,777,"4,308,165","5,545"
95684,4,2018,Elec- Commercial,Y,0,0,
95684,5,2018,Elec- Commercial,Y,0,0,
95684,6,2018,Elec- Commercial,Y,0,0,
95685,4,2018,Elec- Commercial,Y,0,0,
95685,5,2018,Elec- Commercial,Y,0,0,
95685,6,2018,Elec- Commercial,Y,0,0,
95686,4,2018,Elec- Commercial,N,44,"90,647","2,060"
95686,5,2018,Elec- Commercial,N,44,"98,128","2,230"
95686,6,2018,Elec- Commercial,N,44,"110,100","2,502"
95687,4,2018,Elec- Commercial,N,862,"7,878,398","9,140"
95687,5,2018,Elec- Commercial,N,863,"8,964,336","10,387"
95687,6,2018,Elec- Commercial,N,859,"9,023,482","10,505"
95688,4,2018,Elec- Commercial,N,"1,175","8,216,292","6,993"
95688,5,2018,Elec- Commercial,N,"1,179","9,436,310","8,004"
95688,6,2018,Elec- Commercial,N,"1,181","9,965,293","8,438"
95689,4,2018,Elec- Commercial,Y,141,"113,195",803
95689,5,2018,Elec- Commercial,Y,140,"121,681",869
95689,6,2018,Elec- Commercial,Y,0,0,
95690,4,2018,Elec- Commercial,Y,0,0,
95690,5,2018,Elec- Commercial,Y,0,0,
95690,6,2018,Elec- Commercial,N,91,"155,198","1,705"
95691,4,2018,Elec- Commercial,Y,"1,470","11,761,759","8,001"
95691,5,2018,Elec- Commercial,Y,"1,473","12,805,001","8,693"
95691,6,2018,Elec- Commercial,Y,"1,473","13,108,138","8,899"
95692,4,2018,Elec- Commercial,Y,0,0,
95692,5,2018,Elec- Commercial,Y,0,0,
95692,6,2018,Elec- Commercial,Y,0,0,
95693,4,2018,Elec- Commercial,Y,0,0,
95693,5,2018,Elec- Commercial,Y,0,0,
95693,6,2018,Elec- Commercial,Y,0,0,
95694,4,2018,Elec- Commercial,N,271,"765,739","2,826"
95694,5,2018,Elec- Commercial,N,274,"857,710","3,130"
95694,6,2018,Elec- Commercial,N,273,"989,403","3,624"
95695,4,2018,Elec- Commercial,Y,"1,356","7,397,504","5,455"
95695,5,2018,Elec- Commercial,Y,"1,350","8,753,340","6,484"
95695,6,2018,Elec- Commercial,Y,"1,523","9,949,396","6,533"
95698,4,2018,Elec- Commercial,Y,0,0,
95698,5,2018,Elec- Commercial,Y,0,0,
95698,6,2018,Elec- Commercial,Y,0,0,
95701,4,2018,Elec- Commercial,Y,51,"86,222","1,691"
95701,5,2018,Elec- Commercial,N,33,"57,654","1,747"
95701,6,2018,Elec- Commercial,Y,50,"91,681","1,834"
95703,4,2018,Elec- Commercial,Y,0,0,
95703,5,2018,Elec- Commercial,Y,0,0,
95703,6,2018,Elec- Commercial,Y,0,0,
95709,4,2018,Elec- Commercial,Y,0,0,
95709,5,2018,Elec- Commercial,Y,0,0,
95709,6,2018,Elec- Commercial,Y,0,0,
95713,4,2018,Elec- Commercial,N,253,"898,218","3,550"
95713,5,2018,Elec- Commercial,N,251,"922,828","3,677"
95713,6,2018,Elec- Commercial,N,252,"960,927","3,813"
95714,4,2018,Elec- Commercial,Y,0,0,
95714,5,2018,Elec- Commercial,Y,0,0,
95714,6,2018,Elec- Commercial,Y,0,0,
95715,4,2018,Elec- Commercial,Y,0,0,
95715,5,2018,Elec- Commercial,Y,0,0,
95715,6,2018,Elec- Commercial,Y,0,0,
95717,4,2018,Elec- Commercial,Y,0,0,
95717,5,2018,Elec- Commercial,Y,0,0,
95717,6,2018,Elec- Commercial,Y,0,0,
95720,4,2018,Elec- Commercial,Y,0,0,
95720,5,2018,Elec- Commercial,Y,0,0,
95720,6,2018,Elec- Commercial,Y,0,0,
95721,4,2018,Elec- Commercial,Y,0,0,
95721,5,2018,Elec- Commercial,Y,0,0,
95721,6,2018,Elec- Commercial,Y,0,0,
95722,4,2018,Elec- Commercial,Y,0,0,
95722,5,2018,Elec- Commercial,Y,0,0,
95722,6,2018,Elec- Commercial,Y,0,0,
95724,4,2018,Elec- Commercial,Y,0,0,
95724,5,2018,Elec- Commercial,Y,0,0,
95724,6,2018,Elec- Commercial,Y,0,0,
95726,4,2018,Elec- Commercial,Y,0,0,
95726,5,2018,Elec- Commercial,Y,0,0,
95726,6,2018,Elec- Commercial,Y,0,0,
95728,4,2018,Elec- Commercial,Y,0,0,
95728,5,2018,Elec- Commercial,Y,0,0,
95728,6,2018,Elec- Commercial,Y,151,"725,369","4,804"
95735,4,2018,Elec- Commercial,Y,0,0,
95735,5,2018,Elec- Commercial,Y,0,0,
95735,6,2018,Elec- Commercial,Y,0,0,
95746,4,2018,Elec- Commercial,N,398,"2,051,024","5,153"
95746,5,2018,Elec- Commercial,N,398,"2,317,748","5,823"
95746,6,2018,Elec- Commercial,N,398,"2,480,146","6,232"
95747,4,2018,Elec- Commercial,Y,0,0,
95747,5,2018,Elec- Commercial,Y,0,0,
95747,6,2018,Elec- Commercial,Y,0,0,
95758,4,2018,Elec- Commercial,Y,0,0,
95758,5,2018,Elec- Commercial,Y,0,0,
95758,6,2018,Elec- Commercial,Y,0,0,
95762,4,2018,Elec- Commercial,Y,841,"6,201,874","7,374"
95762,5,2018,Elec- Commercial,Y,839,"6,764,324","8,062"
95762,6,2018,Elec- Commercial,Y,835,"7,116,682","8,523"
95765,4,2018,Elec- Commercial,N,791,"7,171,843","9,067"
95765,5,2018,Elec- Commercial,N,790,"7,959,452","10,075"
95765,6,2018,Elec- Commercial,Y,870,"8,623,151","9,912"
95776,4,2018,Elec- Commercial,N,724,"6,898,272","9,528"
95776,5,2018,Elec- Commercial,N,720,"7,407,572","10,288"
95776,6,2018,Elec- Commercial,N,723,"7,696,393","10,645"
95816,4,2018,Elec- Commercial,Y,0,0,
95816,5,2018,Elec- Commercial,Y,0,0,
95816,6,2018,Elec- Commercial,Y,0,0,
95822,4,2018,Elec- Commercial,Y,0,0,
95822,5,2018,Elec- Commercial,Y,0,0,
95822,6,2018,Elec- Commercial,Y,0,0,
95825,4,2018,Elec- Commercial,Y,0,0,
95825,5,2018,Elec- Commercial,Y,0,0,
95825,6,2018,Elec- Commercial,Y,0,0,
95826,4,2018,Elec- Commercial,Y,0,0,
95826,5,2018,Elec- Commercial,Y,0,0,
95826,6,2018,Elec- Commercial,Y,0,0,
95833,4,2018,Elec- Commercial,Y,0,0,
95833,5,2018,Elec- Commercial,Y,0,0,
95833,6,2018,Elec- Commercial,Y,0,0,
95834,4,2018,Elec- Commercial,Y,0,0,
95834,5,2018,Elec- Commercial,Y,0,0,
95834,6,2018,Elec- Commercial,Y,0,0,
95836,4,2018,Elec- Commercial,Y,0,0,
95836,5,2018,Elec- Commercial,Y,0,0,
95836,6,2018,Elec- Commercial,Y,0,0,
95837,4,2018,Elec- Commercial,Y,0,0,
95837,5,2018,Elec- Commercial,Y,0,0,
95837,6,2018,Elec- Commercial,Y,0,0,
95901,4,2018,Elec- Commercial,Y,"1,017","5,434,436","5,344"
95901,5,2018,Elec- Commercial,Y,"1,080","6,675,578","6,181"
95901,6,2018,Elec- Commercial,Y,0,0,
95903,4,2018,Elec- Commercial,Y,0,0,
95903,5,2018,Elec- Commercial,Y,0,0,
95903,6,2018,Elec- Commercial,Y,0,0,
95910,4,2018,Elec- Commercial,Y,0,0,
95910,5,2018,Elec- Commercial,Y,0,0,
95910,6,2018,Elec- Commercial,Y,0,0,
95912,4,2018,Elec- Commercial,Y,0,0,
95912,5,2018,Elec- Commercial,Y,0,0,
95912,6,2018,Elec- Commercial,Y,0,0,
95914,4,2018,Elec- Commercial,Y,0,0,
95914,5,2018,Elec- Commercial,Y,0,0,
95914,6,2018,Elec- Commercial,Y,0,0,
95915,4,2018,Elec- Commercial,Y,0,0,
95915,5,2018,Elec- Commercial,Y,0,0,
95915,6,2018,Elec- Commercial,Y,0,0,
95916,4,2018,Elec- Commercial,Y,65,"103,828","1,597"
95916,5,2018,Elec- Commercial,Y,65,"119,593","1,840"
95916,6,2018,Elec- Commercial,Y,0,0,
95917,4,2018,Elec- Commercial,Y,0,0,
95917,5,2018,Elec- Commercial,Y,0,0,
95917,6,2018,Elec- Commercial,Y,0,0,
95918,4,2018,Elec- Commercial,Y,0,0,
95918,5,2018,Elec- Commercial,Y,0,0,
95918,6,2018,Elec- Commercial,Y,0,0,
95919,4,2018,Elec- Commercial,Y,0,0,
95919,5,2018,Elec- Commercial,Y,0,0,
95919,6,2018,Elec- Commercial,Y,0,0,
95920,4,2018,Elec- Commercial,Y,0,0,
95920,5,2018,Elec- Commercial,Y,0,0,
95920,6,2018,Elec- Commercial,Y,0,0,
95922,4,2018,Elec- Commercial,Y,0,0,
95922,5,2018,Elec- Commercial,Y,0,0,
95922,6,2018,Elec- Commercial,Y,0,0,
95923,4,2018,Elec- Commercial,Y,0,0,
95923,5,2018,Elec- Commercial,Y,0,0,
95923,6,2018,Elec- Commercial,Y,0,0,
95925,4,2018,Elec- Commercial,Y,0,0,
95925,5,2018,Elec- Commercial,Y,0,0,
95925,6,2018,Elec- Commercial,Y,0,0,
95926,4,2018,Elec- Commercial,N,"1,409","6,457,545","4,583"
95926,5,2018,Elec- Commercial,N,"1,401","7,819,823","5,582"
95926,6,2018,Elec- Commercial,N,"1,400","8,635,109","6,168"
95928,4,2018,Elec- Commercial,N,"1,774","9,430,658","5,316"
95928,5,2018,Elec- Commercial,N,"1,776","10,900,721","6,138"
95928,6,2018,Elec- Commercial,N,"1,786","11,765,483","6,588"
95932,4,2018,Elec- Commercial,Y,0,0,
95932,5,2018,Elec- Commercial,Y,"1,796","6,515,451","3,628"
95932,6,2018,Elec- Commercial,Y,0,0,
95934,4,2018,Elec- Commercial,Y,0,0,
95934,5,2018,Elec- Commercial,Y,0,0,
95934,6,2018,Elec- Commercial,Y,0,0,
95935,4,2018,Elec- Commercial,Y,69,"158,235","2,293"
95935,5,2018,Elec- Commercial,Y,0,0,
95935,6,2018,Elec- Commercial,Y,0,0,
95936,4,2018,Elec- Commercial,Y,84,"94,742","1,128"
95936,5,2018,Elec- Commercial,Y,84,"94,758","1,128"
95936,6,2018,Elec- Commercial,Y,113,"130,204","1,152"
95937,4,2018,Elec- Commercial,Y,0,0,
95937,5,2018,Elec- Commercial,Y,0,0,
95937,6,2018,Elec- Commercial,Y,0,0,
95938,4,2018,Elec- Commercial,Y,315,"457,436","1,452"
95938,5,2018,Elec- Commercial,Y,315,"504,280","1,601"
95938,6,2018,Elec- Commercial,Y,359,"669,959","1,866"
95939,4,2018,Elec- Commercial,Y,0,0,
95939,5,2018,Elec- Commercial,Y,0,0,
95939,6,2018,Elec- Commercial,Y,0,0,
95941,4,2018,Elec- Commercial,Y,0,0,
95941,5,2018,Elec- Commercial,Y,0,0,
95941,6,2018,Elec- Commercial,Y,0,0,
95942,4,2018,Elec- Commercial,Y,0,0,
95942,5,2018,Elec- Commercial,Y,0,0,
95942,6,2018,Elec- Commercial,Y,0,0,
95943,4,2018,Elec- Commercial,Y,0,0,
95943,5,2018,Elec- Commercial,Y,0,0,
95943,6,2018,Elec- Commercial,Y,0,0,
95944,4,2018,Elec- Commercial,Y,0,0,
95944,5,2018,Elec- Commercial,Y,0,0,
95944,6,2018,Elec- Commercial,Y,0,0,
95945,4,2018,Elec- Commercial,Y,"1,482","5,319,502","3,589"
95945,5,2018,Elec- Commercial,Y,"1,507","5,599,820","3,716"
95945,6,2018,Elec- Commercial,Y,"1,486","6,019,637","4,051"
95946,4,2018,Elec- Commercial,Y,0,0,
95946,5,2018,Elec- Commercial,Y,0,0,
95946,6,2018,Elec- Commercial,Y,0,0,
95947,4,2018,Elec- Commercial,Y,0,0,
95947,5,2018,Elec- Commercial,Y,189,"300,408","1,589"
95947,6,2018,Elec- Commercial,Y,176,"302,784","1,720"
95948,4,2018,Elec- Commercial,Y,0,0,
95948,5,2018,Elec- Commercial,Y,0,0,
95948,6,2018,Elec- Commercial,Y,0,0,
95949,4,2018,Elec- Commercial,Y,674,"2,206,403","3,274"
95949,5,2018,Elec- Commercial,Y,672,"2,359,363","3,511"
95949,6,2018,Elec- Commercial,Y,853,"2,832,880","3,321"
95951,4,2018,Elec- Commercial,Y,0,0,
95951,5,2018,Elec- Commercial,Y,0,0,
95951,6,2018,Elec- Commercial,Y,0,0,
95953,4,2018,Elec- Commercial,Y,0,0,
95953,5,2018,Elec- Commercial,Y,0,0,
95953,6,2018,Elec- Commercial,Y,0,0,
95954,4,2018,Elec- Commercial,Y,0,0,
95954,5,2018,Elec- Commercial,Y,0,0,
95954,6,2018,Elec- Commercial,Y,0,0,
95955,4,2018,Elec- Commercial,Y,0,0,
95955,5,2018,Elec- Commercial,Y,0,0,
95955,6,2018,Elec- Commercial,Y,0,0,
95956,4,2018,Elec- Commercial,Y,0,0,
95956,5,2018,Elec- Commercial,Y,0,0,
95956,6,2018,Elec- Commercial,Y,0,0,
95957,4,2018,Elec- Commercial,Y,0,0,
95957,5,2018,Elec- Commercial,Y,0,0,
95957,6,2018,Elec- Commercial,Y,0,0,
95959,4,2018,Elec- Commercial,Y,767,"2,970,081","3,872"
95959,5,2018,Elec- Commercial,Y,768,"2,669,499","3,476"
95959,6,2018,Elec- Commercial,N,609,"1,923,434","3,158"
95960,4,2018,Elec- Commercial,Y,0,0,
95960,5,2018,Elec- Commercial,Y,0,0,
95960,6,2018,Elec- Commercial,Y,0,0,
95961,4,2018,Elec- Commercial,Y,0,0,
95961,5,2018,Elec- Commercial,Y,0,0,
95961,6,2018,Elec- Commercial,Y,0,0,
95962,4,2018,Elec- Commercial,Y,0,0,
95962,5,2018,Elec- Commercial,Y,0,0,
95962,6,2018,Elec- Commercial,Y,0,0,
95963,4,2018,Elec- Commercial,Y,"1,121","4,463,106","3,981"
95963,5,2018,Elec- Commercial,Y,"1,114","5,240,492","4,704"
95963,6,2018,Elec- Commercial,Y,"1,117","5,925,843","5,305"
95965,4,2018,Elec- Commercial,Y,"1,538","7,539,575","4,902"
95965,5,2018,Elec- Commercial,Y,"1,535","8,564,370","5,579"
95965,6,2018,Elec- Commercial,Y,"1,685","9,681,154","5,745"
95966,4,2018,Elec- Commercial,Y,0,0,
95966,5,2018,Elec- Commercial,Y,0,0,
95966,6,2018,Elec- Commercial,Y,0,0,
95968,4,2018,Elec- Commercial,Y,0,0,
95968,5,2018,Elec- Commercial,Y,0,0,
95968,6,2018,Elec- Commercial,Y,0,0,
95969,4,2018,Elec- Commercial,Y,986,"3,264,027","3,310"
95969,5,2018,Elec- Commercial,Y,983,"3,570,491","3,632"
95969,6,2018,Elec- Commercial,Y,987,"3,858,070","3,909"
95970,4,2018,Elec- Commercial,Y,0,0,
95970,5,2018,Elec- Commercial,Y,0,0,
95970,6,2018,Elec- Commercial,Y,0,0,
95971,4,2018,Elec- Commercial,Y,363,"1,320,631","3,638"
95971,5,2018,Elec- Commercial,Y,362,"1,275,249","3,523"
95971,6,2018,Elec- Commercial,Y,349,"1,255,920","3,599"
95972,4,2018,Elec- Commercial,Y,0,0,
95972,5,2018,Elec- Commercial,Y,0,0,
95972,6,2018,Elec- Commercial,Y,0,0,
95973,4,2018,Elec- Commercial,N,"1,081","2,564,116","2,372"
95973,5,2018,Elec- Commercial,N,"1,080","2,882,100","2,669"
95973,6,2018,Elec- Commercial,N,"1,081","3,292,141","3,045"
95975,4,2018,Elec- Commercial,Y,0,0,
95975,5,2018,Elec- Commercial,Y,0,0,
95975,6,2018,Elec- Commercial,Y,0,0,
95977,4,2018,Elec- Commercial,Y,0,0,
95977,5,2018,Elec- Commercial,Y,0,0,
95977,6,2018,Elec- Commercial,Y,0,0,
95979,4,2018,Elec- Commercial,Y,0,0,
95979,5,2018,Elec- Commercial,Y,0,0,
95979,6,2018,Elec- Commercial,Y,0,0,
95981,4,2018,Elec- Commercial,Y,0,0,
95981,5,2018,Elec- Commercial,Y,0,0,
95981,6,2018,Elec- Commercial,Y,0,0,
95982,4,2018,Elec- Commercial,Y,0,0,
95982,5,2018,Elec- Commercial,Y,0,0,
95982,6,2018,Elec- Commercial,Y,0,0,
95983,4,2018,Elec- Commercial,Y,0,0,
95983,5,2018,Elec- Commercial,Y,0,0,
95983,6,2018,Elec- Commercial,Y,0,0,
95984,4,2018,Elec- Commercial,Y,0,0,
95984,5,2018,Elec- Commercial,Y,0,0,
95984,6,2018,Elec- Commercial,Y,0,0,
95987,4,2018,Elec- Commercial,Y,0,0,
95987,5,2018,Elec- Commercial,Y,0,0,
95987,6,2018,Elec- Commercial,Y,0,0,
95988,4,2018,Elec- Commercial,Y,514,"1,537,709","2,992"
95988,5,2018,Elec- Commercial,Y,515,"1,880,692","3,652"
95988,6,2018,Elec- Commercial,Y,685,"2,517,630","3,675"
95991,4,2018,Elec- Commercial,Y,"1,722","7,969,025","4,628"
95991,5,2018,Elec- Commercial,Y,"1,718","9,001,065","5,239"
95991,6,2018,Elec- Commercial,Y,"5,147","33,996,451","6,605"
95993,4,2018,Elec- Commercial,Y,"2,621","10,345,112","3,947"
95993,5,2018,Elec- Commercial,N,821,"5,555,570","6,767"
95993,6,2018,Elec- Commercial,Y,0,0,
96001,4,2018,Elec- Commercial,Y,0,0,
96001,5,2018,Elec- Commercial,Y,106,"325,656","3,072"
96001,6,2018,Elec- Commercial,Y,0,0,
96002,4,2018,Elec- Commercial,Y,0,0,
96002,5,2018,Elec- Commercial,Y,0,0,
96002,6,2018,Elec- Commercial,Y,0,0,
96003,4,2018,Elec- Commercial,Y,0,0,
96003,5,2018,Elec- Commercial,Y,0,0,
96003,6,2018,Elec- Commercial,Y,"1,239","3,620,844","2,922"
96007,4,2018,Elec- Commercial,Y,"2,280","6,214,013","2,725"
96007,5,2018,Elec- Commercial,Y,"2,170","7,073,774","3,260"
96007,6,2018,Elec- Commercial,Y,"1,014","4,548,908","4,486"
96008,4,2018,Elec- Commercial,Y,0,0,
96008,5,2018,Elec- Commercial,Y,0,0,
96008,6,2018,Elec- Commercial,Y,0,0,
96010,4,2018,Elec- Commercial,Y,0,0,
96010,5,2018,Elec- Commercial,Y,0,0,
96010,6,2018,Elec- Commercial,Y,0,0,
96013,4,2018,Elec- Commercial,Y,0,0,
96013,5,2018,Elec- Commercial,Y,0,0,
96013,6,2018,Elec- Commercial,Y,0,0,
96016,4,2018,Elec- Commercial,Y,0,0,
96016,5,2018,Elec- Commercial,Y,0,0,
96016,6,2018,Elec- Commercial,Y,0,0,
96019,4,2018,Elec- Commercial,Y,0,0,
96019,5,2018,Elec- Commercial,Y,0,0,
96019,6,2018,Elec- Commercial,Y,0,0,
96020,4,2018,Elec- Commercial,Y,552,"1,020,796","1,849"
96020,5,2018,Elec- Commercial,Y,364,"966,672","2,656"
96020,6,2018,Elec- Commercial,Y,364,"1,129,666","3,103"
96021,4,2018,Elec- Commercial,Y,0,0,
96021,5,2018,Elec- Commercial,Y,0,0,
96021,6,2018,Elec- Commercial,Y,0,0,
96022,4,2018,Elec- Commercial,Y,294,"826,745","2,812"
96022,5,2018,Elec- Commercial,Y,294,"1,020,296","3,470"
96022,6,2018,Elec- Commercial,Y,294,"1,116,629","3,798"
96028,4,2018,Elec- Commercial,Y,0,0,
96028,5,2018,Elec- Commercial,Y,0,0,
96028,6,2018,Elec- Commercial,Y,0,0,
96033,4,2018,Elec- Commercial,Y,0,0,
96033,5,2018,Elec- Commercial,Y,0,0,
96033,6,2018,Elec- Commercial,Y,0,0,
96035,4,2018,Elec- Commercial,Y,0,0,
96035,5,2018,Elec- Commercial,Y,0,0,
96035,6,2018,Elec- Commercial,Y,0,0,
96040,4,2018,Elec- Commercial,Y,0,0,
96040,5,2018,Elec- Commercial,Y,0,0,
96040,6,2018,Elec- Commercial,Y,0,0,
96047,4,2018,Elec- Commercial,Y,0,0,
96047,5,2018,Elec- Commercial,Y,0,0,
96047,6,2018,Elec- Commercial,Y,0,0,
96051,4,2018,Elec- Commercial,Y,0,0,
96051,5,2018,Elec- Commercial,Y,0,0,
96051,6,2018,Elec- Commercial,Y,0,0,
96055,4,2018,Elec- Commercial,Y,0,0,
96055,5,2018,Elec- Commercial,Y,0,0,
96055,6,2018,Elec- Commercial,Y,0,0,
96056,4,2018,Elec- Commercial,Y,0,0,
96056,5,2018,Elec- Commercial,Y,0,0,
96056,6,2018,Elec- Commercial,Y,0,0,
96059,4,2018,Elec- Commercial,Y,0,0,
96059,5,2018,Elec- Commercial,Y,0,0,
96059,6,2018,Elec- Commercial,Y,0,0,
96061,4,2018,Elec- Commercial,Y,0,0,
96061,5,2018,Elec- Commercial,Y,0,0,
96061,6,2018,Elec- Commercial,Y,0,0,
96062,4,2018,Elec- Commercial,Y,0,0,
96062,5,2018,Elec- Commercial,Y,0,0,
96062,6,2018,Elec- Commercial,Y,0,0,
96063,4,2018,Elec- Commercial,Y,0,0,
96063,5,2018,Elec- Commercial,Y,0,0,
96063,6,2018,Elec- Commercial,Y,0,0,
96065,4,2018,Elec- Commercial,Y,0,0,
96065,5,2018,Elec- Commercial,Y,0,0,
96065,6,2018,Elec- Commercial,Y,0,0,
96069,4,2018,Elec- Commercial,Y,0,0,
96069,5,2018,Elec- Commercial,Y,0,0,
96069,6,2018,Elec- Commercial,Y,0,0,
96071,4,2018,Elec- Commercial,Y,0,0,
96071,5,2018,Elec- Commercial,Y,0,0,
96071,6,2018,Elec- Commercial,Y,0,0,
96073,4,2018,Elec- Commercial,Y,0,0,
96073,5,2018,Elec- Commercial,Y,0,0,
96073,6,2018,Elec- Commercial,Y,0,0,
96075,4,2018,Elec- Commercial,Y,0,0,
96075,5,2018,Elec- Commercial,Y,0,0,
96075,6,2018,Elec- Commercial,Y,0,0,
96076,4,2018,Elec- Commercial,Y,0,0,
96076,5,2018,Elec- Commercial,Y,0,0,
96076,6,2018,Elec- Commercial,Y,0,0,
96080,4,2018,Elec- Commercial,Y,"1,302","5,070,899","3,895"
96080,5,2018,Elec- Commercial,Y,"1,305","6,085,777","4,663"
96080,6,2018,Elec- Commercial,Y,"1,337","6,745,682","5,045"
96087,4,2018,Elec- Commercial,Y,0,0,
96087,5,2018,Elec- Commercial,Y,0,0,
96087,6,2018,Elec- Commercial,Y,0,0,
96088,4,2018,Elec- Commercial,Y,0,0,
96088,5,2018,Elec- Commercial,Y,0,0,
96088,6,2018,Elec- Commercial,Y,0,0,
96096,4,2018,Elec- Commercial,Y,0,0,
